wave,n,k
0.4,1.786444621,0.015393567
0.401,1.7879480106758765,0.016043091492979753
0.402,1.7826700973627412,0.016674250684995694
0.403,1.7763311913338065,0.016581499146010484
0.404,1.7694556293314327,0.01813095938352445
0.405,1.763492722317536,0.017986948007284953
0.406,1.7560372499086803,0.018263667390333235
0.40700000000000003,1.7492458658831906,0.01907315498197154
0.40800000000000003,1.7434582125085252,0.018827740986125992
0.40900000000000003,1.7361366237087175,0.01857640600464937
0.41000000000000003,1.7308157435229594,0.019267424078810158
0.41100000000000003,1.725782575926106,0.019509983306318174
0.41200000000000003,1.7211618782979745,0.019703081521581744
0.41300000000000003,1.7168737132426655,0.01984605090365732
0.41400000000000003,1.7131369192065422,0.0198290311033241
0.41500000000000004,1.7097486841196567,0.020062830654123977
0.41600000000000004,1.7061062416391548,0.01950542261479936
0.41700000000000004,1.703311083212453,0.01956242028777781
0.41800000000000004,1.6998834191228342,0.019900501624792306
0.41900000000000004,1.6977921949733137,0.020039503357169225
0.42000000000000004,1.6953684790442218,0.01976574940026158
0.42100000000000004,1.6929607663587714,0.01945990040128699
0.42200000000000004,1.6903036969019305,0.01978149190251289
0.42300000000000004,1.6886157890847686,0.019396524539515785
0.42400000000000004,1.686244879848976,0.018993587223247763
0.42500000000000004,1.6840950553487322,0.019280237334524452
0.42600000000000005,1.6819452220908546,0.01897972740044571
0.42700000000000005,1.6801727578821328,0.01929377592908641
0.42800000000000005,1.6783792377201028,0.018955950920935334
0.42900000000000005,1.676599950651221,0.01911579197366272
0.43000000000000005,1.6754377315904783,0.01909354588184823
0.43100000000000005,1.6737167010306708,0.018993469745144
0.43200000000000005,1.6723316119786524,0.019151803462173066
0.43300000000000005,1.6709171890709553,0.01873771063179511
0.43400000000000005,1.6699685511838378,0.019130286855349527
0.43500000000000005,1.6689051663640897,0.018026174209184374
0.43600000000000005,1.6669990677091275,0.017963704954157455
0.43700000000000006,1.6655809093960683,0.017869952384528702
0.43800000000000006,1.664358707069587,0.0179342398994568
0.43900000000000006,1.6631456962231412,0.017697283145411233
0.44000000000000006,1.6618645712601623,0.017641544345972583
0.44100000000000006,1.6606898945677229,0.017583959040669683
0.44200000000000006,1.6594500149552764,0.017396904472927056
0.44300000000000006,1.6583312758994744,0.017554577983793843
0.44400000000000006,1.657361310606522,0.017486750790729783
0.44500000000000006,1.6564569754130252,0.017373986531522417
0.44600000000000006,1.6554089741784024,0.017206516742815883
0.44700000000000006,1.654390574189553,0.016923196560018696
0.44800000000000006,1.653422687772693,0.017055237267966126
0.44900000000000007,1.6527287745692023,0.016861686725659613
0.45000000000000007,1.651642848620432,0.016884795600309817
0.45100000000000007,1.6508317338831229,0.01677987394831104
0.45200000000000007,1.6499841217852194,0.016525585736733166
0.45300000000000007,1.6490928669000822,0.016474706055832754
