wave,n,k
0.4910000000000001,1.5352,0.0015930972972972978
0.4920000000000001,1.5352,0.0015986918918918923
0.4930000000000001,1.5352,0.001604286486486487
0.4940000000000001,1.5352,0.0016098810810810816
0.4950000000000001,1.5352,0.0016154756756756763
0.4960000000000001,1.5352,0.0016210702702702709
0.4970000000000001,1.5352,0.0016266648648648654
0.4980000000000001,1.5352,0.0016317
0.4990000000000001,1.5352,0.0016317
0.5000000000000001,1.5352,0.0016317
0.5010000000000001,1.5352,0.0016317
0.5020000000000001,1.5352,0.0016317
0.5030000000000001,1.5352,0.0016317
0.5040000000000001,1.5352,0.0016317
0.5050000000000001,1.5352,0.0016317
0.5060000000000001,1.5352,0.0016317
0.5070000000000001,1.5352,0.0016317
0.5080000000000001,1.5352,0.0016317
0.5090000000000001,1.5352,0.0016317
0.5100000000000001,1.5352,0.0016317
0.5110000000000001,1.5352,0.0016317
0.5120000000000001,1.5352,0.0016317
0.5130000000000001,1.5352,0.0016317
0.5140000000000001,1.5352,0.0016317
0.5150000000000001,1.5352,0.0016317
0.5160000000000001,1.5352,0.0016317
0.5170000000000001,1.5352,0.0016317
0.5180000000000001,1.5352,0.0016317
0.5190000000000001,1.5352,0.0016317
0.5200000000000001,1.5352,0.0016317
0.5210000000000001,1.5352,0.0016317
0.5220000000000001,1.5352,0.0016317
0.5230000000000001,1.5352,0.0016317
0.5240000000000001,1.5352,0.0016317
0.5250000000000001,1.5352,0.0016317
0.5260000000000001,1.5352,0.0016317
0.5270000000000001,1.5352,0.0016317
0.5280000000000001,1.5352,0.0016317
0.5290000000000001,1.5352,0.0016317
0.5300000000000001,1.5352,0.0016317
0.5310000000000001,1.5352,0.0016317
0.5320000000000001,1.5352,0.0016317
0.5330000000000001,1.5352,0.0016322286885245907
0.5340000000000001,1.5352,0.0016375155737704925
0.5350000000000001,1.5352,0.001642802459016394
0.5360000000000001,1.5352,0.0016480893442622957
0.5370000000000001,1.5352,0.0016533762295081972
0.5380000000000001,1.5352,0.001658663114754099
0.5390000000000001,1.5352,0.0016639500000000006
0.5400000000000001,1.5352,0.0016692368852459021
0.5410000000000001,1.5352,0.0016745237704918038
0.5420000000000001,1.5352,0.0016798106557377056
0.5430000000000001,1.5352,0.001685097540983607
0.5440000000000002,1.5352,0.0016903844262295088
0.5450000000000002,1.5352,0.0016956713114754103
0.5460000000000002,1.5352,0.0016962
0.5470000000000002,1.5352,0.0016962
0.5480000000000002,1.5352,0.0016962
0.5490000000000002,1.5352,0.0016962
0.5500000000000002,1.5352,0.0016962
0.5510000000000002,1.5352,0.0016962
0.5520000000000002,1.5352,0.0016962
0.5530000000000002,1.5352,0.0016962
0.5540000000000002,1.5352,0.0016962
0.5550000000000002,1.5352,0.0016962
0.5560000000000002,1.5352,0.0016962
0.5570000000000002,1.5352,0.0016962
0.5580000000000002,1.5352,0.0017660440944881899
0.5590000000000002,1.5352,0.0017715322834645677
0.5600000000000002,1.5352,0.0017770204724409458
0.5610000000000002,1.5352,0.0017825086614173236
0.5620000000000002,1.5352,0.0017879968503937015
0.5630000000000002,1.5352,0.0017934850393700795
0.5640000000000002,1.5352,0.0017989732283464573
0.5650000000000002,1.5352,0.0018044614173228354
0.5660000000000002,1.5352,0.0018099496062992132
0.5670000000000002,1.5352,0.001815437795275591
0.5680000000000002,1.5352,0.0018209259842519691
0.5690000000000002,1.5352,0.001826414173228347
0.5700000000000002,1.5352,0.0018319023622047248
0.5710000000000002,1.5352,0.0018374961240310084
0.5720000000000002,1.5352,0.001843116279069768
0.5730000000000002,1.5352,0.001848736434108528
0.5740000000000002,1.5352,0.0018543565891472875
0.5750000000000002,1.5352,0.0018599767441860474
0.5760000000000002,1.5352,0.0018655968992248072
0.5770000000000002,1.5352071942446042,0.0018712170542635668
0.5780000000000002,1.535221582733813,0.0018768372093023267
0.5790000000000002,1.5352359712230215,0.0018824573643410863
0.5800000000000002,1.5352503597122302,0.0018880775193798461
0.5810000000000002,1.5352647482014388,0.001893697674418606
0.5820000000000002,1.5352791366906475,0.0018993178294573656
0.5830000000000002,1.535293525179856,0.0019049379844961255
0.5840000000000002,1.5353079136690648,0.0020652742424242436
0.5850000000000002,1.5353223021582734,0.002071448484848486
0.5860000000000002,1.5353366906474821,0.0020776227272727285
0.5870000000000002,1.5353510791366907,0.002083796969696971
0.5880000000000002,1.5353654676258994,0.0020899712121212133
0.5890000000000002,1.535379856115108,0.0020961454545454557
0.5900000000000002,1.5353942446043167,0.002102319696969698
0.5910000000000002,1.5354,0.0021084939393939406
0.5920000000000002,1.5354,0.002114668181818183
0.5930000000000002,1.5354,0.0021208424242424254
0.5940000000000002,1.5354,0.002127016666666668
0.5950000000000002,1.5354,0.0021331909090909103
0.5960000000000002,1.5354,0.0021393651515151527
0.5970000000000002,1.5354,0.0021406
0.5980000000000002,1.5354,0.0021406
0.5990000000000002,1.5354,0.0021406
0.6000000000000002,1.5354,0.0021406
0.6010000000000002,1.5354,0.0021406
0.6020000000000002,1.5354,0.0021406
0.6030000000000002,1.5354,0.0021406
0.6040000000000002,1.5354,0.0021406
0.6050000000000002,1.5354,0.0021406
0.6060000000000002,1.5354,0.0021406
0.6070000000000002,1.5354,0.0021406
0.6080000000000002,1.5354,0.0021406
0.6090000000000002,1.5354,0.0021406
0.6100000000000002,1.5354,0.0025032575539568357
0.6110000000000002,1.5354,0.002510372661870505
0.6120000000000002,1.5354,0.002517487769784174
0.6130000000000002,1.5354,0.002524602877697843
0.6140000000000002,1.5354,0.0025317179856115123
0.6150000000000002,1.5354,0.0025388330935251814
0.6160000000000002,1.5354,0.0025459482014388505
0.6170000000000002,1.5354,0.0025530633093525197
0.6180000000000002,1.5354,0.002560178417266189
0.6190000000000002,1.5354,0.002567293525179858
0.6200000000000002,1.5354,0.002574408633093527
0.6210000000000002,1.5354,0.002581523741007196
0.6220000000000002,1.5354,0.002588638848920865
0.6230000000000002,1.5354,0.002595753956834534
0.6240000000000002,1.5354,0.0027065697183098615
0.6250000000000002,1.5354,0.0027140978873239456
0.6260000000000002,1.5354,0.00272162605633803
0.6270000000000002,1.5354,0.0027291542253521147
0.6280000000000002,1.5354,0.0027366823943661992
0.6290000000000002,1.5354,0.002744210563380284
0.6300000000000002,1.5354,0.0027517387323943683
0.6310000000000002,1.5354,0.002759266901408453
0.6320000000000002,1.5354,0.0027667950704225374
0.6330000000000002,1.5354,0.0027743232394366216
0.6340000000000002,1.5354,0.002781851408450706
0.6350000000000002,1.5354,0.0027893795774647906
0.6360000000000002,1.5354,0.002796907746478875
0.6370000000000002,1.5354,0.0028044359154929597
0.6380000000000002,1.5354,0.003040393103448278
0.6390000000000002,1.5354,0.0030486689655172435
0.6400000000000002,1.5354,0.003056944827586209
0.6410000000000002,1.5354,0.0030652206896551746
0.6420000000000002,1.5354,0.00307349655172414
0.6430000000000002,1.5354,0.0030817724137931057
0.6440000000000002,1.5354,0.003090048275862071
0.6450000000000002,1.5354,0.0030983241379310363
0.6460000000000002,1.5354,0.003106600000000002
0.6470000000000002,1.5354,0.0031148758620689674
0.6480000000000002,1.5354,0.003123151724137933
0.6490000000000002,1.5354,0.0031314275862068986
0.6500000000000002,1.5354,0.0031397034482758637
0.6510000000000002,1.5354,0.0031479793103448292
0.6520000000000002,1.5354,0.003281163265306125
0.6530000000000002,1.5354,0.003289979591836737
0.6540000000000002,1.5354,0.0032987959183673494
0.6550000000000002,1.5354,0.0033076122448979614
0.6560000000000002,1.5354,0.003316428571428574
0.6570000000000003,1.5354,0.003325244897959186
0.6580000000000003,1.5354,0.0033340612244897984
0.6590000000000003,1.5354,0.0033428775510204105
0.6600000000000003,1.5354,0.003351693877551023
0.6610000000000003,1.5354,0.003360510204081635
0.6620000000000003,1.5354,0.0033693265306122475
0.6630000000000003,1.5354,0.0033781428571428595
0.6640000000000003,1.5354,0.003386959183673472
0.6650000000000003,1.5354,0.003395775510204084
0.6660000000000003,1.5351345679012347,0.0034045918367346965
0.6670000000000003,1.534869135802469,0.0035484118421052657
0.6680000000000003,1.5346037037037037,0.003557635526315792
0.6690000000000003,1.5343382716049383,0.0035668592105263185
0.6700000000000003,1.534072839506173,0.003576082894736845
0.6710000000000003,1.5338074074074073,0.0035853065789473713
0.6720000000000003,1.533541975308642,0.0035945302631578977
0.6730000000000003,1.5332765432098765,0.003603753947368424
0.6740000000000003,1.533011111111111,0.00361297763157895
0.6750000000000003,1.5327456790123455,0.0036222013157894764
0.6760000000000003,1.53248024691358,0.003631425000000003
0.6770000000000003,1.5322148148148147,0.003640648684210529
0.6780000000000003,1.5319493827160493,0.0036498723684210556
0.6790000000000003,1.531683950617284,0.003659096052631582
0.6800000000000003,1.5314185185185183,0.0036683197368421083
0.6810000000000003,1.531153086419753,0.0036775434210526347
0.6820000000000003,1.5311048780487804,0.003986177419354841
0.6830000000000003,1.531110975609756,0.0039963322580645185
0.6840000000000003,1.5311170731707315,0.004006487096774196
0.6850000000000003,1.5311231707317072,0.004016641935483873
0.6860000000000003,1.531129268292683,0.0040267967741935504
0.6870000000000003,1.5311353658536584,0.004036951612903228
0.6880000000000003,1.531141463414634,0.004047106451612906
0.6890000000000003,1.5311475609756096,0.004057261290322583
0.6900000000000003,1.5311536585365852,0.0040674161290322605
0.6910000000000003,1.531159756097561,0.004077570967741938
0.6920000000000003,1.5311658536585364,0.004087725806451615
0.6930000000000003,1.531171951219512,0.004097880645161292
0.6940000000000003,1.5311780487804878,0.00410803548387097
0.6950000000000003,1.5311841463414633,0.004118190322580647
0.6960000000000003,1.531190243902439,0.004128345161290324
0.6970000000000003,1.5311963414634144,0.004138500000000002
0.6980000000000003,1.5312,0.004148854430379749
0.6990000000000003,1.5312,0.004159208860759496
0.7000000000000003,1.5312,0.004169563291139243
0.7010000000000003,1.5312,0.0041799177215189895
0.7020000000000003,1.5312,0.004190272151898737
0.7030000000000003,1.5312,0.004200626582278483
0.7040000000000003,1.5312,0.00421098101265823
0.7050000000000003,1.5312,0.0042213354430379775
0.7060000000000003,1.5312,0.004231689873417724
0.7070000000000003,1.5312,0.004242044303797471
0.7080000000000003,1.5312,0.004252398734177218
0.7090000000000003,1.5312,0.004262753164556965
0.7100000000000003,1.5312,0.004273107594936712
0.7110000000000003,1.5312,0.004283462025316458
0.7120000000000003,1.5312,0.004293816455696205
0.7130000000000003,1.5312,0.004475553987730065
0.7140000000000003,1.5312,0.004486400613496936
0.7150000000000003,1.5312,0.004497247239263807
0.7160000000000003,1.5312,0.0045080938650306785
0.7170000000000003,1.5312,0.004518940490797549
0.7180000000000003,1.5312,0.004529787116564421
0.7190000000000003,1.5312,0.004540633742331292
0.7200000000000003,1.5312,0.004551480368098163
0.7210000000000003,1.5312,0.004562326993865034
0.7220000000000003,1.5312,0.004573173619631905
0.7230000000000003,1.5312,0.004584020245398776
0.7240000000000003,1.5312,0.004594866871165647
0.7250000000000003,1.5312,0.004605713496932519
0.7260000000000003,1.5312,0.004616560122699389
0.7270000000000003,1.5312,0.004627406748466261
0.7280000000000003,1.5312,0.004638253374233132
0.7290000000000003,1.5312,0.004649100000000003
0.7300000000000003,1.5312,0.004660239393939397
0.7310000000000003,1.5312,0.004671378787878791
0.7320000000000003,1.5312,0.004682518181818185
0.7330000000000003,1.5312,0.004693657575757578
0.7340000000000003,1.5312,0.004704796969696973
0.7350000000000003,1.5312,0.004715936363636366
0.7360000000000003,1.5312,0.004727075757575761
0.7370000000000003,1.5312,0.004738215151515154
0.7380000000000003,1.5312,0.004749354545454549
0.7390000000000003,1.5312,0.004760493939393942
0.7400000000000003,1.5312,0.004771633333333336
0.7410000000000003,1.5312,0.00478277272727273
0.7420000000000003,1.5312,0.004793912121212124
0.7430000000000003,1.5312,0.004805051515151518
0.7440000000000003,1.5312,0.004816190909090912
0.7450000000000003,1.5312,0.004827330303030305
0.7460000000000003,1.5312,0.004832899999999999
0.7470000000000003,1.5312,0.004832899999999999
0.7480000000000003,1.5312,0.004832899999999999
0.7490000000000003,1.5312,0.004832899999999999
0.7500000000000003,1.5312,0.004832899999999999
0.7510000000000003,1.5312,0.004832899999999999
0.7520000000000003,1.5312,0.004832899999999999
0.7530000000000003,1.5312,0.004832899999999999
0.7540000000000003,1.5312,0.004832899999999999
0.7550000000000003,1.5312,0.004832899999999999
0.7560000000000003,1.5312,0.004832899999999999
0.7570000000000003,1.5312,0.004832899999999999
0.7580000000000003,1.5312,0.004832899999999999
0.7590000000000003,1.5312,0.004832899999999999
0.7600000000000003,1.5312,0.004832899999999999
0.7610000000000003,1.5312,0.004832899999999999
0.7620000000000003,1.5312,0.004832899999999999
0.7630000000000003,1.5312,0.004832899999999999
0.7640000000000003,1.5312,0.004832899999999999
0.7650000000000003,1.5312,0.004832899999999999
0.7660000000000003,1.5312,0.004832899999999999
0.7670000000000003,1.5312,0.004832899999999999
0.7680000000000003,1.5312,0.004832899999999999
0.7690000000000003,1.5312,0.004832899999999999
0.7700000000000004,1.5312,0.004832899999999999
0.7710000000000004,1.5312,0.004832899999999999
0.7720000000000004,1.5312,0.004832899999999999
0.7730000000000004,1.5312,0.004832899999999999
0.7740000000000004,1.5312,0.004832899999999999
0.7750000000000004,1.5312,0.004832899999999999
0.7760000000000004,1.5312,0.004832899999999999
0.7770000000000004,1.5312,0.004832899999999999
0.7780000000000004,1.5312,0.004832899999999999
0.7790000000000004,1.5312,0.004832899999999999
0.7800000000000004,1.5312,0.004832899999999999
0.7810000000000004,1.5312,0.004823709999999996
0.7820000000000004,1.5312,0.004813498888888885
0.7830000000000004,1.5312,0.0048032877777777734
0.7840000000000004,1.5312,0.004793076666666663
0.7850000000000004,1.5312,0.004782865555555552
0.7860000000000004,1.5312,0.004772654444444441
0.7870000000000004,1.5312,0.00476244333333333
0.7880000000000004,1.5312,0.004752232222222218
0.7890000000000004,1.5312,0.004742021111111107
0.7900000000000004,1.5312,0.004731809999999997
0.7910000000000004,1.5312,0.004721598888888886
0.7920000000000004,1.5312,0.0047113877777777745
0.7930000000000004,1.5312,0.004701176666666663
0.7940000000000004,1.5312,0.004690965555555552
0.7950000000000004,1.5312,0.004680754444444441
0.7960000000000004,1.5312,0.004670543333333331
0.7970000000000004,1.5312,0.0046603322222222195
0.7980000000000004,1.5312,0.004650121111111108
0.7990000000000004,1.5312,0.004649100000000001
0.8000000000000004,1.5312,0.004649100000000001
0.8010000000000004,1.5312,0.004649100000000001
0.8020000000000004,1.5312,0.004649100000000001
0.8030000000000004,1.5312,0.004649100000000001
0.8040000000000004,1.5312,0.004649100000000001
0.8050000000000004,1.5312,0.004649100000000001
0.8060000000000004,1.5312,0.004649100000000001
0.8070000000000004,1.5312,0.004649100000000001
0.8080000000000004,1.5312,0.004649100000000001
0.8090000000000004,1.5312,0.004649100000000001
0.8100000000000004,1.5312,0.004649100000000001
0.8110000000000004,1.5312,0.004649100000000001
0.8120000000000004,1.5312,0.004649100000000001
0.8130000000000004,1.5312,0.004649100000000001
0.8140000000000004,1.5312,0.004649100000000001
0.8150000000000004,1.5312,0.004649100000000001
0.8160000000000004,1.5312,0.004649100000000001
0.8170000000000004,1.5312,0.004467773404255316
0.8180000000000004,1.5312,0.004458720212765954
0.8190000000000004,1.5312,0.0044496670212765925
0.8200000000000004,1.5312,0.004440613829787231
0.8210000000000004,1.5312,0.004431560638297869
0.8220000000000004,1.5312,0.004422507446808507
0.8230000000000004,1.5312,0.004413454255319146
0.8240000000000004,1.5312,0.004404401063829784
0.8250000000000004,1.5312,0.004395347872340422
0.8260000000000004,1.5312,0.00438629468085106
0.8270000000000004,1.5312,0.004377241489361698
0.8280000000000004,1.5312,0.004368188297872337
0.8290000000000004,1.5312,0.0043591351063829754
0.8300000000000004,1.5312,0.0043500819148936136
0.8310000000000004,1.5312,0.004341028723404252
0.8320000000000004,1.5312,0.00433197553191489
0.8330000000000004,1.5312,0.004322922340425528
0.8340000000000004,1.5312,0.004313869148936167
0.8350000000000004,1.5312,0.004304815957446805
0.8360000000000004,1.5312,0.00429616632124352
0.8370000000000004,1.5312,0.004287689637305696
0.8380000000000004,1.5312,0.004279212953367873
0.8390000000000004,1.5312,0.004270736269430048
0.8400000000000004,1.5312,0.004262259585492224
0.8410000000000004,1.5312,0.004253782901554401
0.8420000000000004,1.5312,0.004245306217616577
0.8430000000000004,1.5312,0.004236829533678753
0.8440000000000004,1.5312,0.004228352849740929
0.8450000000000004,1.5312,0.004219876165803106
0.8460000000000004,1.5312,0.004211399481865281
0.8470000000000004,1.5312,0.004202922797927458
0.8480000000000004,1.5312,0.004194446113989634
0.8490000000000004,1.5312,0.00418596943005181
0.8500000000000004,1.5312,0.004177492746113986
0.8510000000000004,1.5312,0.004169016062176162
0.8520000000000004,1.5312,0.004160539378238339
0.8530000000000004,1.5312,0.004152062694300514
0.8540000000000004,1.5312,0.004143586010362691
0.8550000000000004,1.5312,0.003978792893401011
0.8560000000000004,1.5312,0.003971102538071062
0.8570000000000004,1.5312,0.003963412182741113
0.8580000000000004,1.5312,0.003955721827411164
0.8590000000000004,1.5312,0.003948031472081215
0.8600000000000004,1.5312,0.003940341116751266
0.8610000000000004,1.5312,0.003932650761421316
0.8620000000000004,1.5312,0.003924960406091367
0.8630000000000004,1.5312,0.003917270050761417
0.8640000000000004,1.5312,0.003909579695431468
0.8650000000000004,1.5312,0.003901889340101519
0.8660000000000004,1.5312,0.00389419898477157
0.8670000000000004,1.5312,0.0038865086294416207
0.8680000000000004,1.5312,0.0038788182741116713
0.8690000000000004,1.5312,0.003871127918781722
0.8700000000000004,1.5312,0.003863437563451773
0.8710000000000004,1.5312,0.0038557472081218237
0.8720000000000004,1.5312,0.0038480568527918743
0.8730000000000004,1.5312,0.003840366497461925
0.8740000000000004,1.5312,0.0038326761421319756
0.8750000000000004,1.5312,0.003825231999999996
0.8760000000000004,1.5312,0.0038179519999999964
0.8770000000000004,1.5312,0.0038106719999999963
0.8780000000000004,1.5312,0.003803391999999996
0.8790000000000004,1.5312,0.0037961119999999965
0.8800000000000004,1.5312,0.0037888319999999963
0.8810000000000004,1.5312,0.003781551999999996
0.8820000000000005,1.5312,0.0037742719999999965
0.8830000000000005,1.5312,0.0037669919999999964
0.8840000000000005,1.5312,0.0037597119999999967
0.8850000000000005,1.5312,0.0037524319999999965
0.8860000000000005,1.5312,0.0037451519999999964
0.8870000000000005,1.5312,0.0037378719999999967
0.8880000000000005,1.5312,0.0037305919999999966
0.8890000000000005,1.5312,0.0037233119999999964
0.8900000000000005,1.5312,0.0037160319999999967
0.8910000000000005,1.5312,0.0037087519999999966
0.8920000000000005,1.5312,0.0037014719999999965
0.8930000000000005,1.5312,0.0036941919999999968
0.8940000000000005,1.5312,0.0036869119999999966
0.8950000000000005,1.5312,0.0036799557692307663
0.8960000000000005,1.5312,0.0036732153846153817
0.8970000000000005,1.5312,0.0036664749999999967
0.8980000000000005,1.5312,0.003659734615384612
0.8990000000000005,1.5312,0.0036529942307692276
0.9000000000000005,1.5312,0.003646253846153843
0.9010000000000005,1.5312,0.0036395134615384585
0.9020000000000005,1.5312,0.003632773076923074
0.9030000000000005,1.5312,0.0036260326923076894
0.9040000000000005,1.5312,0.0036192923076923044
0.9050000000000005,1.5312,0.00361255192307692
0.9060000000000005,1.5312,0.0036058115384615353
0.9070000000000005,1.531207305936073,0.003599071153846151
0.9080000000000005,1.5312164383561644,0.0035923307692307662
0.9090000000000005,1.5312255707762557,0.0035855903846153817
0.9100000000000005,1.531234703196347,0.003578849999999997
0.9110000000000005,1.5312438356164384,0.0035721096153846126
0.9120000000000005,1.5312529680365297,0.0035653692307692276
0.9130000000000005,1.531262100456621,0.003558628846153843
0.9140000000000005,1.5312712328767124,0.0035518884615384585
0.9150000000000005,1.5312803652968037,0.003545148076923074
0.9160000000000005,1.531289497716895,0.0034047004739336463
0.9170000000000005,1.5312986301369862,0.00339855829383886
0.9180000000000005,1.5313077625570777,0.003392416113744073
0.9190000000000005,1.531316894977169,0.0033862739336492863
0.9200000000000005,1.5313260273972602,0.0033801317535545
0.9210000000000005,1.5313351598173517,0.003373989573459713
0.9220000000000005,1.531344292237443,0.0033678473933649263
0.9230000000000005,1.5313534246575342,0.0033617052132701394
0.9240000000000005,1.5313625570776257,0.003355563033175353
0.9250000000000005,1.531371689497717,0.003349420853080566
0.9260000000000005,1.5313808219178082,0.0033432786729857794
0.9270000000000005,1.5313899543378997,0.0033371364928909924
0.9280000000000005,1.531399086757991,0.003330994312796206
0.9290000000000005,1.5314,0.003324852132701419
0.9300000000000005,1.5314,0.0033187099526066324
0.9310000000000005,1.5314,0.003312567772511846
0.9320000000000005,1.5314,0.003306425592417059
0.9330000000000005,1.5314,0.0033002834123222725
0.9340000000000005,1.5314,0.0032941412322274855
0.9350000000000005,1.5314,0.003287999052132699
0.9360000000000005,1.5314,0.003281856872037912
0.9370000000000005,1.5314,0.0031518222222222197
0.9380000000000005,1.5314,0.0031462666666666637
0.9390000000000005,1.5314,0.003140711111111108
0.9400000000000005,1.5314,0.0031351555555555527
0.9410000000000005,1.5314,0.003129599999999997
0.9420000000000005,1.5314,0.0031240444444444416
0.9430000000000005,1.5314,0.003118488888888886
0.9440000000000005,1.5314,0.0031129333333333306
0.9450000000000005,1.5314,0.003107377777777775
0.9460000000000005,1.5314,0.0031018222222222195
0.9470000000000005,1.5314,0.003096266666666664
0.9480000000000005,1.5314,0.003090711111111108
0.9490000000000005,1.5314,0.0030851555555555525
0.9500000000000005,1.5314,0.003079599999999997
0.9510000000000005,1.5314,0.0030740444444444415
0.9520000000000005,1.5314,0.003068488888888886
0.9530000000000005,1.5314,0.0030629333333333304
0.9540000000000005,1.5314,0.003057377777777775
0.9550000000000005,1.5314,0.0030518222222222194
0.9560000000000005,1.5314,0.003046266666666664
0.9570000000000005,1.5314,0.003040711111111108
0.9580000000000005,1.5314,0.0030351555555555524
0.9590000000000005,1.5314,0.003029900452488685
0.9600000000000005,1.5314,0.003024678733031671
0.9610000000000005,1.5314,0.0030194570135746576
0.9620000000000005,1.5314,0.0030142352941176444
0.9630000000000005,1.5314,0.0030090135746606308
0.9640000000000005,1.5314,0.003003791855203617
0.9650000000000005,1.5314,0.0029985701357466035
0.9660000000000005,1.5314,0.00299334841628959
0.9670000000000005,1.5314,0.0029881266968325763
0.9680000000000005,1.5314,0.0029829049773755626
0.9690000000000005,1.5314,0.002977683257918549
0.9700000000000005,1.5314,0.0029724615384615354
0.9710000000000005,1.5314,0.0029672398190045217
0.9720000000000005,1.5314,0.002962018099547508
0.9730000000000005,1.5314,0.0029567963800904945
0.9740000000000005,1.5314,0.0029515746606334813
0.9750000000000005,1.5314,0.0029463529411764677
0.9760000000000005,1.5314,0.002941131221719454
0.9770000000000005,1.5314,0.0029359095022624404
0.9780000000000005,1.5314,0.0029306877828054268
0.9790000000000005,1.5314,0.002925466063348413
0.9800000000000005,1.5314,0.0029202443438913995
0.9810000000000005,1.5314,0.002915270796460174
0.9820000000000005,1.5314,0.0029103592920353954
0.9830000000000005,1.5314,0.0029054477876106163
0.9840000000000005,1.5314,0.0029005362831858376
0.9850000000000005,1.5314,0.002895624778761059
0.9860000000000005,1.5314,0.0028907132743362803
0.9870000000000005,1.5314,0.002885801769911501
0.9880000000000005,1.5314,0.0028808902654867225
0.9890000000000005,1.5314,0.002875978761061944
0.9900000000000005,1.5314,0.002871067256637165
0.9910000000000005,1.5314,0.002866155752212386
0.9920000000000005,1.5314,0.0028612442477876075
0.9930000000000005,1.5314,0.002856332743362829
0.9940000000000005,1.5314,0.0028514212389380497
0.9950000000000006,1.5314,0.002846509734513271
