wave,n,k
0.4930000000000001,1.7144,0.02411999999999996
0.4940000000000001,1.7142,0.02375999999999996
0.4950000000000001,1.714,0.02339999999999996
0.4960000000000001,1.7138,0.023019999999999957
0.4970000000000001,1.7136,0.02263999999999996
0.4980000000000001,1.7134,0.022259999999999957
0.4990000000000001,1.7132,0.021879999999999955
0.5000000000000001,1.713,0.021499999999999964
0.5010000000000001,1.7128,0.021179999999999963
0.5020000000000001,1.7126000000000001,0.020859999999999965
0.5030000000000001,1.7124,0.020539999999999965
0.5040000000000001,1.7122,0.020219999999999964
0.5050000000000001,1.712,0.01989999999999997
0.5060000000000001,1.7118,0.01961999999999997
0.5070000000000001,1.7115999999999998,0.01933999999999997
0.5080000000000001,1.7113999999999998,0.01905999999999997
0.5090000000000001,1.7111999999999998,0.018779999999999967
0.5100000000000001,1.7109999999999999,0.018499999999999975
0.5110000000000001,1.7107999999999999,0.018279999999999973
0.5120000000000001,1.7106,0.018059999999999975
0.5130000000000001,1.7104,0.017839999999999974
0.5140000000000001,1.7102,0.017619999999999976
0.5150000000000001,1.71,0.017399999999999975
0.5160000000000001,1.7098,0.017179999999999973
0.5170000000000001,1.7096,0.016959999999999975
0.5180000000000001,1.7094,0.016739999999999974
0.5190000000000001,1.7092,0.016519999999999976
0.5200000000000001,1.709,0.016299999999999978
0.5210000000000001,1.7088,0.016119999999999978
0.5220000000000001,1.7086000000000001,0.01593999999999998
0.5230000000000001,1.7084000000000001,0.01575999999999998
0.5240000000000001,1.7082000000000002,0.01557999999999998
0.5250000000000001,1.7080000000000002,0.015399999999999978
0.5260000000000001,1.7076,0.015199999999999977
0.5270000000000001,1.7072,0.014999999999999979
0.5280000000000001,1.7068,0.014799999999999978
0.5290000000000001,1.7064,0.014599999999999978
0.5300000000000001,1.706,0.014399999999999979
0.5310000000000001,1.7058,0.01421999999999998
0.5320000000000001,1.7056,0.01403999999999998
0.5330000000000001,1.7054,0.01385999999999998
0.5340000000000001,1.7052,0.01367999999999998
0.5350000000000001,1.705,0.013499999999999977
0.5360000000000001,1.7048,0.013299999999999979
0.5370000000000001,1.7046000000000001,0.013099999999999978
0.5380000000000001,1.7044,0.012899999999999977
0.5390000000000001,1.7042,0.012699999999999979
0.5400000000000001,1.704,0.012499999999999976
0.5410000000000001,1.7036,0.012279999999999977
0.5420000000000001,1.7031999999999998,0.012059999999999977
0.5430000000000001,1.7027999999999999,0.011839999999999976
0.5440000000000002,1.7024,0.011619999999999976
0.5450000000000002,1.702,0.011399999999999976
0.5460000000000002,1.7016,0.011179999999999976
0.5470000000000002,1.7011999999999998,0.010959999999999977
0.5480000000000002,1.7007999999999999,0.010739999999999975
0.5490000000000002,1.7004,0.010519999999999976
0.5500000000000002,1.7,0.010299999999999978
0.5510000000000002,1.6996,0.010089999999999977
0.5520000000000002,1.6992,0.009879999999999977
0.5530000000000002,1.6988,0.009669999999999977
0.5540000000000002,1.6984000000000001,0.009459999999999977
0.5550000000000002,1.6980000000000002,0.009249999999999979
0.5560000000000002,1.6976,0.009059999999999978
0.5570000000000002,1.6972,0.008869999999999979
0.5580000000000002,1.6968,0.00867999999999998
0.5590000000000002,1.6964,0.008489999999999978
0.5600000000000002,1.696,0.008299999999999981
0.5610000000000002,1.6956,0.008125999999999977
0.5620000000000002,1.6951999999999998,0.007951999999999973
0.5630000000000002,1.6947999999999999,0.007777999999999969
0.5640000000000002,1.6944,0.007603999999999965
0.5650000000000002,1.694,0.007429999999999964
0.5660000000000002,1.6935999999999998,0.007267999999999964
0.5670000000000002,1.6931999999999998,0.007105999999999964
0.5680000000000002,1.6927999999999999,0.006943999999999964
0.5690000000000002,1.6924,0.006781999999999964
0.5700000000000002,1.692,0.006619999999999968
0.5710000000000002,1.6918,0.006473999999999968
0.5720000000000002,1.6915999999999998,0.006327999999999967
0.5730000000000002,1.6913999999999998,0.006181999999999968
0.5740000000000002,1.6911999999999998,0.006035999999999968
0.5750000000000002,1.6909999999999998,0.005889999999999966
0.5760000000000002,1.6905999999999999,0.005733999999999966
0.5770000000000002,1.6902,0.005577999999999966
0.5780000000000002,1.6898,0.005421999999999965
0.5790000000000002,1.6894,0.005265999999999965
0.5800000000000002,1.689,0.005109999999999974
0.5810000000000002,1.6885999999999999,0.004993999999999974
0.5820000000000002,1.6882,0.004877999999999974
0.5830000000000002,1.6877999999999997,0.004761999999999974
0.5840000000000002,1.6873999999999998,0.004645999999999974
0.5850000000000002,1.6869999999999998,0.004529999999999978
0.5860000000000002,1.6865999999999999,0.004431999999999978
0.5870000000000002,1.6862,0.004333999999999978
0.5880000000000002,1.6858,0.004235999999999978
0.5890000000000002,1.6854,0.0041379999999999785
0.5900000000000002,1.685,0.004039999999999982
0.5910000000000002,1.6845999999999999,0.0039579999999999815
0.5920000000000002,1.6842,0.003875999999999982
0.5930000000000002,1.6838,0.0037939999999999814
0.5940000000000002,1.6834,0.0037119999999999814
0.5950000000000002,1.683,0.0036299999999999852
0.5960000000000002,1.6828,0.0035659999999999854
0.5970000000000002,1.6825999999999999,0.0035019999999999856
0.5980000000000002,1.6824,0.0034379999999999858
0.5990000000000002,1.6822,0.0033739999999999855
0.6000000000000002,1.682,0.0033099999999999974
0.6010000000000002,1.6815999999999998,0.003297999999999997
0.6020000000000002,1.6811999999999998,0.0032859999999999973
0.6030000000000002,1.6807999999999998,0.0032739999999999974
0.6040000000000002,1.6804,0.003261999999999997
0.6050000000000002,1.68,0.003250000000000003
0.6060000000000002,1.6796,0.003264000000000003
0.6070000000000002,1.6792,0.003278000000000003
0.6080000000000002,1.6788,0.0032920000000000033
0.6090000000000002,1.6784000000000001,0.0033060000000000034
0.6100000000000002,1.6780000000000002,0.003320000000000003
0.6110000000000002,1.6776,0.003332000000000003
0.6120000000000002,1.6772,0.003344000000000003
0.6130000000000002,1.6767999999999998,0.0033560000000000026
0.6140000000000002,1.6764,0.0033680000000000025
0.6150000000000002,1.676,0.003380000000000011
0.6160000000000002,1.6758,0.0034300000000000107
0.6170000000000002,1.6756,0.003480000000000011
0.6180000000000002,1.6754,0.0035300000000000106
0.6190000000000002,1.6752,0.0035800000000000107
0.6200000000000002,1.675,0.0036300000000000113
0.6210000000000002,1.675,0.0036820000000000112
0.6220000000000002,1.675,0.003734000000000011
0.6230000000000002,1.675,0.003786000000000011
0.6240000000000002,1.675,0.003838000000000011
0.6250000000000002,1.675,0.003890000000000008
0.6260000000000002,1.6748,0.003928000000000008
0.6270000000000002,1.6746,0.003966000000000008
0.6280000000000002,1.6744,0.004004000000000008
0.6290000000000002,1.6742000000000001,0.004042000000000008
0.6300000000000002,1.6740000000000002,0.0040800000000000055
0.6310000000000002,1.6738000000000002,0.0041060000000000055
0.6320000000000002,1.6736,0.0041320000000000055
0.6330000000000002,1.6734,0.0041580000000000054
0.6340000000000002,1.6732,0.004184000000000005
0.6350000000000002,1.673,0.0042100000000000045
0.6360000000000002,1.6728,0.004228000000000004
0.6370000000000002,1.6725999999999999,0.004246000000000004
0.6380000000000002,1.6723999999999999,0.004264000000000004
0.6390000000000002,1.6722,0.004282000000000004
0.6400000000000002,1.672,0.004300000000000003
0.6410000000000002,1.672,0.0043120000000000025
0.6420000000000002,1.672,0.004324000000000002
0.6430000000000002,1.672,0.004336000000000003
0.6440000000000002,1.672,0.004348000000000003
0.6450000000000002,1.672,0.004360000000000002
0.6460000000000002,1.6718,0.004368000000000002
0.6470000000000002,1.6716,0.004376000000000002
0.6480000000000002,1.6714,0.004384000000000002
0.6490000000000002,1.6712,0.004392000000000002
0.6500000000000002,1.671,0.004400000000000002
0.6510000000000002,1.671,0.004406000000000002
0.6520000000000002,1.671,0.004412000000000002
0.6530000000000002,1.671,0.004418000000000002
0.6540000000000002,1.671,0.004424000000000002
0.6550000000000002,1.671,0.004430000000000001
0.6560000000000002,1.6708,0.0044340000000000004
0.6570000000000003,1.6705999999999999,0.004438000000000001
0.6580000000000003,1.6703999999999999,0.004442000000000001
0.6590000000000003,1.6702,0.004446000000000001
0.6600000000000003,1.67,0.004450000000000001
0.6610000000000003,1.67,0.0044540000000000005
0.6620000000000003,1.67,0.004458000000000001
0.6630000000000003,1.67,0.004462000000000001
0.6640000000000003,1.67,0.004466000000000001
0.6650000000000003,1.67,0.004470000000000001
0.6660000000000003,1.67,0.0044740000000000005
0.6670000000000003,1.67,0.004478000000000001
0.6680000000000003,1.67,0.004482000000000001
0.6690000000000003,1.67,0.004486000000000001
0.6700000000000003,1.67,0.004490000000000002
0.6710000000000003,1.67,0.004496000000000002
0.6720000000000003,1.67,0.004502000000000002
0.6730000000000003,1.67,0.004508000000000002
0.6740000000000003,1.67,0.0045140000000000015
0.6750000000000003,1.67,0.004519999999999994
0.6760000000000003,1.67,0.004489999999999994
0.6770000000000003,1.67,0.004459999999999994
0.6780000000000003,1.67,0.004429999999999994
0.6790000000000003,1.67,0.004399999999999994
0.6800000000000003,1.67,0.00436999999999999
0.6810000000000003,1.6702,0.00432399999999999
0.6820000000000003,1.6704,0.00427799999999999
0.6830000000000003,1.6706,0.00423199999999999
0.6840000000000003,1.6708,0.004185999999999989
0.6850000000000003,1.671,0.004139999999999993
0.6860000000000003,1.671,0.004107999999999992
0.6870000000000003,1.671,0.004075999999999991
0.6880000000000003,1.671,0.00404399999999999
0.6890000000000003,1.671,0.00401199999999999
0.6900000000000003,1.671,0.003979999999999993
0.6910000000000003,1.671,0.003957999999999993
0.6920000000000003,1.671,0.0039359999999999925
0.6930000000000003,1.671,0.003913999999999993
0.6940000000000003,1.671,0.0038919999999999927
0.6950000000000003,1.671,0.003869999999999995
0.6960000000000003,1.671,0.003853999999999995
0.6970000000000003,1.671,0.0038379999999999946
0.6980000000000003,1.671,0.0038219999999999947
0.6990000000000003,1.671,0.0038059999999999947
0.7000000000000003,1.671,0.0037899999999999965
0.7010000000000003,1.671,0.0037799999999999965
0.7020000000000003,1.671,0.0037699999999999964
0.7030000000000003,1.671,0.0037599999999999964
0.7040000000000003,1.671,0.0037499999999999964
0.7050000000000003,1.671,0.0037399999999999972
0.7060000000000003,1.671,0.003731999999999997
0.7070000000000003,1.671,0.0037239999999999973
0.7080000000000003,1.671,0.0037159999999999975
0.7090000000000003,1.671,0.0037079999999999973
0.7100000000000003,1.671,0.003699999999999999
0.7110000000000003,1.671,0.0036959999999999988
0.7120000000000003,1.671,0.0036919999999999987
0.7130000000000003,1.671,0.0036879999999999986
0.7140000000000003,1.671,0.0036839999999999985
0.7150000000000003,1.671,0.0036799999999999997
0.7160000000000003,1.671,0.0036799999999999997
0.7170000000000003,1.671,0.0036799999999999997
0.7180000000000003,1.671,0.0036799999999999997
0.7190000000000003,1.671,0.0036799999999999997
0.7200000000000003,1.671,0.003679999999999999
0.7210000000000003,1.671,0.003677999999999999
0.7220000000000003,1.671,0.003675999999999999
0.7230000000000003,1.671,0.0036739999999999993
0.7240000000000003,1.671,0.0036719999999999995
0.7250000000000003,1.671,0.003670000000000001
0.7260000000000003,1.671,0.003672000000000001
0.7270000000000003,1.671,0.0036740000000000006
0.7280000000000003,1.671,0.0036760000000000004
0.7290000000000003,1.671,0.0036780000000000003
0.7300000000000003,1.671,0.0036800000000000005
0.7310000000000003,1.671,0.0036820000000000004
0.7320000000000003,1.671,0.003684
0.7330000000000003,1.671,0.0036860000000000005
0.7340000000000003,1.671,0.0036880000000000003
0.7350000000000003,1.671,0.0036900000000000006
0.7360000000000003,1.671,0.0036920000000000004
0.7370000000000003,1.671,0.0036940000000000007
0.7380000000000003,1.671,0.0036960000000000005
0.7390000000000003,1.671,0.0036980000000000008
0.7400000000000003,1.671,0.003700000000000001
0.7410000000000003,1.671,0.003702000000000001
0.7420000000000003,1.671,0.0037040000000000007
0.7430000000000003,1.671,0.003706000000000001
0.7440000000000003,1.671,0.003708000000000001
0.7450000000000003,1.671,0.00371
0.7460000000000003,1.6707999999999998,0.00371
0.7470000000000003,1.6705999999999999,0.00371
0.7480000000000003,1.6703999999999999,0.00371
0.7490000000000003,1.6702,0.00371
0.7500000000000003,1.67,0.003709999999999999
0.7510000000000003,1.67,0.003705999999999999
0.7520000000000003,1.67,0.0037019999999999987
0.7530000000000003,1.67,0.0036979999999999986
0.7540000000000003,1.67,0.0036939999999999985
0.7550000000000003,1.67,0.003689999999999997
0.7560000000000003,1.67,0.003681999999999997
0.7570000000000003,1.67,0.003673999999999997
0.7580000000000003,1.67,0.0036659999999999974
0.7590000000000003,1.67,0.003657999999999997
0.7600000000000003,1.67,0.0036499999999999966
0.7610000000000003,1.6698,0.0036399999999999965
0.7620000000000003,1.6696,0.0036299999999999965
0.7630000000000003,1.6694,0.0036199999999999965
0.7640000000000003,1.6692,0.0036099999999999965
0.7650000000000003,1.669,0.003599999999999995
0.7660000000000003,1.669,0.003585999999999995
0.7670000000000003,1.669,0.0035719999999999953
0.7680000000000003,1.669,0.003557999999999995
0.7690000000000003,1.669,0.003543999999999995
0.7700000000000004,1.669,0.003529999999999993
0.7710000000000004,1.6688,0.003509999999999993
0.7720000000000004,1.6686,0.003489999999999993
0.7730000000000004,1.6684,0.003469999999999993
0.7740000000000004,1.6682000000000001,0.003449999999999993
0.7750000000000004,1.6680000000000001,0.003429999999999992
0.7760000000000004,1.6680000000000001,0.003405999999999992
0.7770000000000004,1.6680000000000001,0.003381999999999992
0.7780000000000004,1.6680000000000001,0.003357999999999992
0.7790000000000004,1.6680000000000001,0.003333999999999992
0.7800000000000004,1.6680000000000001,0.00330999999999999
0.7810000000000004,1.6678,0.00327999999999999
0.7820000000000004,1.6676,0.00324999999999999
0.7830000000000004,1.6673999999999998,0.0032199999999999902
0.7840000000000004,1.6671999999999998,0.00318999999999999
0.7850000000000004,1.6669999999999998,0.003159999999999988
0.7860000000000004,1.6669999999999998,0.003123999999999988
0.7870000000000004,1.6669999999999998,0.003087999999999988
0.7880000000000004,1.6669999999999998,0.003051999999999988
0.7890000000000004,1.6669999999999998,0.003015999999999988
0.7900000000000004,1.6669999999999998,0.0029799999999999866
0.7910000000000004,1.6667999999999998,0.0029399999999999865
0.7920000000000004,1.6665999999999999,0.002899999999999987
0.7930000000000004,1.6663999999999999,0.0028599999999999867
0.7940000000000004,1.6662,0.0028199999999999866
0.7950000000000004,1.666,0.0027799999999999847
0.7960000000000004,1.666,0.0027339999999999847
0.7970000000000004,1.666,0.0026879999999999847
0.7980000000000004,1.666,0.0026419999999999846
0.7990000000000004,1.666,0.0025959999999999846
0.8000000000000004,1.666,0.002549999999999984
0.8010000000000004,1.6658,0.0025019999999999843
0.8020000000000004,1.6656,0.002453999999999984
0.8030000000000004,1.6654,0.002405999999999984
0.8040000000000004,1.6652,0.0023579999999999842
0.8050000000000004,1.665,0.002309999999999994
0.8060000000000004,1.665,0.002291999999999994
0.8070000000000004,1.665,0.002273999999999994
0.8080000000000004,1.665,0.0022559999999999937
0.8090000000000004,1.665,0.002237999999999994
0.8100000000000004,1.665,0.0022200000000000197
0.8110000000000004,1.6648,0.002280000000000021
0.8120000000000004,1.6646,0.0023400000000000226
0.8130000000000004,1.6644,0.002400000000000024
0.8140000000000004,1.6642000000000001,0.0024600000000000255
0.8150000000000004,1.6640000000000001,0.0025200000000000196
0.8160000000000004,1.6640000000000001,0.0025640000000000194
0.8170000000000004,1.6640000000000001,0.0026080000000000196
0.8180000000000004,1.6640000000000001,0.0026520000000000194
0.8190000000000004,1.6640000000000001,0.0026960000000000196
0.8200000000000004,1.6640000000000001,0.0027400000000000085
0.8210000000000004,1.6638,0.0027600000000000085
0.8220000000000004,1.6636,0.0027800000000000086
0.8230000000000004,1.6634,0.0028000000000000086
0.8240000000000004,1.6632,0.0028200000000000087
0.8250000000000004,1.663,0.0028400000000000005
0.8260000000000004,1.663,0.0028420000000000008
0.8270000000000004,1.663,0.0028440000000000006
0.8280000000000004,1.663,0.002846000000000001
0.8290000000000004,1.663,0.0028480000000000007
0.8300000000000004,1.663,0.002850000000000016
0.8310000000000004,1.663,0.002886000000000016
0.8320000000000004,1.663,0.002922000000000016
0.8330000000000004,1.663,0.002958000000000016
0.8340000000000004,1.663,0.002994000000000016
0.8350000000000004,1.663,0.003030000000000019
0.8360000000000004,1.6627999999999998,0.0030720000000000187
0.8370000000000004,1.6625999999999999,0.0031140000000000187
0.8380000000000004,1.6623999999999999,0.0031560000000000186
0.8390000000000004,1.6622,0.0031980000000000185
0.8400000000000004,1.662,0.0032400000000000107
0.8410000000000004,1.662,0.0032640000000000104
0.8420000000000004,1.662,0.0032880000000000105
0.8430000000000004,1.662,0.0033120000000000107
0.8440000000000004,1.662,0.003336000000000011
0.8450000000000004,1.662,0.003359999999999993
0.8460000000000004,1.662,0.003343999999999993
0.8470000000000004,1.662,0.003327999999999993
0.8480000000000004,1.662,0.003311999999999993
0.8490000000000004,1.662,0.003295999999999993
0.8500000000000004,1.662,0.0032800000000000034
0.8510000000000004,1.662,0.0032880000000000036
0.8520000000000004,1.662,0.003296000000000004
0.8530000000000004,1.662,0.003304000000000004
0.8540000000000004,1.662,0.0033120000000000037
0.8550000000000004,1.662,0.0033200000000000104
0.8560000000000004,1.662,0.0033420000000000103
0.8570000000000004,1.662,0.00336400000000001
0.8580000000000004,1.662,0.00338600000000001
0.8590000000000004,1.662,0.00340800000000001
0.8600000000000004,1.662,0.00343000000000001
0.8610000000000004,1.6622000000000001,0.0034520000000000097
0.8620000000000004,1.6624,0.0034740000000000096
0.8630000000000004,1.6626,0.0034960000000000095
0.8640000000000004,1.6628,0.0035180000000000094
0.8650000000000004,1.663,0.0035400000000000184
0.8660000000000004,1.663,0.0035820000000000183
0.8670000000000004,1.663,0.0036240000000000183
0.8680000000000004,1.663,0.0036660000000000186
0.8690000000000004,1.663,0.0037080000000000186
0.8700000000000004,1.663,0.0037500000000000194
0.8710000000000004,1.663,0.0037940000000000196
0.8720000000000004,1.663,0.0038380000000000198
0.8730000000000004,1.663,0.0038820000000000195
0.8740000000000004,1.663,0.00392600000000002
0.8750000000000004,1.663,0.0039700000000000325
0.8760000000000004,1.6632000000000002,0.0040420000000000325
0.8770000000000004,1.6634000000000002,0.004114000000000032
0.8780000000000004,1.6636000000000002,0.004186000000000032
0.8790000000000004,1.6638000000000002,0.004258000000000032
0.8800000000000004,1.6640000000000001,0.00433000000000002
0.8810000000000004,1.6642000000000001,0.004374000000000019
0.8820000000000005,1.6644,0.004418000000000019
0.8830000000000005,1.6646,0.00446200000000002
0.8840000000000005,1.6648,0.0045060000000000195
0.8850000000000005,1.665,0.00455
0.8860000000000005,1.6652,0.00455
0.8870000000000005,1.6654,0.00455
0.8880000000000005,1.6656,0.00455
0.8890000000000005,1.6658,0.00455
0.8900000000000005,1.666,0.004549999999999983
0.8910000000000005,1.666,0.004509999999999983
0.8920000000000005,1.666,0.004469999999999983
0.8930000000000005,1.666,0.0044299999999999826
0.8940000000000005,1.666,0.0043899999999999825
0.8950000000000005,1.666,0.004349999999999992
0.8960000000000005,1.666,0.004331999999999992
0.8970000000000005,1.666,0.0043139999999999915
0.8980000000000005,1.666,0.004295999999999992
0.8990000000000005,1.666,0.004277999999999992
0.9000000000000005,1.666,0.0042599999999999956
0.9010000000000005,1.666,0.004249999999999995
0.9020000000000005,1.666,0.0042399999999999955
0.9030000000000005,1.666,0.004229999999999996
0.9040000000000005,1.666,0.0042199999999999955
0.9050000000000005,1.666,0.0042099999999999724
0.9060000000000005,1.6658,0.004147999999999973
0.9070000000000005,1.6656,0.0040859999999999725
0.9080000000000005,1.6654,0.004023999999999972
0.9090000000000005,1.6652,0.0039619999999999725
0.9100000000000005,1.665,0.0038999999999999695
0.9110000000000005,1.6648,0.0038319999999999695
0.9120000000000005,1.6646,0.0037639999999999696
0.9130000000000005,1.6644,0.0036959999999999697
0.9140000000000005,1.6642000000000001,0.00362799999999997
0.9150000000000005,1.6640000000000001,0.003559999999999978
0.9160000000000005,1.6638,0.003509999999999978
0.9170000000000005,1.6636,0.003459999999999978
0.9180000000000005,1.6634,0.0034099999999999777
0.9190000000000005,1.6632,0.003359999999999978
0.9200000000000005,1.663,0.0033099999999999974
0.9210000000000005,1.6627999999999998,0.0033039999999999975
0.9220000000000005,1.6625999999999999,0.003297999999999997
0.9230000000000005,1.6623999999999999,0.003291999999999997
0.9240000000000005,1.6622,0.0032859999999999973
0.9250000000000005,1.662,0.0032800000000000017
0.9260000000000005,1.6618,0.0032840000000000018
0.9270000000000005,1.6616,0.003288000000000002
0.9280000000000005,1.6614,0.0032920000000000015
0.9290000000000005,1.6612,0.0032960000000000016
0.9300000000000005,1.661,0.0033000000000000134
0.9310000000000005,1.6607999999999998,0.0033300000000000135
0.9320000000000005,1.6605999999999999,0.003360000000000013
0.9330000000000005,1.6603999999999999,0.0033900000000000132
0.9340000000000005,1.6602,0.0034200000000000133
0.9350000000000005,1.66,0.003449999999999993
0.9360000000000005,1.6598,0.0034339999999999926
0.9370000000000005,1.6596,0.0034179999999999922
0.9380000000000005,1.6594,0.003401999999999992
0.9390000000000005,1.6592,0.0033859999999999914
0.9400000000000005,1.6589999999999998,0.0033699999999999846
0.9410000000000005,1.6585999999999999,0.0033419999999999847
0.9420000000000005,1.6581999999999997,0.0033139999999999845
0.9430000000000005,1.6577999999999997,0.0032859999999999842
0.9440000000000005,1.6573999999999995,0.0032579999999999844
0.9450000000000005,1.6569999999999998,0.0032299999999999785
0.9460000000000005,1.6567999999999996,0.0031919999999999787
0.9470000000000005,1.6565999999999996,0.003153999999999979
0.9480000000000005,1.6563999999999997,0.0031159999999999786
0.9490000000000005,1.6561999999999997,0.0030779999999999788
0.9500000000000005,1.6559999999999997,0.0030399999999999655
0.9510000000000005,1.6555999999999997,0.0029779999999999655
0.9520000000000005,1.6551999999999998,0.0029159999999999655
0.9530000000000005,1.6547999999999998,0.0028539999999999655
0.9540000000000005,1.6543999999999999,0.0027919999999999655
0.9550000000000005,1.654,0.0027299999999999924
0.9560000000000005,1.6536,0.0027159999999999923
0.9570000000000005,1.6531999999999998,0.002701999999999992
0.9580000000000005,1.6527999999999998,0.0026879999999999925
0.9590000000000005,1.6523999999999996,0.0026739999999999924
0.9600000000000005,1.6519999999999997,0.002659999999999951
0.9610000000000005,1.6515999999999997,0.002571999999999951
0.9620000000000005,1.6511999999999998,0.002483999999999951
0.9630000000000005,1.6507999999999996,0.002395999999999951
0.9640000000000005,1.6503999999999996,0.0023079999999999507
0.9650000000000005,1.65,0.0022199999999999863
0.9660000000000005,1.6498,0.0021959999999999866
0.9670000000000005,1.6496,0.0021719999999999864
0.9680000000000005,1.6494,0.0021479999999999863
0.9690000000000005,1.6492,0.0021239999999999866
0.9700000000000005,1.649,0.0020999999999999778
0.9710000000000005,1.6488,0.0020599999999999776
0.9720000000000005,1.6486,0.0020199999999999775
0.9730000000000005,1.6484,0.001979999999999978
0.9740000000000005,1.6482,0.0019399999999999778
0.9750000000000005,1.648,0.0018999999999999922
0.9760000000000005,1.6478,0.0018859999999999923
0.9770000000000005,1.6476,0.0018719999999999922
0.9780000000000005,1.6473999999999998,0.0018579999999999923
0.9790000000000005,1.6471999999999998,0.0018439999999999923
0.9800000000000005,1.6469999999999998,0.0018299999999999911
0.9810000000000005,1.6469999999999998,0.0018139999999999912
0.9820000000000005,1.6469999999999998,0.0017979999999999912
0.9830000000000005,1.6469999999999998,0.001781999999999991
0.9840000000000005,1.6469999999999998,0.001765999999999991
0.9850000000000005,1.6469999999999998,0.0017500000000000011
0.9860000000000005,1.6469999999999998,0.0017520000000000012
