wave,n,k
0.9220000000000005,1.48,4.0600000000000004e-05
0.9230000000000005,1.48,4.0600000000000004e-05
0.9240000000000005,1.48,4.0600000000000004e-05
0.9250000000000005,1.48,4.0600000000000004e-05
0.9260000000000005,1.48,4.0600000000000004e-05
0.9270000000000005,1.48,4.0600000000000004e-05
0.9280000000000005,1.48,4.0600000000000004e-05
0.9290000000000005,1.48,4.0600000000000004e-05
0.9300000000000005,1.48,4.0600000000000004e-05
0.9310000000000005,1.48,4.0600000000000004e-05
0.9320000000000005,1.48,4.0600000000000004e-05
0.9330000000000005,1.48,4.0600000000000004e-05
0.9340000000000005,1.48,4.0600000000000004e-05
0.9350000000000005,1.48,4.0600000000000004e-05
0.9360000000000005,1.48,4.0600000000000004e-05
0.9370000000000005,1.48,4.0600000000000004e-05
0.9380000000000005,1.48,4.0600000000000004e-05
0.9390000000000005,1.48,4.0600000000000004e-05
0.9400000000000005,1.48,4.0600000000000004e-05
0.9410000000000005,1.48,4.0600000000000004e-05
0.9420000000000005,1.48,4.0600000000000004e-05
0.9430000000000005,1.48,4.0600000000000004e-05
0.9440000000000005,1.48,4.0600000000000004e-05
0.9450000000000005,1.48,4.0600000000000004e-05
0.9460000000000005,1.48,4.0600000000000004e-05
0.9470000000000005,1.48,4.0600000000000004e-05
0.9480000000000005,1.48,4.0600000000000004e-05
0.9490000000000005,1.48,4.0600000000000004e-05
0.9500000000000005,1.48,4.0600000000000004e-05
0.9510000000000005,1.48,4.0600000000000004e-05
0.9520000000000005,1.48,4.0600000000000004e-05
0.9530000000000005,1.48,4.0600000000000004e-05
0.9540000000000005,1.48,4.0600000000000004e-05
0.9550000000000005,1.48,4.0600000000000004e-05
0.9560000000000005,1.48,4.0600000000000004e-05
0.9570000000000005,1.48,4.0600000000000004e-05
0.9580000000000005,1.48,4.0600000000000004e-05
0.9590000000000005,1.48,4.0600000000000004e-05
