wave,n,k
0.4,1.648344077633307,0.03833098591549296
0.401,1.648286014835279,0.03830281690140845
0.402,1.648227952037251,0.03826806833114323
0.403,1.648169889239223,0.03823258869908016
0.404,1.648111826441195,0.038197109067017086
0.405,1.6480537636431667,0.038161629434954006
0.406,1.6479957008451387,0.03812614980289093
0.40700000000000003,1.6479376380471107,0.03809067017082786
0.40800000000000003,1.6478795752490827,0.038055190538764785
0.40900000000000003,1.6478215124510547,0.038019710906701705
0.41000000000000003,1.6477634496530267,0.03798423127463863
0.41100000000000003,1.6477053868549987,0.03794875164257556
0.41200000000000003,1.6476473240569707,0.037913272010512485
0.41300000000000003,1.6475892612589427,0.03787779237844941
0.41400000000000003,1.6475311984609147,0.03784231274638633
0.41500000000000004,1.6474731356628867,0.03780683311432326
0.41600000000000004,1.6474150728648587,0.037771353482260184
0.41700000000000004,1.6473570100668304,0.03773587385019711
0.41800000000000004,1.6472989472688024,0.03770039421813404
0.41900000000000004,1.6472408844707744,0.037664914586070956
0.42000000000000004,1.6471828216727464,0.03762943495400788
0.42100000000000004,1.6471247588747184,0.03759395532194481
0.42200000000000004,1.6470666960766904,0.037558475689881736
0.42300000000000004,1.6470086332786624,0.037522996057818656
0.42400000000000004,1.6469505704806344,0.03748751642575558
0.42500000000000004,1.6468925076826064,0.03745203679369251
0.42600000000000005,1.6468344448845784,0.037416557161629435
0.42700000000000005,1.6467763820865504,0.03738107752956636
0.42800000000000005,1.6467183192885222,0.03734559789750328
0.42900000000000005,1.6466602564904942,0.03731011826544021
0.43000000000000005,1.6466021936924662,0.037274638633377134
0.43100000000000005,1.6465441308944382,0.03723915900131406
0.43200000000000005,1.6464860680964102,0.03720367936925099
0.43300000000000005,1.6464280052983822,0.03716819973718791
0.43400000000000005,1.6463699425003542,0.03713272010512483
0.43500000000000005,1.6463118797023262,0.03709724047306176
0.43600000000000005,1.6462538169042982,0.037061760840998687
0.43700000000000006,1.6461957541062702,0.03702628120893561
0.43800000000000006,1.6461376913082422,0.03699080157687253
0.43900000000000006,1.646079628510214,0.03695532194480946
0.44000000000000006,1.646021565712186,0.036919842312746386
0.44100000000000006,1.645963502914158,0.03688436268068331
0.44200000000000006,1.64590544011613,0.03684888304862023
0.44300000000000006,1.645847377318102,0.03681340341655716
0.44400000000000006,1.645789314520074,0.036777923784494085
0.44500000000000006,1.645731251722046,0.03674244415243101
0.44600000000000006,1.645673188924018,0.03670696452036794
0.44700000000000006,1.64561512612599,0.03667148488830486
0.44800000000000006,1.645557063327962,0.036636005256241784
0.44900000000000007,1.645499642650384,0.03660052562417871
0.45000000000000007,1.645478882930527,0.03656504599211564
0.45100000000000007,1.6454581232106698,0.036529566360052564
0.45200000000000007,1.6454373634908126,0.03649408672798948
0.45300000000000007,1.6454166037709554,0.03645860709592641
0.45400000000000007,1.6453958440510983,0.036423127463863336
0.45500000000000007,1.6453750843312414,0.03638764783180026
0.45600000000000007,1.6453543246113842,0.03635216819973718
0.4570000000000001,1.645333564891527,0.03631668856767411
0.4580000000000001,1.64531280517167,0.036281208935611035
0.4590000000000001,1.6452920454518127,0.03624572930354796
0.4600000000000001,1.6452712857319556,0.03621024967148489
0.4610000000000001,1.6452505260120984,0.03617477003942181
0.4620000000000001,1.6452297662922415,0.036139290407358735
0.4630000000000001,1.6452090065723843,0.03610381077529566
0.4640000000000001,1.6451882468525272,0.03606833114323259
0.4650000000000001,1.64516748713267,0.036032851511169514
0.4660000000000001,1.6451467274128129,0.035997371879106434
0.4670000000000001,1.6451259676929557,0.03596189224704336
0.4680000000000001,1.6451052079730988,0.03592641261498029
0.4690000000000001,1.6450844482532416,0.03589093298291721
0.4700000000000001,1.6450636885333845,0.03585545335085413
0.4710000000000001,1.6450429288135273,0.03581997371879106
0.4720000000000001,1.6450221690936702,0.035784494086727986
0.4730000000000001,1.645001409373813,0.03574901445466491
0.4740000000000001,1.6449806496539559,0.03571353482260184
0.4750000000000001,1.644959889934099,0.03567805519053876
0.4760000000000001,1.6449391302142418,0.035642575558475685
0.4770000000000001,1.6449183704943846,0.03560709592641261
0.4780000000000001,1.6448976107745275,0.03557700693756194
0.4790000000000001,1.6448768510546703,0.035548265609514365
0.4800000000000001,1.6448560913348131,0.0355195242814668
0.4810000000000001,1.6448353316149562,0.035490782953419224
0.4820000000000001,1.644814571895099,0.03546204162537165
0.4830000000000001,1.644793812175242,0.03543330029732408
0.4840000000000001,1.6447730524553847,0.03540455896927651
0.4850000000000001,1.6447522927355276,0.035375817641228935
0.4860000000000001,1.6447315330156704,0.03534707631318137
0.4870000000000001,1.6447107732958133,0.035318334985133794
0.4880000000000001,1.6446900135759563,0.03528959365708622
0.4890000000000001,1.6446692538560992,0.035260852329038646
0.4900000000000001,1.644648494136242,0.03523211100099108
0.4910000000000001,1.6446277344163849,0.035203369672943505
0.4920000000000001,1.6446069746965277,0.03517462834489593
0.4930000000000001,1.6445862149766706,0.035145887016848364
0.4940000000000001,1.6445654552568136,0.03511714568880079
0.4950000000000001,1.6445446955369565,0.035088404360753216
0.4960000000000001,1.6445239358170993,0.03505966303270565
0.4970000000000001,1.6445031760972422,0.035030921704658075
0.4980000000000001,1.644482416377385,0.0350021803766105
0.4990000000000001,1.6444616566575279,0.03497343904856293
0.5000000000000001,1.6444408969376707,0.03494469772051536
0.5010000000000001,1.6444201372178138,0.034915956392467785
0.5020000000000001,1.6443995645016258,0.03488721506442021
0.5030000000000001,1.6443850411368575,0.034858473736372644
0.5040000000000001,1.6443705177720889,0.03482973240832507
0.5050000000000001,1.6443559944073203,0.034800991080277496
0.5060000000000001,1.644341471042552,0.03477224975222993
0.5070000000000001,1.6443269476777833,0.034743508424182355
0.5080000000000001,1.644312424313015,0.03471476709613478
0.5090000000000001,1.6442979009482463,0.034686025768087214
0.5100000000000001,1.6442833775834778,0.03465728444003964
0.5110000000000001,1.6442688542187094,0.034628543111992066
0.5120000000000001,1.6442543308539408,0.03459980178394449
0.5130000000000001,1.6442398074891724,0.034571060455896925
0.5140000000000001,1.6442252841244038,0.03454231912784935
0.5150000000000001,1.6442107607596352,0.03451357779980178
0.5160000000000001,1.6441962373948669,0.03448483647175421
0.5170000000000001,1.6441817140300983,0.034456095143706636
0.5180000000000001,1.64416719066533,0.03442735381565906
0.5190000000000001,1.6441526673005613,0.034398612487611495
0.5200000000000001,1.644138143935793,0.03436987115956392
0.5210000000000001,1.6441236205710243,0.03434112983151635
0.5220000000000001,1.6441090972062558,0.03431238850346878
0.5230000000000001,1.6440945738414874,0.034283647175421206
0.5240000000000001,1.6440800504767188,0.03425490584737363
0.5250000000000001,1.6440655271119504,0.03422616451932606
0.5260000000000001,1.6440510037471818,0.03419742319127849
0.5270000000000001,1.6440364803824132,0.03416868186323092
0.5280000000000001,1.6440219570176449,0.03413994053518334
0.5290000000000001,1.6440074336528763,0.034111199207135776
0.5300000000000001,1.643992910288108,0.0340824578790882
0.5310000000000001,1.6439783869233393,0.03405371655104063
0.5320000000000001,1.6439638635585707,0.03402497522299306
0.5330000000000001,1.6439493401938023,0.033996233894945486
0.5340000000000001,1.6439348168290338,0.03396749256689791
0.5350000000000001,1.6439202934642654,0.033938751238850345
0.5360000000000001,1.6439057700994968,0.03391000991080277
0.5370000000000001,1.6438912467347284,0.0338812685827552
0.5380000000000001,1.6438767233699598,0.03385252725470762
0.5390000000000001,1.6438622000051912,0.033823785926660056
0.5400000000000001,1.6438476766404229,0.03379504459861248
0.5410000000000001,1.6438331532756543,0.03376630327056491
0.5420000000000001,1.643818629910886,0.03373756194251734
0.5430000000000001,1.6438041065461173,0.03370882061446977
0.5440000000000002,1.6437895831813487,0.03368007928642219
0.5450000000000002,1.6437750598165803,0.033651337958374626
0.5460000000000002,1.6437605364518117,0.03362259663032705
0.5470000000000002,1.6437460130870434,0.03359385530227948
0.5480000000000002,1.6437314897222748,0.033565113974231904
0.5490000000000002,1.6437169663575062,0.03353637264618434
0.5500000000000002,1.6437024429927378,0.03350763131813676
0.5510000000000002,1.6436879196279692,0.03347888999008919
0.5520000000000002,1.6436733962632009,0.03345014866204162
0.5530000000000002,1.6436588728984323,0.03342140733399405
0.5540000000000002,1.643644349533664,0.033392666005946474
0.5550000000000002,1.6436298261688953,0.03336392467789891
0.5560000000000002,1.6436153028041267,0.03333518334985133
0.5570000000000002,1.6436007794393583,0.03330644202180376
0.5580000000000002,1.6435862560745897,0.033277700693756185
0.5590000000000002,1.6435717327098214,0.03324895936570862
0.5600000000000002,1.6435572093450528,0.033220218037661044
0.5610000000000002,1.6435426859802842,0.03319147670961347
0.5620000000000002,1.6435281626155158,0.0331627353815659
0.5630000000000002,1.6435136392507472,0.03313399405351833
0.5640000000000002,1.6434991626460997,0.033105252725470755
0.5650000000000002,1.6434854074110947,0.03307651139742319
0.5660000000000002,1.6434716521760897,0.033047770069375614
0.5670000000000002,1.6434578969410847,0.03301902874132804
0.5680000000000002,1.6434441417060794,0.03299028741328047
0.5690000000000002,1.6434303864710744,0.0329615460852329
0.5700000000000002,1.6434166312360694,0.032932804757185324
0.5710000000000002,1.6434028760010644,0.03290406342913775
0.5720000000000002,1.6433891207660594,0.03287532210109018
0.5730000000000002,1.6433753655310541,0.03284658077304261
0.5740000000000002,1.643361610296049,0.032817839444995035
0.5750000000000002,1.643347855061044,0.03278909811694747
