wave,r
0.4,0.7928430301475972
0.401,0.7937594159411813
0.402,0.7943535340588188
0.403,0.7950845999999999
0.404,0.7959415814301857
0.405,0.79694003
0.406,0.7975672572376552
0.40700000000000003,0.7982910227623448
0.40800000000000003,0.7990995083326333
0.40900000000000003,0.7999327716673666
0.41000000000000003,0.80055344
0.41100000000000003,0.8010672848615513
0.41200000000000003,0.80157548
0.41300000000000003,0.8023701986128139
0.41400000000000003,0.80323148
0.41500000000000004,0.8041107759340813
0.41600000000000004,0.8047041840659187
0.41700000000000004,0.8054085999999999
0.41800000000000004,0.8061837522484776
0.41900000000000004,0.80666697
0.42000000000000004,0.8072167653173469
0.42100000000000004,0.8077485
0.42200000000000004,0.8081483264079719
0.42300000000000004,0.8087891235920281
0.42400000000000004,0.8094664265253696
0.42500000000000004,0.8101189634746305
0.42600000000000005,0.8104642
0.42700000000000005,0.8109122555127449
0.42800000000000005,0.81146353
0.42900000000000005,0.811870573449331
0.43000000000000005,0.812215506550669
0.43100000000000005,0.8125395837651248
0.43200000000000005,0.8129160962348754
0.43300000000000005,0.81307662
0.43400000000000005,0.8131809210931891
0.43500000000000005,0.81329024
0.43600000000000005,0.8136348728127437
0.43700000000000006,0.8139161471872562
0.43800000000000006,0.8141044405393892
0.43900000000000006,0.8141583794606108
0.44000000000000006,0.8142482
0.44100000000000006,0.8143531689503105
0.44200000000000006,0.81443518
0.44300000000000006,0.8146250212648748
0.44400000000000006,0.8147515087351254
0.44500000000000006,0.8146904097860043
0.44600000000000006,0.8146690102139957
0.44700000000000006,0.81473416
0.44800000000000006,0.8148950883907161
0.44900000000000007,0.81514084
0.45000000000000007,0.8154540735660287
0.45100000000000007,0.8158106764339713
0.45200000000000007,0.8161717757272855
0.45300000000000007,0.8167445042727146
0.45400000000000007,0.8173539600000002
0.45500000000000007,0.8178892046475535
0.45600000000000007,0.81851834
0.4570000000000001,0.8190998450902491
0.4580000000000001,0.81960887
0.4590000000000001,0.8200889845519089
0.4600000000000001,0.820544175448091
0.4610000000000001,0.82097757
0.4620000000000001,0.8214033157425427
0.4630000000000001,0.82187742
0.4640000000000001,0.8223227933175669
0.4650000000000001,0.82265455
0.4660000000000001,0.8232588258327833
0.4670000000000001,0.8238421041672167
0.4680000000000001,0.8243441653153938
0.4690000000000001,0.8248757046846064
0.4700000000000001,0.8254531600000001
0.4710000000000001,0.8260724566727333
0.4720000000000001,0.82673973
0.4730000000000001,0.8273978863114738
0.4740000000000001,0.8280290336885263
0.4750000000000001,0.8286042262172757
0.4760000000000001,0.8292259537827245
0.4770000000000001,0.82994568
0.4780000000000001,0.8307930874767253
0.4790000000000001,0.8315407600000001
0.4800000000000001,0.8323183780208396
0.4810000000000001,0.8331204619791606
0.4820000000000001,0.8339134580368393
0.4830000000000001,0.8347171419631608
0.4840000000000001,0.8355194900000001
0.4850000000000001,0.83632009199398
0.4860000000000001,0.8373020300000001
0.4870000000000001,0.8382461182848344
0.4880000000000001,0.8390746017151659
0.4890000000000001,0.8399801994286116
0.4900000000000001,0.8409230605713887
0.4910000000000001,0.8418946900000001
0.4920000000000001,0.842874100205898
0.4930000000000001,0.8438564500000001
0.4940000000000001,0.8448314795748044
0.4950000000000001,0.8457889600000001
0.4960000000000001,0.8468482006385873
0.4970000000000001,0.8479120593614129
0.4980000000000001,0.8489533700000002
0.4990000000000001,0.8500050794829053
0.5000000000000001,0.8510234400000001
0.5010000000000001,0.8520180708292168
0.5020000000000001,0.853100990423579
0.5030000000000001,0.8541151097176142
0.5040000000000001,0.855095850192602
0.5050000000000001,0.8561073500000002
0.5060000000000001,0.8571788907209641
0.5070000000000001,0.8582149389185542
0.5080000000000001,0.8591714308702088
0.5090000000000001,0.8602045800000001
0.5100000000000001,0.8611745290671908
0.5110000000000001,0.8620812492204313
0.5120000000000001,0.863042270779569
0.5130000000000001,0.8639594808279085
0.5140000000000001,0.8648479600000001
0.5150000000000001,0.8657301788412769
0.5160000000000001,0.8666143050703465
0.5170000000000001,0.8674499832864359
0.5180000000000001,0.8682043524563247
0.5190000000000001,0.8689854174852749
0.5200000000000001,0.8697339441720915
0.5210000000000001,0.8704425487418631
0.5220000000000001,0.871098393441569
0.5230000000000001,0.8717497600000002
0.5240000000000001,0.8723712051450514
0.5250000000000001,0.8728857109311629
0.5260000000000001,0.8734322690688373
0.5270000000000001,0.8739678846438464
0.5280000000000001,0.87446439
0.5290000000000001,0.8749033890742908
0.5300000000000001,0.8753571042954853
0.5310000000000001,0.8758336204696766
0.5320000000000001,0.876223146104761
0.5330000000000001,0.8765885235626356
0.5340000000000001,0.8769447878544073
0.5350000000000001,0.8773375082183892
0.5360000000000001,0.8777149262258246
0.5370000000000001,0.87807798
0.5380000000000001,0.8784266130744616
0.5390000000000001,0.8787340591726415
0.5400000000000001,0.8790398138849058
0.5410000000000001,0.8793517868802688
0.5420000000000001,0.87965447
0.5430000000000001,0.8799787866132693
0.5440000000000002,0.8803094500800961
0.5450000000000002,0.8805978842313423
0.5460000000000002,0.88101369
0.5470000000000002,0.8814716344912449
0.5480000000000002,0.8819207593946243
0.5490000000000002,0.8823904906053759
0.5500000000000002,0.8828491554133542
0.5510000000000002,0.88329101
0.5520000000000002,0.8837223640991821
0.5530000000000002,0.8841322818959053
0.5540000000000002,0.8845288120693966
0.5550000000000002,0.8849495557925581
0.5560000000000002,0.885389804283243
0.5570000000000002,0.8858181276148194
0.5580000000000002,0.8861988685777712
0.5590000000000002,0.8865870122371224
0.5600000000000002,0.88697702
0.5610000000000002,0.8873692836585367
0.5620000000000002,0.8877351375408985
0.5630000000000002,0.8881121824591016
0.5640000000000002,0.8885007461143611
0.5650000000000002,0.8889094000000002
0.5660000000000002,0.8892861072312722
0.5670000000000002,0.8896476709446528
0.5680000000000002,0.8900124927035649
0.5690000000000002,0.8903511766131662
0.5700000000000002,0.8906990337187372
0.5710000000000002,0.891070906124694
0.5720000000000002,0.8913771408129594
0.5730000000000002,0.8917145066263326
0.5740000000000002,0.8920785200000001
0.5750000000000002,0.8924098633450335
0.5760000000000002,0.8927443671571138
0.5770000000000002,0.8931022228428863
0.5780000000000002,0.8935323356988571
0.5790000000000002,0.8939068300000002
0.5800000000000002,0.8942641070214703
0.5810000000000002,0.8946151814024299
0.5820000000000002,0.8949952623983802
0.5830000000000002,0.8954063100000001
0.5840000000000002,0.8958521551743518
0.5850000000000002,0.8963695886301686
0.5860000000000002,0.8968010970547473
0.5870000000000002,0.8971673263377269
0.5880000000000002,0.8974663000000002
0.5890000000000002,0.8977749940049802
0.5900000000000002,0.8981754970544474
0.5910000000000002,0.8987439786303687
0.5920000000000002,0.8992068153716538
0.5930000000000002,0.8996500442170423
0.5940000000000002,0.90007174540113
0.5950000000000002,0.9003418018983051
0.5960000000000002,0.9006265343053431
0.5970000000000002,0.9009392900000001
0.5980000000000002,0.9013273140257403
0.5990000000000002,0.9017298878030879
0.6000000000000002,0.9021200421969122
0.6010000000000002,0.9024754764456645
0.6020000000000002,0.9027886400000001
0.6030000000000002,0.9030520320921419
0.6040000000000002,0.9032612446044698
0.6050000000000002,0.9034147269303535
0.6060000000000002,0.9035298188490886
0.6070000000000002,0.9036346117053171
0.6080000000000002,0.9038051433256338
0.6090000000000002,0.9039714250115495
0.6100000000000002,0.9041134685795716
0.6110000000000002,0.90420741
0.6120000000000002,0.9043271507242072
0.6130000000000002,0.9043995703385865
0.6140000000000002,0.9044164996614136
0.6150000000000002,0.9045332088328883
0.6160000000000002,0.90472478
0.6170000000000002,0.9049581936788368
0.6180000000000002,0.9051421349743514
0.6190000000000002,0.9053079466837658
0.6200000000000002,0.90545803
0.6210000000000002,0.9055882107278073
0.6220000000000002,0.9056609920692965
0.6230000000000002,0.9057644568960552
0.6240000000000002,0.9059163284812697
0.6250000000000002,0.90604722
0.6260000000000002,0.906230332094542
0.6270000000000002,0.9064397847865607
0.6280000000000002,0.9065993368089595
0.6290000000000002,0.9067029989633897
0.6300000000000002,0.90680254
0.6310000000000002,0.9069526822302885
0.6320000000000002,0.9070641966545673
0.6330000000000002,0.9071819176455764
0.6340000000000002,0.90731996
0.6350000000000002,0.9074543707969079
0.6360000000000002,0.9075340609823608
0.6370000000000002,0.9075831790176393
0.6380000000000002,0.9077249785819859
0.6390000000000002,0.90789473
0.6400000000000002,0.9080517308756175
0.6410000000000002,0.9081392920866957
0.6420000000000002,0.9082088486088695
0.6430000000000002,0.9082805492829928
0.6440000000000002,0.9083603003702039
0.6450000000000002,0.9083973213767311
0.6460000000000002,0.9084661579349033
0.6470000000000002,0.9085674289872797
0.6480000000000002,0.90868539
0.6490000000000002,0.9088134813971139
0.6500000000000002,0.9089531932304707
0.6510000000000002,0.9091147167695293
0.6520000000000002,0.9092469186779868
0.6530000000000002,0.90940523
0.6540000000000002,0.9096133141390415
0.6550000000000002,0.9098202647169642
0.6560000000000002,0.9099774968553572
0.6570000000000003,0.9100918188567886
0.6580000000000003,0.9102278414621147
0.6590000000000003,0.9103740531588421
0.6600000000000003,0.910531995261737
