wave,r
0.4,0.6463079108892823
0.401,0.6554860790976185
0.402,0.664395840902382
0.403,0.6733081300000004
0.404,0.681867694404356
0.405,0.68988943
0.406,0.6977114832043363
0.40700000000000003,0.7050319167956641
0.40800000000000003,0.7117025297709049
0.40900000000000003,0.7176796202290955
0.41000000000000003,0.7230999500000003
0.41100000000000003,0.7280325406740933
0.41200000000000003,0.73244131
0.41300000000000003,0.7362333243873563
0.41400000000000003,0.7396720600000002
0.41500000000000004,0.7428378790483192
0.41600000000000004,0.7457427109516811
0.41700000000000004,0.74832541
0.41800000000000004,0.7507722155319448
0.41900000000000004,0.7530874600000002
0.42000000000000004,0.7552342600459996
0.42100000000000004,0.75723886
0.42200000000000004,0.7591491483883323
0.42300000000000004,0.7609879816116679
0.42400000000000004,0.7627631573368534
0.42500000000000004,0.7644968426631468
0.42600000000000005,0.7662170500000001
0.42700000000000005,0.7679304067523325
0.42800000000000005,0.7696056400000001
0.42900000000000005,0.7712872169357613
0.43000000000000005,0.7729807930642388
0.43100000000000005,0.7746744967163658
0.43200000000000005,0.7763461332836343
0.43300000000000005,0.7780005300000001
0.43400000000000005,0.7796607169615305
0.43500000000000005,0.7813568700000001
0.43600000000000005,0.7830146764576709
0.43700000000000006,0.7846604435423292
0.43800000000000006,0.786306455959381
0.43900000000000006,0.7879023940406193
0.44000000000000006,0.7894699600000001
0.44100000000000006,0.7910379643199569
0.44200000000000006,0.7926234000000002
0.44300000000000006,0.7941779649605009
0.44400000000000006,0.7956740150394993
0.44500000000000006,0.7971360249658007
0.44600000000000006,0.7986326050341994
0.44700000000000006,0.8000675400000001
0.44800000000000006,0.801437426301137
0.44900000000000007,0.8027725800000001
0.45000000000000007,0.8041508330936382
0.45100000000000007,0.805460196906362
0.45200000000000007,0.8067128224892502
0.45300000000000007,0.8079617475107498
0.45400000000000007,0.8092079200000001
0.45500000000000007,0.810427597803222
0.45600000000000007,0.8116087300000001
0.4570000000000001,0.8127543416901831
0.4580000000000001,0.8139233600000001
0.4590000000000001,0.8150943013443732
0.4600000000000001,0.816228738655627
0.4610000000000001,0.8172806500000002
0.4620000000000001,0.8183168696378037
0.4630000000000001,0.8193641300000001
0.4640000000000001,0.8204292805903942
0.4650000000000001,0.8214883200000002
0.4660000000000001,0.822520559958001
0.4670000000000001,0.8235163600419992
0.4680000000000001,0.8244834595324094
0.4690000000000001,0.8254367004675907
0.4700000000000001,0.8263945600000001
0.4710000000000001,0.8273562891254089
0.4720000000000001,0.82826883
0.4730000000000001,0.8291766692392153
0.4740000000000001,0.8301005907607848
0.4750000000000001,0.8310388986121279
0.4760000000000001,0.8319001113878723
0.4770000000000001,0.83277786
0.4780000000000001,0.833690298302817
0.4790000000000001,0.8345205800000001
0.4800000000000001,0.8353920085864284
0.4810000000000001,0.8362506514135719
0.4820000000000001,0.8370429986651269
0.4830000000000001,0.8379095113348733
0.4840000000000001,0.8387358800000001
0.4850000000000001,0.8395277220815793
0.4860000000000001,0.8403656500000001
0.4870000000000001,0.8412054279481411
0.4880000000000001,0.8420002420518591
0.4890000000000001,0.842751567852743
0.4900000000000001,0.8435368421472571
0.4910000000000001,0.8443551700000002
0.4920000000000001,0.8451687618640815
0.4930000000000001,0.8459351700000001
0.4940000000000001,0.8466709973819263
0.4950000000000001,0.8474091900000001
0.4960000000000001,0.8481620675666488
0.4970000000000001,0.8489187324333515
0.4980000000000001,0.8496662400000001
0.4990000000000001,0.8503934027283728
0.5000000000000001,0.8511017000000001
0.5010000000000001,0.8518288770669414
0.5020000000000001,0.8525355708003601
0.5030000000000001,0.8532289161330934
0.5040000000000001,0.8539233130560306
0.5050000000000001,0.8545864800000001
0.5060000000000001,0.8552557335487226
0.5070000000000001,0.8559331696769162
0.5080000000000001,0.8565715472324724
0.5090000000000001,0.8571978200000001
0.5100000000000001,0.857829936500565
0.5110000000000001,0.858479993453262
0.5120000000000001,0.8591526565467381
0.5130000000000001,0.8597783937426374
0.5140000000000001,0.8603815400000001
0.5150000000000001,0.8610262960839218
0.5160000000000001,0.8616346873637319
0.5170000000000001,0.8622134784241788
0.5180000000000001,0.862784614288643
0.5190000000000001,0.863381035688657
0.5200000000000001,0.8639499012230389
0.5210000000000001,0.8645110531654419
0.5220000000000001,0.8650925141853838
0.5230000000000001,0.8656505900000001
0.5240000000000001,0.8662128456774568
0.5250000000000001,0.8667805910513581
0.5260000000000001,0.8673331589486422
0.5270000000000001,0.8678684746468466
0.5280000000000001,0.8684169100000001
0.5290000000000001,0.8689937716063161
0.5300000000000001,0.8695740862927854
0.5310000000000001,0.8701171791381431
0.5320000000000001,0.8706428947428475
0.5330000000000001,0.8711890054598547
0.5340000000000001,0.8717349909654518
0.5350000000000001,0.8722832635518225
0.5360000000000001,0.8728275845567912
0.5370000000000001,0.8733535400000001
0.5380000000000001,0.8738871254462091
0.5390000000000001,0.87443174640168
0.5400000000000001,0.8749784690655468
0.5410000000000001,0.8754975148095482
0.5420000000000001,0.8760224000000001
0.5430000000000001,0.8765377494517275
0.5440000000000002,0.8770103358224091
0.5450000000000002,0.8775095200163002
0.5460000000000002,0.87800688
0.5470000000000002,0.8784871748029481
0.5480000000000002,0.8789674701849927
0.5490000000000002,0.8794767198150075
0.5500000000000002,0.8799982647845479
0.5510000000000002,0.88050181
0.5520000000000002,0.8809650547422949
0.5530000000000002,0.8814392850070497
0.5540000000000002,0.8819395199953003
0.5550000000000002,0.8824439549556496
0.5560000000000002,0.8829212247314473
0.5570000000000002,0.8833943696983152
0.5580000000000002,0.8838792854525274
0.5590000000000002,0.884350050584706
0.5600000000000002,0.88483936
0.5610000000000002,0.8853233543779438
0.5620000000000002,0.8857611485136595
0.5630000000000002,0.8861868314863406
0.5640000000000002,0.8866115157531576
0.5650000000000002,0.8870436500000001
0.5660000000000002,0.887494339088491
0.5670000000000002,0.8879487639289035
0.5680000000000002,0.8884130607140643
0.5690000000000002,0.8888919352112522
0.5700000000000002,0.8893734848351484
0.5710000000000002,0.8898569995577221
0.5720000000000002,0.890334885663417
0.5730000000000002,0.8907960653882079
0.5740000000000002,0.8912325500000001
0.5750000000000002,0.8916524641348414
0.5760000000000002,0.8920659483658654
0.5770000000000002,0.8924842416341348
0.5780000000000002,0.8929134557078572
0.5790000000000002,0.8933520900000002
0.5800000000000002,0.8937979990672908
0.5810000000000002,0.8942513647655618
0.5820000000000002,0.8947435501562923
0.5830000000000002,0.8952531200000001
0.5840000000000002,0.8957117246343465
0.5850000000000002,0.8961751592643369
0.5860000000000002,0.896638376103495
0.5870000000000002,0.8970872755110103
0.5880000000000002,0.8975130900000001
0.5890000000000002,0.8979505943106862
0.5900000000000002,0.8983816618638069
0.5910000000000002,0.8987771220907956
0.5920000000000002,0.8991995457757578
0.5930000000000002,0.8996262641759418
0.5940000000000002,0.9000438583477827
0.5950000000000002,0.9004612474783262
0.5960000000000002,0.9008825915731157
0.5970000000000002,0.9013109200000001
0.5980000000000002,0.9017463343959441
0.5990000000000002,0.9021859294242232
0.6000000000000002,0.9026571405757771
0.6010000000000002,0.9031338052333524
0.6020000000000002,0.9035598000000001
0.6030000000000002,0.9039760843941879
0.6040000000000002,0.9044155039913004
0.6050000000000002,0.9048818806724664
0.6060000000000002,0.9053245155736558
0.6070000000000002,0.9057462840150402
0.6080000000000002,0.9061477877350133
0.6090000000000002,0.9065345383974802
0.6100000000000002,0.9069204261411229
0.6110000000000002,0.9073374300000001
0.6120000000000002,0.9077699839065391
0.6130000000000002,0.9081606379138836
0.6140000000000002,0.9085563320861166
0.6150000000000002,0.9089705858574587
0.6160000000000002,0.9093953400000001
0.6170000000000002,0.9097899278654787
0.6180000000000002,0.9101832017798112
0.6190000000000002,0.9105758621467928
0.6200000000000002,0.9109603800000001
0.6210000000000002,0.9113500138678389
0.6220000000000002,0.9117367978042098
0.6230000000000002,0.9121270082936854
0.6240000000000002,0.9125480657894159
0.6250000000000002,0.9129253600000001
0.6260000000000002,0.9132850838087763
0.6270000000000002,0.913665961640318
0.6280000000000002,0.9140539722397881
0.6290000000000002,0.9144374661650617
0.6300000000000002,0.9147973100000001
0.6310000000000002,0.9151173865514725
0.6320000000000002,0.9154449601727914
0.6330000000000002,0.9157820832575326
0.6340000000000002,0.9161264300000002
0.6350000000000002,0.9164739338236383
0.6360000000000002,0.9168562983180674
0.6370000000000002,0.9172722016819328
0.6380000000000002,0.9177030856911571
0.6390000000000002,0.9180887300000001
0.6400000000000002,0.918456443740775
0.6410000000000002,0.9188305221802912
0.6420000000000002,0.9192365318798061
0.6430000000000002,0.9196835155301554
0.6440000000000002,0.920127154085341
0.6450000000000002,0.9205356874872257
0.6460000000000002,0.9209100487691616
0.6470000000000002,0.9212780563199265
0.6480000000000002,0.9216532100000001
0.6490000000000002,0.9220421937563377
0.6500000000000002,0.9224178275098998
0.6510000000000002,0.9227933224901005
0.6520000000000002,0.9231752161810619
0.6530000000000002,0.9235531700000001
0.6540000000000002,0.9239379874624748
0.6550000000000002,0.9243111103956803
0.6560000000000002,0.9246576330695465
0.6570000000000003,0.9249960766155663
0.6580000000000003,0.9253380933796339
0.6590000000000003,0.9256760563748813
0.6600000000000003,0.9259948004376781
0.6610000000000003,0.9263394465535312
0.6620000000000003,0.9267073300000002
0.6630000000000003,0.9270931540567813
0.6640000000000003,0.9274988308123594
0.6650000000000003,0.9278592427917606
0.6660000000000003,0.9281814667777678
0.6670000000000003,0.9284887300000001
0.6680000000000003,0.9287760359303036
0.6690000000000003,0.9290725511045449
0.6700000000000003,0.9293895936591366
0.6710000000000003,0.9297229100000001
0.6720000000000003,0.9300275430894309
0.6730000000000003,0.9303364865179393
0.6740000000000003,0.9306623834820608
0.6750000000000003,0.9309666769570697
0.6760000000000003,0.9312616000000001
0.6770000000000003,0.9315659432711656
0.6780000000000003,0.9318930600185992
0.6790000000000003,0.932227013320934
0.6800000000000003,0.9325432768373685
0.6810000000000003,0.9328402329057291
0.6820000000000003,0.9331308056979153
0.6830000000000003,0.9334157014531275
0.6840000000000003,0.9337084241455416
0.6850000000000003,0.9340091900000002
0.6860000000000003,0.9342812326298263
0.6870000000000003,0.934544215126995
0.6880000000000003,0.9348005648730052
0.6890000000000003,0.9350504275013751
0.6900000000000003,0.9352932
0.6910000000000003,0.9355711358938591
0.6920000000000003,0.9358658275224239
0.6930000000000003,0.9361165749850507
0.6940000000000003,0.9363680474852749
0.6950000000000003,0.9366113522918229
0.6960000000000003,0.9368405344403781
0.6970000000000003,0.9370625533394331
0.6980000000000003,0.9373303673218465
0.6990000000000003,0.9376208200000001
0.7000000000000003,0.9378785519455195
0.7010000000000003,0.938073104024239
0.7020000000000003,0.938274315975761
0.7030000000000003,0.9385168575745758
0.7040000000000003,0.9387941400000002
0.7050000000000003,0.9390467449328495
0.7060000000000003,0.9392933878764061
0.7070000000000003,0.9395559347490626
0.7080000000000003,0.9398438300000002
0.7090000000000003,0.9401020423121231
0.7100000000000003,0.9403332546547674
0.7110000000000003,0.9405659930178492
0.7120000000000003,0.9408331473284467
0.7130000000000003,0.9411172300000001
0.7140000000000003,0.941380081946139
0.7150000000000003,0.9415746956343184
0.7160000000000003,0.9417625062437879
0.7170000000000003,0.9419671879531796
0.7180000000000003,0.942183611802518
0.7190000000000003,0.9423638628656568
0.7200000000000003,0.942507145701515
0.7210000000000003,0.9426555570317703
0.7220000000000003,0.9428545800000001
0.7230000000000003,0.9430660623770238
0.7240000000000003,0.9433037653057879
0.7250000000000003,0.9435690546942123
0.7260000000000003,0.9438481872086721
0.7270000000000003,0.9441123600000001
0.7280000000000003,0.9443648524706495
0.7290000000000003,0.9446119171378432
0.7300000000000003,0.944849845241438
0.7310000000000003,0.9450638278601787
0.7320000000000003,0.945284432494425
0.7330000000000003,0.9455338738574072
0.7340000000000003,0.9457267442138894
0.7350000000000003,0.9459192780746616
0.7360000000000003,0.94611156
0.7370000000000003,0.9462608111110111
0.7380000000000003,0.9463719125474981
0.7390000000000003,0.9464992874525019
0.7400000000000003,0.946668618306683
0.7410000000000003,0.9468521500000001
0.7420000000000003,0.947036863291433
0.7430000000000003,0.9472014341304935
0.7440000000000003,0.9473391172463377
0.7450000000000003,0.94749963
0.7460000000000003,0.9476454311617116
0.7470000000000003,0.9477616016879156
0.7480000000000003,0.9478459974681266
0.7490000000000003,0.9478931395285906
0.7500000000000003,0.94791448
0.7510000000000003,0.9479224700393007
0.7520000000000003,0.9479263990184491
0.7530000000000003,0.9478936806543672
0.7540000000000003,0.9478423005138051
0.7550000000000003,0.94779253
0.7560000000000003,0.9477015090118495
0.7570000000000003,0.947652101482226
0.7580000000000003,0.947632070400604
0.7590000000000003,0.94758189
0.7600000000000003,0.9474856886951869
0.7610000000000003,0.947355206599136
0.7620000000000003,0.9471851634008639
0.7630000000000003,0.9469509723419233
0.7640000000000003,0.9466794699999999
0.7650000000000003,0.9463354855677111
0.7660000000000003,0.9458922542204887
0.7670000000000003,0.9453662705196738
0.7680000000000003,0.9447558561041608
0.7690000000000003,0.9440706327132268
0.7700000000000004,0.9433419563582819
0.7710000000000004,0.9426598704625766
0.7720000000000004,0.9421009455892115
0.7730000000000004,0.9417135099999999
0.7740000000000004,0.9415225403713038
0.7750000000000004,0.9415596760841567
0.7760000000000004,0.9418638839158435
0.7770000000000004,0.9424306143326435
0.7780000000000004,0.9431931400000003
0.7790000000000004,0.9440845986565868
0.7800000000000004,0.9450174269707519
0.7810000000000004,0.9459164520194994
0.7820000000000004,0.9467418117464177
0.7830000000000004,0.9474455159223595
0.7840000000000004,0.9480377504994751
0.7850000000000004,0.9485627242507876
0.7860000000000004,0.9490648449787997
0.7870000000000004,0.9495479500000001
0.7880000000000004,0.9499822933634674
0.7890000000000004,0.9503186389404531
0.7900000000000004,0.9506166540396981
0.7910000000000004,0.9508768273982741
0.7920000000000004,0.9511084000000002
0.7930000000000004,0.9513543848397581
0.7940000000000004,0.9515963727403631
0.7950000000000004,0.9518250754259543
0.7960000000000004,0.9520359600000001
0.7970000000000004,0.9522219315169153
0.7980000000000004,0.9523736227404904
0.7990000000000004,0.9525106472595097
0.8000000000000004,0.9526666984394845
0.8010000000000004,0.9528392600000001
0.8020000000000004,0.9530084713686274
0.8030000000000004,0.9531453323476826
0.8040000000000004,0.9532235884348783
0.8050000000000004,0.9533111491243913
0.8060000000000004,0.9534006709412094
0.8070000000000004,0.9534947927440629
0.8080000000000004,0.9536319958839058
0.8090000000000004,0.9537504876301763
0.8100000000000004,0.95385689
0.8110000000000004,0.9539753814144143
0.8120000000000004,0.9541168229718812
0.8130000000000004,0.954265417028119
0.8140000000000004,0.9544022686314864
0.8150000000000004,0.95451409
0.8160000000000004,0.9546169018288183
0.8170000000000004,0.954708342122394
0.8180000000000004,0.9547790885850709
0.8190000000000004,0.9548221195696958
0.8200000000000004,0.9548915607701077
0.8210000000000004,0.954968571382731
0.8220000000000004,0.9550377079259038
0.8230000000000004,0.9551060193168863
0.8240000000000004,0.95519024
0.8250000000000004,0.9552860910097101
0.8260000000000004,0.9553870622577096
0.8270000000000004,0.9554999477422903
0.8280000000000004,0.955579219207292
0.8290000000000004,0.95563519
0.8300000000000004,0.9556971214246143
0.8310000000000004,0.9557683518683067
0.8320000000000004,0.9558306287544623
0.8330000000000004,0.95589203
0.8340000000000004,0.9559706406539066
0.8350000000000004,0.9560360311669417
0.8360000000000004,0.9560943782495875
0.8370000000000004,0.9561462394813897
0.8380000000000004,0.95618385
0.8390000000000004,0.9562158602032041
0.8400000000000004,0.9562361798572071
0.8410000000000004,0.9562314200951952
0.8420000000000004,0.9561846904673046
0.8430000000000004,0.9561607197323972
0.8440000000000004,0.9561339587234637
0.8450000000000004,0.9560701319148042
0.8460000000000004,0.9559824517536175
0.8470000000000004,0.95587701
0.8480000000000004,0.9557681689520895
0.8490000000000004,0.9556633773681051
0.8500000000000004,0.9555317826318948
0.8510000000000004,0.9554049412684126
0.8520000000000004,0.95530266
0.8530000000000004,0.955231609598192
0.8540000000000004,0.9551914277597119
0.8550000000000004,0.9551167514935253
0.8560000000000004,0.9549799013685137
0.8570000000000004,0.9547965477242771
0.8580000000000004,0.9545689750758461
0.8590000000000004,0.9543227673862307
0.8600000000000004,0.954097152256145
0.8610000000000004,0.95394868
0.8620000000000004,0.9539508817160172
0.8630000000000004,0.9541224866577338
0.8640000000000004,0.9544553733422664
0.8650000000000004,0.954926905284653
0.8660000000000004,0.9554751500000003
0.8670000000000004,0.9560580914527148
0.8680000000000004,0.9566307244241791
0.8690000000000004,0.957111530383881
0.8700000000000004,0.9575424800000001
0.8710000000000004,0.9578909322727228
0.8720000000000004,0.9581182034270287
0.8730000000000004,0.9582895548594571
0.8740000000000004,0.9584379785157704
0.8750000000000004,0.95854926
0.8760000000000004,0.9585788794546891
0.8770000000000004,0.958524346338083
0.8780000000000004,0.9584022824412779
0.8790000000000004,0.9582331216916169
0.8800000000000004,0.9580372599999999
0.8810000000000004,0.957855696636168
0.8820000000000005,0.9576875050457476
0.8830000000000005,0.9575278831924319
0.8840000000000005,0.9573754099999999
0.8850000000000005,0.9572231785330853
0.8860000000000005,0.9570764873083075
0.8870000000000005,0.9569419026916923
0.8880000000000005,0.9568222811962119
0.8890000000000005,0.95670098
0.8900000000000005,0.9565852888543771
0.8910000000000005,0.9564707255494225
0.8920000000000005,0.9563223729670516
0.8930000000000005,0.9561474917488174
0.8940000000000005,0.9559287373487734
0.8950000000000005,0.9556636148050597
0.8960000000000005,0.9554038677924103
0.8970000000000005,0.9551086429522588
