wave,r
0.4,0.55753618
0.401,0.55753618
0.402,0.55753618
0.403,0.55753618
0.404,0.55753618
0.405,0.55753618
0.406,0.5575358940388179
0.40700000000000003,0.5289397759611806
0.40800000000000003,0.5389173504966926
0.40900000000000003,0.5909670195033102
0.41000000000000003,0.5941527499999987
0.41100000000000003,0.5697470340571592
0.41200000000000003,0.57747209
0.41300000000000003,0.5969456925037746
0.41400000000000003,0.59019607
0.41500000000000004,0.5900262558360833
0.41600000000000004,0.5896098641639167
0.41700000000000004,0.60722452
0.41800000000000004,0.6018304739404603
0.41900000000000004,0.6049248600000023
0.42000000000000004,0.6461513151623494
0.42100000000000004,0.66466755
0.42200000000000004,0.6446038694312106
0.42300000000000004,0.6285469905687876
0.42400000000000004,0.6221156636568261
0.42500000000000004,0.6094813463431724
0.42600000000000005,0.6103357099999996
0.42700000000000005,0.6051269939271616
0.42800000000000005,0.6245197100000014
0.42900000000000005,0.6507747952897937
0.43000000000000005,0.6403037747102052
0.43100000000000005,0.6476474528998424
0.43200000000000005,0.6549374371001584
0.43300000000000005,0.6621329200000006
0.43400000000000005,0.6720980972002283
0.43500000000000005,0.6778181200000003
0.43600000000000005,0.683294577311453
0.43700000000000006,0.6700257226885453
0.43800000000000006,0.676246864004121
0.43900000000000006,0.6986472759958815
0.44000000000000006,0.7085076599999993
0.44100000000000006,0.6955835892407068
0.44200000000000006,0.6755861000000006
0.44300000000000006,0.6883021690450197
0.44400000000000006,0.7012066709549817
0.44500000000000006,0.6982699279892413
0.44600000000000006,0.7190688520107611
0.44700000000000006,0.7364768399999998
0.44800000000000006,0.7321860629077707
0.44900000000000007,0.7320935100000002
0.45000000000000007,0.7351016570026597
0.45100000000000007,0.7308019229973398
0.45200000000000007,0.7215291433370331
0.45300000000000007,0.7168628466629665
0.45400000000000007,0.7292308200000022
0.45500000000000007,0.7491525807823933
0.45600000000000007,0.7637304699999998
0.4570000000000001,0.7598629316951829
0.4580000000000001,0.7570324500000013
0.4590000000000001,0.7685399015100707
0.4600000000000001,0.7856909084899313
0.4610000000000001,0.7688286899999996
0.4620000000000001,0.7626177121097786
0.4630000000000001,0.7591322700000008
0.4640000000000001,0.7660298688490157
0.4650000000000001,0.8049147699999994
0.4660000000000001,0.7939692833496281
0.4670000000000001,0.7473042466503641
0.4680000000000001,0.7301622012684765
0.4690000000000001,0.7482890487315265
0.4700000000000001,0.7845996600000029
0.4710000000000001,0.810801591692684
0.4720000000000001,0.8189708600000001
0.4730000000000001,0.8207550682034354
0.4740000000000001,0.8155754117965637
0.4750000000000001,0.8185417260499791
0.4760000000000001,0.8201467239500212
0.4770000000000001,0.8143984700000007
0.4780000000000001,0.8257542178715217
0.4790000000000001,0.8305413700000018
0.4800000000000001,0.8472795270373602
0.4810000000000001,0.8569832629626418
0.4820000000000001,0.8628109148755007
0.4830000000000001,0.8452984651244955
0.4840000000000001,0.8272898199999982
0.4850000000000001,0.8113783991142071
0.4860000000000001,0.7799553900000001
0.4870000000000001,0.7810088801594998
0.4880000000000001,0.8090248298405064
0.4890000000000001,0.8299588856161886
0.4900000000000001,0.8385205043838133
0.4910000000000001,0.8388781499999998
0.4920000000000001,0.8365137236442632
0.4930000000000001,0.8386439099999998
0.4940000000000001,0.8365096182058183
0.4950000000000001,0.8393302000000014
0.4960000000000001,0.8524785906352889
0.4970000000000001,0.8675421193647144
0.4980000000000001,0.8416748599999956
0.4990000000000001,0.8018191285573099
0.5000000000000001,0.8244426300000018
0.5010000000000001,0.8410078098734011
0.5020000000000001,0.8629947267469638
0.5030000000000001,0.8708862921686925
0.5040000000000001,0.8554541243263424
0.5050000000000001,0.8394625800000014
0.5060000000000001,0.85277672126724
0.5070000000000001,0.8863400830991475
0.5080000000000001,0.8685473758849567
0.5090000000000001,0.8525102700000011
0.5100000000000001,0.8625221152663544
0.5110000000000001,0.8730478720983127
0.5120000000000001,0.8396527879016799
0.5130000000000001,0.8273552129715276
0.5140000000000001,0.8419053600000006
0.5150000000000001,0.846500387855857
0.5160000000000001,0.845285590257085
0.5170000000000001,0.8312941598286069
0.5180000000000001,0.8371761411762128
0.5190000000000001,0.865837702479025
0.5200000000000001,0.8670856456107198
0.5210000000000001,0.8703661815839214
0.5220000000000001,0.9005986376673585
0.5230000000000001,0.915032029999996
0.5240000000000001,0.8787780795540924
0.5250000000000001,0.8587337435096589
0.5260000000000001,0.8514092264903396
0.5270000000000001,0.866995834129344
0.5280000000000001,0.8901350499999989
0.5290000000000001,0.8800212442769424
0.5300000000000001,0.8757348896490159
0.5310000000000001,0.8647231902339869
0.5320000000000001,0.8377988692463878
0.5330000000000001,0.8100407401948024
0.5340000000000001,0.8130598673296321
0.5350000000000001,0.798426349005547
0.5360000000000001,0.7871419128433549
0.5370000000000001,0.7960043000000041
0.5380000000000001,0.8319210602441042
0.5390000000000001,0.827944750354878
0.5400000000000001,0.7999565797634084
0.5410000000000001,0.8042209273500742
0.5420000000000001,0.7994076000000027
0.5430000000000001,0.8238727377706138
0.5440000000000002,0.8472612683440871
0.5450000000000002,0.8380689038668375
0.5460000000000002,0.8355465499999961
0.5470000000000002,0.800361027079762
0.5480000000000002,0.7460695786470516
0.5490000000000002,0.7205019313529427
0.5500000000000002,0.7383937210734138
0.5510000000000002,0.758228300000004
0.5520000000000002,0.7930824122948488
0.5530000000000002,0.8103121458272126
0.5540000000000002,0.8358397194485306
0.5550000000000002,0.8605477129202335
0.5560000000000002,0.8868158901559995
0.5570000000000002,0.8738315070647442
0.5580000000000002,0.8616847444028777
0.5590000000000002,0.8544726642386414
0.5600000000000002,0.8433518999999983
0.5610000000000002,0.8277678001126975
0.5620000000000002,0.8047796087358514
0.5630000000000002,0.8087164012641499
0.5640000000000002,0.8146525006386074
0.5650000000000002,0.8030301899999971
0.5660000000000002,0.7899598033611287
0.5670000000000002,0.7666285816640169
0.5680000000000002,0.7673507155573221
0.5690000000000002,0.8230033334628442
0.5700000000000002,0.860004673281734
0.5710000000000002,0.8673322336765112
0.5720000000000002,0.8440160594852215
0.5730000000000002,0.8393834663203256
0.5740000000000002,0.8614836900000006
0.5750000000000002,0.8637368848009492
0.5760000000000002,0.8712171164687443
0.5770000000000002,0.885540553531262
0.5780000000000002,0.9135129602732075
0.5790000000000002,0.9130593499999983
0.5800000000000002,0.9051883519435203
0.5810000000000002,0.9097850669779495
0.5820000000000002,0.8990176653480301
0.5830000000000002,0.8695800300000053
0.5840000000000002,0.8936269882056898
0.5850000000000002,0.9414463441097918
0.5860000000000002,0.9286518338353059
0.5870000000000002,0.9071962045588875
0.5880000000000002,0.9096211199999984
0.5890000000000002,0.9025017644017852
0.5900000000000002,0.8849428940683988
0.5910000000000002,0.899078507287739
0.5920000000000002,0.9002788579990801
0.5930000000000002,0.8873136349799504
0.5940000000000002,0.8908116545628728
0.5950000000000002,0.8955397981556931
0.5960000000000002,0.8953777632436324
0.5970000000000002,0.9179979600000048
0.5980000000000002,0.9393202443916405
0.5990000000000002,0.9187593789444376
0.6000000000000002,0.8967066010555527
0.6010000000000002,0.8926455206072054
0.6020000000000002,0.9106460200000007
0.6030000000000002,0.9142815671648387
0.6040000000000002,0.8859985761109928
0.6050000000000002,0.8752022759260012
0.6060000000000002,0.8963152488638922
0.6070000000000002,0.9143147132124335
0.6080000000000002,0.9226359412548388
0.6090000000000002,0.9301986831177455
0.6100000000000002,0.9363173188140773
0.6110000000000002,0.9041418999999948
0.6120000000000002,0.8812190367244683
0.6130000000000002,0.8878917372323147
0.6140000000000002,0.9072533527676938
0.6150000000000002,0.927207870454708
0.6160000000000002,0.9178351199999946
0.6170000000000002,0.8934350775167753
0.6180000000000002,0.8943114563023898
0.6190000000000002,0.9131882024650811
0.6200000000000002,0.9107959299999974
0.6210000000000002,0.8988844581037821
0.6220000000000002,0.9026944857763083
0.6230000000000002,0.8889833013355307
0.6240000000000002,0.8928675311524238
0.6250000000000002,0.9109582300000014
0.6260000000000002,0.9174145323353446
0.6270000000000002,0.9096488280968997
0.6280000000000002,0.9272520579354073
0.6290000000000002,0.9288009845139454
0.6300000000000002,0.9084637199999931
0.6310000000000002,0.8774752217869108
0.6320000000000002,0.8785645673196343
0.6330000000000002,0.8853053251814533
0.6340000000000002,0.8934389400000006
0.6350000000000002,0.8959843840773434
0.6360000000000002,0.9053921126428962
0.6370000000000002,0.9145242573571079
0.6380000000000002,0.9148091071532716
0.6390000000000002,0.9215505700000027
0.6400000000000002,0.934017887519755
0.6410000000000002,0.9507690070928423
0.6420000000000002,0.9390054352714337
0.6430000000000002,0.9132382476746695
0.6440000000000002,0.902078504954851
0.6450000000000002,0.9075741454669295
0.6460000000000002,0.9208474917996139
0.6470000000000002,0.9124183942974835
0.6480000000000002,0.921362580000005
0.6490000000000002,0.9437292434134298
0.6500000000000002,0.9280703844452167
0.6510000000000002,0.9022926455547717
0.6520000000000002,0.8988073248487476
0.6530000000000002,0.8988050200000014
0.6540000000000002,0.9053928343002462
0.6550000000000002,0.9206070841091919
0.6560000000000002,0.9104107239272012
0.6570000000000003,0.9012840112669102
0.6580000000000003,0.9015841082945834
0.6590000000000003,0.90341335356362
