wave,r
0.4,0.08061001231407372
0.401,0.08046596823907513
0.402,0.07858987576092477
0.403,0.078340955
0.404,0.07827748463470366
0.405,0.07632006
0.406,0.07647794751001974
0.40700000000000003,0.07522894948998018
0.40800000000000003,0.07341591222220561
0.40900000000000003,0.07483813277779446
0.41000000000000003,0.07384671299999995
0.41100000000000003,0.07304019506517935
0.41200000000000003,0.073348865
0.41300000000000003,0.07170184175585245
0.41400000000000003,0.07187742700000002
0.41500000000000004,0.07210355779859394
0.41600000000000004,0.07038341720140587
0.41700000000000004,0.070314273
0.41800000000000004,0.06996225152021478
0.41900000000000004,0.06949399400000003
0.42000000000000004,0.07003660536443632
0.42100000000000004,0.069373049
0.42200000000000004,0.06885894980108398
0.42300000000000004,0.06873905819891601
0.42400000000000004,0.0676336966299374
0.42500000000000004,0.0676966903700626
0.42600000000000005,0.06775652599999996
0.42700000000000005,0.06690844419448808
0.42800000000000005,0.06722789299999997
0.42900000000000005,0.0667119906088078
0.43000000000000005,0.06587287139119213
0.43100000000000005,0.06629452617583648
0.43200000000000005,0.0660121098241635
0.43300000000000005,0.065784194
0.43400000000000005,0.06575630112013878
0.43500000000000005,0.065268315
0.43600000000000005,0.06527760388087238
0.43700000000000006,0.06506569111912762
0.43800000000000006,0.06438199072901545
0.43900000000000006,0.06475489227098459
0.44000000000000006,0.06465738299999997
0.44100000000000006,0.06419249364889348
0.44200000000000006,0.06423550799999998
0.44300000000000006,0.06388136415036699
0.44400000000000006,0.06359640084963299
0.44500000000000006,0.06346247783177335
0.44600000000000006,0.06314565516822661
0.44700000000000006,0.063290529
0.44800000000000006,0.0631836740685493
0.44900000000000007,0.06253238800000001
0.45000000000000007,0.06267393928089438
0.45100000000000007,0.06250202871910561
0.45200000000000007,0.0622015501304874
0.45300000000000007,0.06241459886951261
0.45400000000000007,0.06206333299999997
0.45500000000000007,0.06182534837984619
0.45600000000000007,0.06183549799999998
0.4570000000000001,0.06149738007693925
0.4580000000000001,0.061605074
0.4590000000000001,0.06160242467613647
0.4600000000000001,0.06117003832386351
0.4610000000000001,0.06129507699999999
0.4620000000000001,0.06102701868058318
0.4630000000000001,0.06067943900000003
0.4640000000000001,0.06093917983278162
0.4650000000000001,0.060422457999999984
0.4660000000000001,0.06011641199441013
0.4670000000000001,0.0603158530055899
0.4680000000000001,0.06011593834622309
0.4690000000000001,0.06025056065377693
0.4700000000000001,0.06014488599999994
0.4710000000000001,0.05956930126264741
0.4720000000000001,0.059795565999999994
0.4730000000000001,0.059670318736635246
0.4740000000000001,0.05934398226336472
0.4750000000000001,0.059595164490770146
0.4760000000000001,0.05924424150922977
0.4770000000000001,0.05914013100000001
0.4780000000000001,0.05942105812353872
0.4790000000000001,0.05903341199999999
0.4800000000000001,0.05899751139148217
0.4810000000000001,0.05893665960851782
0.4820000000000001,0.05852147771009582
0.4830000000000001,0.05869248728990422
0.4840000000000001,0.05850730799999996
0.4850000000000001,0.058102865044429505
0.4860000000000001,0.05829902699999998
0.4870000000000001,0.0580836105640787
0.4880000000000001,0.05794001843592127
0.4890000000000001,0.058012504911491736
0.4900000000000001,0.057703654088508194
0.4910000000000001,0.057699736
0.4920000000000001,0.0576787332100279
0.4930000000000001,0.057306159000000016
0.4940000000000001,0.05743883029103707
0.4950000000000001,0.05726793399999997
0.4960000000000001,0.05689062432181359
0.4970000000000001,0.05712280567818646
0.4980000000000001,0.056937675999999986
0.4990000000000001,0.05683967198004019
0.5000000000000001,0.057046677999999976
0.5010000000000001,0.05682218879164585
0.5020000000000001,0.056901354391570444
0.5030000000000001,0.05701440673895307
0.5040000000000001,0.056675728386873854
0.5050000000000001,0.05668980599999999
0.5060000000000001,0.05656275072387378
0.5070000000000001,0.05634894441418928
0.5080000000000001,0.056627819422204254
0.5090000000000001,0.05651441599999998
0.5100000000000001,0.05635120060197603
0.5110000000000001,0.0564113912643894
0.5120000000000001,0.05612461073561054
0.5130000000000001,0.05617018354420546
0.5140000000000001,0.05633299799999997
0.5150000000000001,0.056025401176323535
0.5160000000000001,0.05604302922003898
0.5170000000000001,0.05591703051997399
0.5180000000000001,0.055618899981339766
0.5190000000000001,0.055774873471234686
0.5200000000000001,0.05562199545836707
0.5210000000000001,0.055394913812449334
0.5220000000000001,0.05543471060195204
0.5230000000000001,0.05527515300000001
0.5240000000000001,0.05532907823222234
0.5250000000000001,0.05545229178132871
0.5260000000000001,0.05514135821867122
0.5270000000000001,0.05502354117813176
0.5280000000000001,0.05488882999999998
0.5290000000000001,0.05468733091175914
0.5300000000000001,0.0547829137577921
0.5310000000000001,0.05470817349480525
0.5320000000000001,0.05456943238742385
0.5330000000000001,0.054607989141361384
0.5340000000000001,0.05442212785385731
0.5350000000000001,0.05436482071921403
0.5360000000000001,0.05443113633680675
0.5370000000000001,0.05424752800000001
0.5380000000000001,0.05430261026010521
0.5390000000000001,0.054328614515614194
0.5400000000000001,0.05414580165625717
0.5410000000000001,0.05423064415152153
0.5420000000000001,0.054216667999999996
0.5430000000000001,0.0541714684744063
0.5440000000000002,0.05434518878839062
0.5450000000000002,0.054308761728667276
0.5460000000000002,0.054335475000000015
0.5470000000000002,0.054457871580015776
0.5480000000000002,0.05431587788336467
0.5490000000000002,0.05441004611663535
0.5500000000000002,0.054543817662276645
0.5510000000000002,0.054440118000000016
0.5520000000000002,0.054539191932388646
0.5530000000000002,0.05453242893436327
0.5540000000000002,0.05446357437709114
0.5550000000000002,0.054656355072140755
0.5560000000000002,0.054667041048910486
0.5570000000000002,0.05467193372569373
0.5580000000000002,0.05475821841145945
0.5590000000000002,0.054635929445904445
0.5600000000000002,0.05469661200000001
0.5610000000000002,0.05485181863864638
0.5620000000000002,0.054815685741130375
0.5630000000000002,0.05490274225886966
0.5640000000000002,0.05494114361599616
0.5650000000000002,0.05492166400000003
0.5660000000000002,0.05503501984880848
0.5670000000000002,0.05497746110964452
0.5680000000000002,0.05494778259357032
0.5690000000000002,0.055102942448364514
0.5700000000000002,0.05501133584293843
0.5710000000000002,0.054995631373511336
0.5720000000000002,0.055064306939733035
0.5730000000000002,0.054996252680583606
0.5740000000000002,0.05510509000000002
0.5750000000000002,0.055212185414924154
0.5760000000000002,0.05525368147330112
0.5770000000000002,0.05547734652669899
0.5780000000000002,0.05558319294155944
0.5790000000000002,0.05567278000000006
0.5800000000000002,0.05594527324095244
0.5810000000000002,0.0561073240148193
0.5820000000000002,0.056374484656787224
0.5830000000000002,0.0567929040000001
0.5840000000000002,0.05719956593734947
0.5850000000000002,0.05779330038713078
0.5860000000000002,0.05836265691930414
0.5870000000000002,0.05876809294568899
0.5880000000000002,0.059301410000000075
0.5890000000000002,0.05965302011503234
0.5900000000000002,0.05986452541142947
0.5910000000000002,0.060144906392380446
0.5920000000000002,0.06015029894612946
0.5930000000000002,0.0601404835894559
0.5940000000000002,0.060199424547812574
0.5950000000000002,0.060026815178281054
0.5960000000000002,0.059933187872498704
0.5970000000000002,0.05980748699999994
0.5980000000000002,0.05952100018270181
0.5990000000000002,0.05943926821055154
0.6000000000000002,0.05924979578944838
0.6010000000000002,0.05894797201826013
0.6020000000000002,0.05883819199999995
0.6030000000000002,0.05860824744886895
0.6040000000000002,0.058453137986830654
0.6050000000000002,0.05841936567544622
0.6060000000000002,0.058108746106251004
0.6070000000000002,0.0579560872909629
0.6080000000000002,0.05788517938380075
0.6090000000000002,0.05760436942429872
0.6100000000000002,0.05752184282520649
0.6110000000000002,0.05746374999999997
0.6120000000000002,0.05733468710398103
0.6130000000000002,0.05724508446660131
0.6140000000000002,0.05711841453339864
0.6150000000000002,0.057006047123671216
0.6160000000000002,0.05693439399999998
0.6170000000000002,0.05678476982444823
0.6180000000000002,0.05672599250898454
0.6190000000000002,0.05667629199401029
0.6200000000000002,0.05642886099999999
0.6210000000000002,0.056393190163661615
0.6220000000000002,0.056309553228158546
0.6230000000000002,0.05607096115776208
0.6240000000000002,0.05604708923865477
0.6250000000000002,0.055913980999999974
0.6260000000000002,0.055802760308646206
0.6270000000000002,0.05593362109566522
0.6280000000000002,0.055936809936223186
0.6290000000000002,0.05602810108707089
0.6300000000000002,0.05623639400000003
0.6310000000000002,0.05635902009460532
0.6320000000000002,0.056613750358092144
0.6330000000000002,0.05686745992580931
0.6340000000000002,0.05701438000000005
0.6350000000000002,0.05721880525179252
0.6360000000000002,0.05724398282016719
0.6370000000000002,0.05718499117983279
0.6380000000000002,0.05726411120877211
0.6390000000000002,0.057099196999999956
0.6400000000000002,0.05691459287247743
0.6410000000000002,0.056801836441487855
0.6420000000000002,0.05654988603900799
0.6430000000000002,0.0563836006628366
0.6440000000000002,0.0561833947781877
0.6450000000000002,0.05586121789844506
0.6460000000000002,0.05575614015233235
0.6470000000000002,0.055549020071231366
0.6480000000000002,0.05523801199999997
0.6490000000000002,0.055096955362463555
0.6500000000000002,0.054833202816307304
0.6510000000000002,0.054624018183692606
0.6520000000000002,0.054547302767127645
0.6530000000000002,0.054352517999999975
0.6540000000000002,0.054218207470874684
0.6550000000000002,0.05409174979568017
0.6560000000000002,0.05391827246954649
0.6570000000000003,0.05398449633771339
0.6580000000000003,0.05402582874887748
0.6590000000000003,0.054000720261836936
0.6600000000000003,0.05416381210724469
0.6610000000000003,0.05428739476418532
0.6620000000000003,0.05447951700000008
0.6630000000000003,0.05481328415344315
0.6640000000000003,0.05512863469941516
0.6650000000000003,0.05565194853372343
0.6660000000000003,0.05631332538620405
0.6670000000000003,0.056931425000000195
0.6680000000000003,0.057798339962682056
0.6690000000000003,0.058696474055977464
0.6700000000000003,0.05958913314682166
0.6710000000000003,0.06072863600000037
0.6720000000000003,0.06183093478201814
0.6730000000000003,0.06300913924689039
0.6740000000000003,0.06432148375311018
0.6750000000000003,0.06539345228036311
0.6760000000000003,0.06654194700000038
0.6770000000000003,0.06768518718425391
0.6780000000000003,0.06850361486053722
0.6790000000000003,0.06939896609297555
0.6800000000000003,0.07011266786301883
0.6810000000000003,0.07058189669996714
0.6820000000000003,0.07115188859463037
0.6830000000000003,0.0714816201080547
0.6840000000000003,0.07167102021208216
0.6850000000000003,0.07188024400000001
0.6860000000000003,0.07187712952549527
0.6870000000000003,0.07192967923347068
0.6880000000000003,0.07199135276652936
0.6890000000000003,0.07179308098276978
0.6900000000000003,0.07173581399999997
0.6910000000000003,0.0716311217680376
0.6920000000000003,0.07141952955050247
0.6930000000000003,0.07140454629966501
0.6940000000000003,0.07127181532733323
0.6950000000000003,0.07110213466315662
0.6960000000000003,0.07106844889158538
0.6970000000000003,0.07096302816262183
0.6980000000000003,0.07101469448328969
0.6990000000000003,0.07121671700000003
0.7000000000000003,0.07136153083142843
0.7010000000000003,0.07174467505565792
0.7020000000000003,0.07219745794434239
0.7030000000000003,0.07263358263875651
0.7040000000000003,0.07329025100000014
0.7050000000000003,0.07393721398666009
0.7060000000000003,0.07463655177408152
0.7070000000000003,0.07549568781727943
0.7080000000000003,0.07624707400000028
0.7090000000000003,0.07709095049593521
0.7100000000000003,0.0780405422275789
0.7110000000000003,0.07890192115863232
0.7120000000000003,0.07985136450554038
0.7130000000000003,0.08074217300000025
0.7140000000000003,0.08147563725694533
0.7150000000000003,0.08220132930085512
0.7160000000000003,0.08284469113276359
0.7170000000000003,0.08348935955331571
0.7180000000000003,0.08424604701885041
0.7190000000000003,0.08504793766817695
0.7200000000000003,0.08613134649773543
0.7210000000000003,0.08756251737637424
0.7220000000000003,0.08926852000000078
0.7230000000000003,0.09161805984774926
0.7240000000000003,0.09450284469087346
0.7250000000000003,0.0978873883091288
0.7260000000000003,0.10208959797774096
0.7270000000000003,0.1069831300000019
0.7280000000000003,0.11268924688073943
0.7290000000000003,0.11937734701725113
0.7300000000000003,0.12694458865516983
0.7310000000000003,0.1355320741249437
0.7320000000000003,0.14520098749177784
0.7330000000000003,0.155950189757216
0.7340000000000003,0.16793805036418533
0.7350000000000003,0.1810761386187761
0.7360000000000003,0.1952991500000051
0.7370000000000003,0.21063202059401032
0.7380000000000003,0.2266914350254044
0.7390000000000003,0.24344270497460677
0.7400000000000003,0.2608486159407643
0.7410000000000003,0.2782867000000058
0.7420000000000003,0.2957365349540551
0.7430000000000003,0.3129842198236151
0.7440000000000003,0.3296450067842665
0.7450000000000003,0.34570494000000507
0.7460000000000003,0.3609138023043285
0.7470000000000003,0.375144217045852
0.7480000000000003,0.3884965094312323
0.7490000000000003,0.4007971869935434
0.7500000000000003,0.4121444500000035
0.7510000000000003,0.42266113579901965
0.7520000000000003,0.4322410168834592
0.7530000000000003,0.44113713207769917
0.7540000000000003,0.44932485812288353
0.7550000000000003,0.4566560700000023
0.7560000000000003,0.46351779567351836
0.7570000000000003,0.46980147148972734
0.7580000000000003,0.4755153457228592
0.7590000000000003,0.4808574300000016
0.7600000000000003,0.4856711750589523
0.7610000000000003,0.4901770674519033
0.7620000000000003,0.49454966254809957
0.7630000000000003,0.49862395925709413
0.7640000000000003,0.5026639100000013
0.7650000000000003,0.5065565458404182
0.7660000000000003,0.51014059262757
0.7670000000000003,0.5138948449149556
0.7680000000000003,0.5177484414640161
0.7690000000000003,0.5217934740565423
0.7700000000000004,0.5261991288971565
0.7710000000000004,0.5306439866542692
0.7720000000000004,0.5353002634371706
0.7730000000000004,0.5402040500000016
0.7740000000000004,0.5450253373515753
0.7750000000000004,0.5497604895238205
0.7760000000000004,0.5542366804761826
0.7770000000000004,0.5583600587662892
0.7780000000000004,0.5623134400000013
0.7790000000000004,0.5659706678664798
0.7800000000000004,0.5693639863311846
0.7810000000000004,0.572575025779212
0.7820000000000004,0.5754889508608098
0.7830000000000004,0.5782931677832789
0.7840000000000004,0.5810714939263045
0.7850000000000004,0.5837678091105455
0.7860000000000004,0.5864905427726566
0.7870000000000004,0.5891088800000007
0.7880000000000004,0.5916065858456179
0.7890000000000004,0.5941911417243148
0.7900000000000004,0.5965819521837916
0.7910000000000004,0.5989113267062679
0.7920000000000004,0.6013660400000008
0.7930000000000004,0.6037241071140451
