wave,r
0.4,0.18640976810863782
0.401,0.1885380201442972
0.402,0.1905524498557029
0.403,0.1924739300000001
0.404,0.19430401169918302
0.405,0.19607112
0.406,0.1978668274650508
0.40700000000000003,0.1996133325349493
0.40800000000000003,0.20133122718605637
0.40900000000000003,0.20304983281394373
0.41000000000000003,0.2046903200000001
0.41100000000000003,0.20628391406405938
0.41200000000000003,0.20782702
0.41300000000000003,0.20929385509194917
0.41400000000000003,0.21080305000000008
0.41500000000000004,0.21233543508189842
0.41600000000000004,0.21384362491810174
0.41700000000000004,0.21526924
0.41800000000000004,0.21668192587314133
0.41900000000000004,0.2180922200000001
0.42000000000000004,0.21949575408715918
0.42100000000000004,0.22090447
0.42200000000000004,0.22226226313583736
0.42300000000000004,0.2235758468641628
0.42400000000000004,0.22489917345013105
0.42500000000000004,0.22624418654986908
0.42600000000000005,0.22755839000000008
0.42700000000000005,0.22882084260087407
0.42800000000000005,0.23008093000000007
0.42900000000000005,0.2313351123844524
0.43000000000000005,0.23257355761554777
0.43100000000000005,0.2337900521833564
0.43200000000000005,0.2350083878166437
0.43300000000000005,0.23622313000000006
0.43400000000000005,0.23742261172768278
0.43500000000000005,0.23859538000000005
0.43600000000000005,0.23976559151096985
0.43700000000000006,0.24091668848903028
0.43800000000000006,0.2420401711282775
0.43900000000000006,0.24315299887172265
0.44000000000000006,0.24424343000000007
0.44100000000000006,0.2453187292470076
0.44200000000000006,0.24638380000000004
0.44300000000000006,0.24741130994170119
0.44400000000000006,0.2484054800582989
0.44500000000000006,0.24938236982640352
0.44600000000000006,0.2503650101735966
0.44700000000000006,0.25130635000000007
0.44800000000000006,0.2522170408930911
0.44900000000000007,0.25310349000000004
0.45000000000000007,0.25393641825953484
0.45100000000000007,0.25476237174046523
0.45200000000000007,0.2555637174366513
0.45300000000000007,0.2563073825633488
0.45400000000000007,0.25703084000000004
0.45500000000000007,0.25773211298727017
0.45600000000000007,0.25840870000000005
0.4570000000000001,0.2590597061320387
0.4580000000000001,0.25967291000000003
0.4590000000000001,0.2602548355901882
0.4600000000000001,0.26081385440981186
0.4610000000000001,0.26135215000000006
0.4620000000000001,0.26188125470895296
0.4630000000000001,0.26237977000000007
0.4640000000000001,0.2628221842762573
0.4650000000000001,0.26324981
0.4660000000000001,0.26367274425271503
0.4670000000000001,0.2640980157472851
0.4680000000000001,0.26453128416481675
0.4690000000000001,0.26494776583518337
0.4700000000000001,0.26534629000000004
0.4710000000000001,0.26573548400116004
0.4720000000000001,0.26613559999999997
0.4730000000000001,0.2665320039422212
0.4740000000000001,0.2669262260577789
0.4750000000000001,0.2673282040197197
0.4760000000000001,0.2677301759802804
0.4770000000000001,0.2681489
0.4780000000000001,0.2685956747581525
0.4790000000000001,0.2690714900000001
0.4800000000000001,0.2695566150239995
0.4810000000000001,0.27005901497600054
0.4820000000000001,0.2705833950591989
0.4830000000000001,0.27108931494080124
0.4840000000000001,0.27163363000000007
0.4850000000000001,0.2722257040792593
0.4860000000000001,0.27283913000000004
0.4870000000000001,0.2734814966776665
0.4880000000000001,0.27414926332233364
0.4890000000000001,0.27484575738665235
0.4900000000000001,0.2755844226133478
0.4910000000000001,0.27638263000000013
0.4920000000000001,0.2772368414578855
0.4930000000000001,0.2781333600000001
0.4940000000000001,0.27905002975810256
0.4950000000000001,0.28002584000000014
0.4960000000000001,0.28106771085438303
0.4970000000000001,0.28215314914561723
0.4980000000000001,0.2832979600000001
0.4990000000000001,0.28451831779642217
0.5000000000000001,0.2858187300000002
0.5010000000000001,0.28717260450709037
0.5020000000000001,0.2886233161211942
0.5030000000000001,0.2901606892525375
0.5040000000000001,0.29175545405234066
0.5050000000000001,0.2934353400000002
0.5060000000000001,0.2951911766055699
0.5070000000000001,0.2970214550916455
0.5080000000000001,0.29893880165301673
0.5090000000000001,0.30094248000000023
0.5100000000000001,0.30302386152381555
0.5110000000000001,0.305176244305228
0.5120000000000001,0.30739150569477247
0.5130000000000001,0.30968997701527057
0.5140000000000001,0.31207398000000025
0.5150000000000001,0.31452902499240026
0.5160000000000001,0.31702826663236877
0.5170000000000001,0.3195826789117547
0.5180000000000001,0.32220376378913834
0.5190000000000001,0.32489388738027425
