wave,r
0.4,1.55226
0.401,1.55226
0.402,1.55226
0.403,1.55226
0.404,1.55226
0.405,1.55226
0.406,1.55226
0.40700000000000003,1.55226
0.40800000000000003,1.55226
0.40900000000000003,1.55226
0.41000000000000003,1.55226
0.41100000000000003,1.55226
0.41200000000000003,1.55226
0.41300000000000003,1.55226
0.41400000000000003,1.55226
0.41500000000000004,1.55226
0.41600000000000004,1.55226
0.41700000000000004,1.55226
0.41800000000000004,1.55226
0.41900000000000004,1.55226
0.42000000000000004,1.55226
0.42100000000000004,1.55226
0.42200000000000004,1.55226
0.42300000000000004,1.55226
0.42400000000000004,1.55226
0.42500000000000004,1.55226
0.42600000000000005,1.55226
0.42700000000000005,1.55226
0.42800000000000005,1.55226
0.42900000000000005,1.55226
0.43000000000000005,1.55226
0.43100000000000005,1.55226
0.43200000000000005,1.55226
0.43300000000000005,1.55226
0.43400000000000005,1.55226
0.43500000000000005,1.55226
0.43600000000000005,1.55226
0.43700000000000006,1.5523737692307693
0.43800000000000006,1.5525045384615384
0.43900000000000006,1.5526353076923076
0.44000000000000006,1.5527660769230769
0.44100000000000006,1.5528968461538462
0.44200000000000006,1.5530276153846154
0.44300000000000006,1.5536919969278034
0.44400000000000006,1.5552649615975422
0.44500000000000006,1.5568379262672811
0.44600000000000006,1.55841089093702
0.44700000000000006,1.559983855606759
0.44800000000000006,1.5615568202764978
0.44900000000000007,1.5631297849462367
0.45000000000000007,1.5636106461538462
0.45100000000000007,1.5639137230769231
0.45200000000000007,1.5642168
0.45300000000000007,1.564519876923077
0.45400000000000007,1.564822953846154
0.45500000000000007,1.5651260307692307
0.45600000000000007,1.5655776958525347
0.4570000000000001,1.5662935176651307
0.4580000000000001,1.5670093394777267
0.4590000000000001,1.5677251612903227
0.4600000000000001,1.5684409831029187
0.4610000000000001,1.5691568049155147
0.4620000000000001,1.5698726267281107
0.4630000000000001,1.5714406923076925
0.4640000000000001,1.573159153846154
0.4650000000000001,1.5748776153846156
0.4660000000000001,1.5765960769230771
0.4670000000000001,1.5783145384615387
0.4680000000000001,1.5800330000000002
0.4690000000000001,1.5819860215053765
0.4700000000000001,1.5843746543778805
0.4710000000000001,1.5867632872503843
0.4720000000000001,1.589151920122888
0.4730000000000001,1.5915405529953919
0.4740000000000001,1.5939291858678957
0.4750000000000001,1.5963178187403995
0.4760000000000001,1.5987554838709679
0.4770000000000001,1.6012024884792628
0.4780000000000001,1.6036494930875578
0.4790000000000001,1.6060964976958527
0.4800000000000001,1.6085435023041477
0.4810000000000001,1.6109905069124426
0.4820000000000001,1.6136667076923081
0.4830000000000001,1.6168082461538464
0.4840000000000001,1.619949784615385
0.4850000000000001,1.6230913230769233
0.4860000000000001,1.6262328615384618
0.4870000000000001,1.6293744000000003
0.4880000000000001,1.6325159384615386
0.4890000000000001,1.6343848847926268
0.4900000000000001,1.6359931797235023
0.4910000000000001,1.637601474654378
0.4920000000000001,1.6392097695852537
0.4930000000000001,1.6408180645161292
0.4940000000000001,1.6424263594470048
0.4950000000000001,1.6436817204301077
0.4960000000000001,1.6441870967741936
0.4970000000000001,1.6446924731182797
0.4980000000000001,1.6451978494623656
0.4990000000000001,1.6457032258064517
0.5000000000000001,1.6462086021505375
0.5010000000000001,1.6467139784946236
0.5020000000000001,1.6491056221198162
0.5030000000000001,1.6519397235023046
0.5040000000000001,1.654773824884793
0.5050000000000001,1.6576079262672814
0.5060000000000001,1.6604420276497698
0.5070000000000001,1.6632761290322582
0.5080000000000001,1.6662613824884795
