wave,r
0.4,0.8445225298966021
0.401,0.8454485027677447
0.402,0.8467252772322553
0.403,0.84772575
0.404,0.8487036702207977
0.405,0.84987319
0.406,0.8511430702565949
0.40700000000000003,0.8521687297434051
0.40800000000000003,0.8531361316447672
0.40900000000000003,0.8543006083552328
0.41000000000000003,0.8553749300000001
0.41100000000000003,0.8563831899174008
0.41200000000000003,0.85736769
0.41300000000000003,0.8583709104425957
0.41400000000000003,0.8594151700000001
0.41500000000000004,0.8604336498590028
0.41600000000000004,0.8614195501409972
0.41700000000000004,0.8624961999999999
0.41800000000000004,0.8634973099889002
0.41900000000000004,0.86444122
0.42000000000000004,0.8653897690640094
0.42100000000000004,0.86629617
0.42200000000000004,0.8672533697947041
0.42300000000000004,0.8682328402052959
0.42400000000000004,0.8691301390383193
0.42500000000000004,0.8700339709616808
0.42600000000000005,0.87094361
0.42700000000000005,0.8718615896475036
0.42800000000000005,0.87282634
0.42900000000000005,0.873746878701526
0.43000000000000005,0.874617031298474
0.43100000000000005,0.8754645087158258
0.43200000000000005,0.8763360912841743
0.43300000000000005,0.87718803
0.43400000000000005,0.8780244086229139
0.43500000000000005,0.8788867
0.43600000000000005,0.8797015582718346
0.43700000000000006,0.8805287417281654
0.43800000000000006,0.881391358055339
0.43900000000000006,0.8821968919446612
0.44000000000000006,0.88303345
0.44100000000000006,0.8838702916315838
0.44200000000000006,0.88465071
0.44300000000000006,0.8854060277263456
0.44400000000000006,0.8861786622736545
0.44500000000000006,0.8869748179302415
0.44600000000000006,0.8877678420697587
0.44700000000000006,0.88850337
0.44800000000000006,0.889273452299177
0.44900000000000007,0.89010203
0.45000000000000007,0.8908031676161478
0.45100000000000007,0.8915647823838524
0.45200000000000007,0.8923417368854624
0.45300000000000007,0.8930302831145378
0.45400000000000007,0.8937474500000001
0.45500000000000007,0.8944941125333746
0.45600000000000007,0.8952384
0.4570000000000001,0.8959291670273297
0.4580000000000001,0.8966319
0.4590000000000001,0.8973515071691566
0.4600000000000001,0.8980684228308434
0.4610000000000001,0.89873528
0.4620000000000001,0.8994099432533675
0.4630000000000001,0.9001017200000001
0.4640000000000001,0.9008004770284298
0.4650000000000001,0.90150332
0.4660000000000001,0.9021716763137738
0.4670000000000001,0.9028030536862263
0.4680000000000001,0.9034433464627708
0.4690000000000001,0.9040896235372293
0.4700000000000001,0.9047429600000001
0.4710000000000001,0.9053940861839382
0.4720000000000001,0.90601248
0.4730000000000001,0.9066347563763726
0.4740000000000001,0.9072723936236275
0.4750000000000001,0.9079169059865804
0.4760000000000001,0.9085155640134198
0.4770000000000001,0.90910375
0.4780000000000001,0.9097006958906412
0.4790000000000001,0.9102897600000001
0.4800000000000001,0.9108868257475851
0.4810000000000001,0.9114615842524151
0.4820000000000001,0.9119932755346893
0.4830000000000001,0.9125467444653107
0.4840000000000001,0.9131411900000002
0.4850000000000001,0.9137347240646595
0.4860000000000001,0.9142511500000001
0.4870000000000001,0.914797665601588
0.4880000000000001,0.9153578243984122
0.4890000000000001,0.9159110253892923
0.4900000000000001,0.9164499546107079
0.4910000000000001,0.9169688200000001
0.4920000000000001,0.9174888048001522
0.4930000000000001,0.9180281200000001
0.4940000000000001,0.9185397651778483
0.4950000000000001,0.9190575500000001
0.4960000000000001,0.9195911353207937
0.4970000000000001,0.9201232146792065
0.4980000000000001,0.9206701500000001
0.4990000000000001,0.9211986647148529
0.5000000000000001,0.92169005
0.5010000000000001,0.9221835750218005
0.5020000000000001,0.9226857547532624
0.5030000000000001,0.9231775301644918
0.5040000000000001,0.9236350654246542
0.5050000000000001,0.92411304
0.5060000000000001,0.9245854692811359
0.5070000000000001,0.925049526078296
0.5080000000000001,0.9255311403677037
0.5090000000000001,0.9259906999999999
0.5100000000000001,0.9264322544477445
0.5110000000000001,0.9268770295590177
0.5120000000000001,0.9273549804409824
0.5130000000000001,0.9278092354574546
0.5140000000000001,0.92823625
0.5150000000000001,0.9286587239709795
0.5160000000000001,0.9290558226038699
0.5170000000000001,0.9294759515974201
0.5180000000000001,0.9299270454890549
0.5190000000000001,0.9303411841646417
0.5200000000000001,0.9307576485039749
0.5210000000000001,0.9311828472440378
0.5220000000000001,0.931608195746515
0.5230000000000001,0.93199724
0.5240000000000001,0.9323950442319423
0.5250000000000001,0.93281823874965
0.5260000000000001,0.93325572125035
0.5270000000000001,0.9336708758484585
0.5280000000000001,0.93406177
0.5290000000000001,0.9344371674802748
0.5300000000000001,0.9348111814312285
0.5310000000000001,0.9351922223791811
0.5320000000000001,0.9355764961572616
0.5330000000000001,0.9359553537539376
0.5340000000000001,0.9363307475502226
0.5350000000000001,0.9367082586746663
0.5360000000000001,0.9370824662579252
0.5370000000000001,0.93743545
0.5380000000000001,0.9378244338731776
0.5390000000000001,0.9382117504259787
0.5400000000000001,0.9385592830493477
0.5410000000000001,0.9388932566602666
0.5420000000000001,0.9392364
0.5430000000000001,0.9395893869734514
0.5440000000000002,0.939938059539823
0.5450000000000002,0.9402940228807288
0.5460000000000002,0.94064659
0.5470000000000002,0.9409886633343334
0.5480000000000002,0.9413220971355146
0.5490000000000002,0.9416788728644855
0.5500000000000002,0.9420427063616637
0.5510000000000002,0.94238824
0.5520000000000002,0.942735913397568
0.5530000000000002,0.943075669919904
0.5540000000000002,0.9434063333867307
0.5550000000000002,0.9437311267520675
0.5560000000000002,0.944017172901029
0.5570000000000002,0.9443072763116845
0.5580000000000002,0.9446228605324735
0.5590000000000002,0.9449164841275413
0.5600000000000002,0.94517332
0.5610000000000002,0.9454234228110282
0.5620000000000002,0.9457045250255991
0.5630000000000002,0.945955804974401
0.5640000000000002,0.9462024575334753
0.5650000000000002,0.94645584
0.5660000000000002,0.9466991445384454
0.5670000000000002,0.9469260666227689
0.5680000000000002,0.9471468255848208
0.5690000000000002,0.9473708277599776
0.5700000000000002,0.9475906522334223
0.5710000000000002,0.947813994619169
0.5720000000000002,0.9480449530712465
0.5730000000000002,0.9482827176223525
0.5740000000000002,0.94851726
0.5750000000000002,0.9487299319694198
0.5760000000000002,0.9489268746346147
0.5770000000000002,0.9491586053653854
0.5780000000000002,0.9494062675233753
0.5790000000000002,0.94964606
0.5800000000000002,0.9498607545098452
0.5810000000000002,0.9500862462813859
0.5820000000000002,0.9502956258124093
0.5830000000000002,0.95048815
