wave,r
0.4,0.61396927
0.401,0.61396927
0.402,0.61396927
0.403,0.61396927
0.404,0.61396927
0.405,0.61396927
0.406,0.6139689395340077
0.40700000000000003,0.5809223404659904
0.40800000000000003,0.5738651145070116
0.40900000000000003,0.6093158154929904
0.41000000000000003,0.6059020199999983
0.41100000000000003,0.5739745692745071
0.41200000000000003,0.57711029
0.41300000000000003,0.5887548373151259
0.41400000000000003,0.5714863499999995
0.41500000000000004,0.5623370197553045
0.41600000000000004,0.5543125502446946
0.41700000000000004,0.54917884
0.41800000000000004,0.5189641721466767
0.41900000000000004,0.5229325300000008
0.42000000000000004,0.539198333428466
0.42100000000000004,0.54454118
0.42200000000000004,0.5453752322090555
0.42300000000000004,0.5395961377909438
0.42400000000000004,0.5430201599001022
0.42500000000000004,0.5460101700998982
0.42600000000000005,0.5453380299999995
0.42700000000000005,0.5362805401531995
0.42800000000000005,0.5572958600000013
0.42900000000000005,0.5806872296963052
0.43000000000000005,0.5636568603036929
0.43100000000000005,0.5717021144635107
0.43200000000000005,0.5711484655364892
0.43300000000000005,0.5596162099999995
0.43400000000000005,0.5515843899901997
0.43500000000000005,0.5425834100000005
0.43600000000000005,0.5527856140728185
0.43700000000000006,0.5511928959271813
0.43800000000000006,0.55220742301904
0.43900000000000006,0.5595093269809609
0.44000000000000006,0.5689637700000002
0.44100000000000006,0.5736273633640666
0.44200000000000006,0.5588735299999996
0.44300000000000006,0.5527259396555064
0.44400000000000006,0.5436914903444926
0.44500000000000006,0.5507773689157223
0.44600000000000006,0.561668941084279
0.44700000000000006,0.57504869
0.44800000000000006,0.5741540289466105
0.44900000000000007,0.5845374500000006
0.45000000000000007,0.5936951134195311
0.45100000000000007,0.5830370665804678
0.45200000000000007,0.5689402537822242
0.45300000000000007,0.5663184762177755
0.45400000000000007,0.5742023000000004
0.45500000000000007,0.5774328376946233
0.45600000000000007,0.5883340800000005
0.4570000000000001,0.599094953364367
0.4580000000000001,0.61343139
0.4590000000000001,0.6136964638290231
0.4600000000000001,0.6080793661709762
0.4610000000000001,0.6012519600000011
0.4620000000000001,0.6202543299763015
0.4630000000000001,0.6363641599999998
0.4640000000000001,0.6355832702378007
0.4650000000000001,0.6646070500000006
0.4660000000000001,0.6761610702600919
0.4670000000000001,0.6481870797399035
0.4680000000000001,0.6397089771327584
0.4690000000000001,0.6494222528672433
0.4700000000000001,0.6634326000000028
0.4710000000000001,0.6885066514794876
0.4720000000000001,0.7116545999999997
0.4730000000000001,0.7075998975567471
0.4740000000000001,0.6913555724432502
0.4750000000000001,0.6968366150237004
0.4760000000000001,0.7053389849763014
0.4770000000000001,0.7033241400000012
0.4780000000000001,0.7244553853142478
0.4790000000000001,0.7329868100000007
0.4800000000000001,0.7393789051171981
0.4810000000000001,0.7428906248828028
0.4820000000000001,0.7469360334763286
0.4830000000000001,0.7302836665236676
0.4840000000000001,0.7149039500000004
0.4850000000000001,0.7187701713377871
0.4860000000000001,0.7036201400000002
0.4870000000000001,0.7059979578454457
0.4880000000000001,0.7307825021545599
0.4890000000000001,0.7576802486854283
0.4900000000000001,0.776548791314576
0.4910000000000001,0.7706695199999998
0.4920000000000001,0.7689338473567263
0.4930000000000001,0.7627065199999998
0.4940000000000001,0.760776979741605
0.4950000000000001,0.7827511400000025
0.4960000000000001,0.8047471549610019
0.4970000000000001,0.8152432550390004
0.4980000000000001,0.7929435399999967
0.4990000000000001,0.7628763906714898
0.5000000000000001,0.7739913500000009
0.5010000000000001,0.7819819867041375
0.5020000000000001,0.8036516998470074
0.5030000000000001,0.801979933435328
0.5040000000000001,0.7765022647814462
0.5050000000000001,0.7770757100000014
0.5060000000000001,0.7905653952659374
0.5070000000000001,0.7978286921010954
0.5080000000000001,0.7793504095810936
0.5090000000000001,0.7677807199999996
0.5100000000000001,0.7650838972510723
0.5110000000000001,0.7638087157361689
0.5120000000000001,0.7480955242638275
0.5130000000000001,0.7345228357264549
0.5140000000000001,0.7364736800000007
0.5150000000000001,0.7422286120988436
0.5160000000000001,0.7524378766209674
0.5170000000000001,0.7419919089193527
0.5180000000000001,0.7445407845086456
0.5190000000000001,0.7629997405407049
0.5200000000000001,0.7600541491146456
0.5210000000000001,0.7740098813280362
0.5220000000000001,0.8180890991987916
0.5230000000000001,0.8376192999999961
0.5240000000000001,0.801941628993787
0.5250000000000001,0.7838414431642737
0.5260000000000001,0.787499656835727
0.5270000000000001,0.8068672263211666
0.5280000000000001,0.8229953599999982
0.5290000000000001,0.8070791072923715
0.5300000000000001,0.7939439277543113
