wave,r
0.4,0.0746
0.401,0.075525
0.402,0.07645
0.403,0.077375
0.404,0.07830000000000001
0.405,0.079225
0.406,0.08015000000000001
0.40700000000000003,0.08107500000000001
0.40800000000000003,0.08200000000000002
0.40900000000000003,0.08292500000000001
0.41000000000000003,0.08385000000000001
0.41100000000000003,0.08477500000000002
0.41200000000000003,0.08570000000000001
0.41300000000000003,0.08662500000000002
0.41400000000000003,0.08755000000000002
0.41500000000000004,0.08847500000000003
0.41600000000000004,0.08940000000000002
0.41700000000000004,0.09032500000000002
0.41800000000000004,0.09125000000000003
0.41900000000000004,0.09217500000000003
0.42000000000000004,0.09310000000000003
0.42100000000000004,0.09402500000000003
0.42200000000000004,0.09495000000000003
0.42300000000000004,0.09587500000000003
0.42400000000000004,0.09680000000000004
0.42500000000000004,0.09772500000000003
0.42600000000000005,0.09865000000000004
0.42700000000000005,0.09957500000000004
0.42800000000000005,0.10050000000000003
0.42900000000000005,0.10142500000000004
0.43000000000000005,0.10235000000000004
0.43100000000000005,0.10327500000000005
0.43200000000000005,0.10420000000000004
0.43300000000000005,0.10512500000000005
0.43400000000000005,0.10605000000000005
0.43500000000000005,0.10697500000000004
0.43600000000000005,0.10790000000000005
0.43700000000000006,0.10882500000000006
0.43800000000000006,0.10975000000000006
0.43900000000000006,0.11067500000000005
0.44000000000000006,0.11160000000000006
0.44100000000000006,0.11261250000000006
0.44200000000000006,0.11362500000000006
0.44300000000000006,0.11463750000000006
0.44400000000000006,0.11565000000000007
0.44500000000000006,0.11666250000000007
0.44600000000000006,0.11767500000000007
0.44700000000000006,0.11868750000000007
0.44800000000000006,0.11970000000000007
0.44900000000000007,0.12071250000000007
0.45000000000000007,0.12172500000000008
0.45100000000000007,0.12273750000000008
0.45200000000000007,0.12375000000000008
0.45300000000000007,0.12476250000000008
0.45400000000000007,0.12577500000000008
0.45500000000000007,0.12678750000000008
0.45600000000000007,0.12780000000000008
0.4570000000000001,0.12881250000000008
0.4580000000000001,0.12982500000000008
0.4590000000000001,0.13083750000000008
0.4600000000000001,0.13185000000000008
0.4610000000000001,0.1328625000000001
0.4620000000000001,0.1338750000000001
0.4630000000000001,0.1348875000000001
0.4640000000000001,0.1359000000000001
0.4650000000000001,0.1369125000000001
0.4660000000000001,0.1379250000000001
0.4670000000000001,0.1389375000000001
0.4680000000000001,0.1399500000000001
0.4690000000000001,0.1409625000000001
0.4700000000000001,0.1419750000000001
0.4710000000000001,0.1429875000000001
0.4720000000000001,0.1440000000000001
0.4730000000000001,0.1450125000000001
0.4740000000000001,0.14602500000000013
0.4750000000000001,0.1470375000000001
