wave,r
0.4,0.8608098653535929
0.401,0.8607848811929761
0.402,0.8599041788070239
0.403,0.86037219
0.404,0.8609405143167568
0.405,0.8599062
0.406,0.860250345852283
0.40700000000000003,0.859835574147717
0.40800000000000003,0.8591049423307534
0.40900000000000003,0.8603380176692466
0.41000000000000003,0.86037618
0.41100000000000003,0.86047636899811
0.41200000000000003,0.86086023
0.41300000000000003,0.8598518471494285
0.41400000000000003,0.86056679
0.41500000000000004,0.8613473688809223
0.41600000000000004,0.8602354611190776
0.41700000000000004,0.86035335
0.41800000000000004,0.8606779567539324
0.41900000000000004,0.86092764
0.42000000000000004,0.8612666104339957
0.42100000000000004,0.86131001
0.42200000000000004,0.8615725627376453
0.42300000000000004,0.8618463272623548
0.42400000000000004,0.8612801429957401
0.42500000000000004,0.86157971700426
0.42600000000000005,0.86194223
0.42700000000000005,0.861708166498635
0.42800000000000005,0.86235803
0.42900000000000005,0.8623118955469891
0.43000000000000005,0.861866594453011
0.43100000000000005,0.8622615912862743
0.43200000000000005,0.8623902187137257
0.43300000000000005,0.86253482
0.43400000000000005,0.8627266302568974
0.43500000000000005,0.86275232
0.43600000000000005,0.8630986223162537
0.43700000000000006,0.8633302476837463
0.43800000000000006,0.8631750918751625
0.43900000000000006,0.8633626081248376
0.44000000000000006,0.86349475
0.44100000000000006,0.8636084188633114
0.44200000000000006,0.86385477
0.44300000000000006,0.8638298505554889
0.44400000000000006,0.863885399444511
0.44500000000000006,0.8640806701310974
0.44600000000000006,0.8640937798689027
0.44700000000000006,0.8643175999999999
0.44800000000000006,0.8644918182578174
0.44900000000000007,0.86446488
0.45000000000000007,0.8646802305834884
0.45100000000000007,0.8647385794165117
0.45200000000000007,0.8647974731822363
0.45300000000000007,0.8651156968177636
0.45400000000000007,0.8650279000000001
0.45500000000000007,0.8651211890671093
0.45600000000000007,0.86542684
0.4570000000000001,0.8652813421582785
0.4580000000000001,0.86549717
0.4590000000000001,0.8656758089116218
0.4600000000000001,0.8655669710883783
0.4610000000000001,0.86589521
0.4620000000000001,0.86579490100309
0.4630000000000001,0.86558783
0.4640000000000001,0.8659963581487186
0.4650000000000001,0.86581123
0.4660000000000001,0.8657881030702386
0.4670000000000001,0.8660951269297614
0.4680000000000001,0.8659960029748404
0.4690000000000001,0.8662934870251595
0.4700000000000001,0.86645031
0.4710000000000001,0.8661255224211758
0.4720000000000001,0.86636764
0.4730000000000001,0.8663485090934181
0.4740000000000001,0.8662578509065818
0.4750000000000001,0.8667117991565169
0.4760000000000001,0.8666274508434831
0.4770000000000001,0.86657906
0.4780000000000001,0.866824390206198
0.4790000000000001,0.86684501
0.4800000000000001,0.8669272100243994
0.4810000000000001,0.8669296499756005
0.4820000000000001,0.8668245121313575
0.4830000000000001,0.8670376478686427
0.4840000000000001,0.8669796000000001
0.4850000000000001,0.8667905918900811
0.4860000000000001,0.86705881
0.4870000000000001,0.8670516601680966
0.4880000000000001,0.8670684698319033
0.4890000000000001,0.8672364396632067
0.4900000000000001,0.8672027603367932
0.4910000000000001,0.86724514
0.4920000000000001,0.8672478199732002
0.4930000000000001,0.86714482
0.4940000000000001,0.8673565399773002
0.4950000000000001,0.86735427
0.4960000000000001,0.8672261828121437
0.4970000000000001,0.8675073971878563
0.4980000000000001,0.86737972
0.4990000000000001,0.8673436603605964
0.5000000000000001,0.86763179
0.5010000000000001,0.8675438810132203
0.5020000000000001,0.8676452036925153
0.5030000000000001,0.8677682875383231
0.5040000000000001,0.8675780319026191
0.5050000000000001,0.86762619
0.5060000000000001,0.8675776679665016
0.5070000000000001,0.8674759930502475
0.5080000000000001,0.8677275749681498
0.5090000000000001,0.86773235
0.5100000000000001,0.8677066010234101
0.5110000000000001,0.8678089366359345
0.5120000000000001,0.8676407333640654
0.5130000000000001,0.8677172092351924
0.5140000000000001,0.86789787
0.5150000000000001,0.8677460006997139
0.5160000000000001,0.8678159693259337
0.5170000000000001,0.8677935004493775
0.5180000000000001,0.8676668412666126
0.5190000000000001,0.8678656799469995
0.5200000000000001,0.8678603790308485
0.5210000000000001,0.8678119214537272
0.5220000000000001,0.8679466186529731
0.5230000000000001,0.86791623
0.5240000000000001,0.8680238711683117
0.5250000000000001,0.8681406949946001
0.5260000000000001,0.8678904250053998
0.5270000000000001,0.867870750196702
0.5280000000000001,0.8679077
0.5290000000000001,0.8678830322780228
0.5300000000000001,0.8679969308690566
0.5310000000000001,0.868025899420629
0.5320000000000001,0.8679910903481034
0.5330000000000001,0.867986739203092
0.5340000000000001,0.8679070503765812
0.5350000000000001,0.8679258794351283
0.5360000000000001,0.8680177290814817
0.5370000000000001,0.86796278
0.5380000000000001,0.8680150500370007
0.5390000000000001,0.8680187460929952
0.5400000000000001,0.8678885126046697
0.5410000000000001,0.8679250496345964
0.5420000000000001,0.86789697
0.5430000000000001,0.8678345709905505
0.5440000000000002,0.8678840985141744
0.5450000000000002,0.8678106714686147
0.5460000000000002,0.86784244
0.5470000000000002,0.8679606884240842
0.5480000000000002,0.8678031011931522
0.5490000000000002,0.8678627588068477
0.5500000000000002,0.8679737388901889
0.5510000000000002,0.86786205
0.5520000000000002,0.8678841600167003
0.5530000000000002,0.8678858295671216
0.5540000000000002,0.8678714002885856
0.5550000000000002,0.8679681390325903
0.5560000000000002,0.8679831605317053
0.5570000000000002,0.8680363322386881
0.5580000000000002,0.868148266641968
0.5590000000000002,0.8680601117632176
0.5600000000000002,0.86803722
0.5610000000000002,0.8680444387505876
0.5620000000000002,0.8679194985410583
0.5630000000000002,0.8678465514589416
0.5640000000000002,0.8677268611969119
0.5650000000000002,0.86757165
0.5660000000000002,0.8675475100084
0.5670000000000002,0.867547933080846
0.5680000000000002,0.8676506279461027
0.5690000000000002,0.8678655578506785
0.5700000000000002,0.8679209904834049
0.5710000000000002,0.8679693313137343
0.5720000000000002,0.8680350180293985
