wave	n	k
0.405126282	1.762715977	0.017698501
0.405189603	1.762172173	0.017522974
0.405252944	1.761559427	0.017439502
0.405316304	1.76095145	0.017442195
0.405379684	1.76035567	0.017476342
0.405443084	1.759773206	0.017575957
0.405506504	1.759258239	0.017733316
0.405569944	1.758832322	0.017867472
0.405633403	1.758405614	0.017900341
0.405696883	1.757907547	0.017942948
0.405760382	1.757419254	0.018083974
0.405823901	1.757028026	0.018244008
0.40588744	1.756703428	0.018321018
0.405950999	1.756356425	0.018301527
0.406014578	1.755942294	0.018252404
0.406078177	1.75546515	0.018212562
0.406141796	1.754936285	0.01821905
0.406205434	1.75441073	0.018320175
0.406269093	1.753976605	0.018482455
0.406332771	1.753630505	0.018572203
0.40639647	1.753257453	0.0185509
0.406460188	1.75279283	0.018523101
0.406523927	1.752279219	0.018567854
0.406587685	1.751785141	0.018690101
0.406651464	1.751366267	0.018862059
0.406715262	1.751046302	0.019008078
0.406779081	1.75077426	0.019043287
0.406842919	1.750422402	0.018951848
0.406906778	1.749932035	0.018895766
0.406970656	1.749423922	0.018995715
0.407034555	1.74903619	0.019164347
0.407098474	1.748742206	0.019240819
0.407162413	1.748415264	0.019214089
0.407226372	1.748028207	0.019205392
0.40729035	1.74765278	0.019232689
0.40735435	1.747290551	0.019223795
0.407418369	1.746909783	0.01920968
0.407482408	1.746535103	0.019211307
0.407546468	1.746188364	0.019190531
0.407610547	1.745805183	0.019090234
0.407674647	1.745321036	0.019008958
0.407738767	1.744828026	0.019069956
0.407802907	1.744471357	0.019195199
0.407867068	1.74422318	0.019188902
0.407931248	1.743922952	0.01902569
0.407995449	1.743494083	0.018836554
0.40805967	1.7429879	0.01871219
0.408123911	1.742455591	0.018641844
0.408188172	1.74193529	0.018630555
0.408252454	1.741463315	0.018652229
0.408316756	1.741042011	0.018649566
0.408381078	1.740618361	0.018582425
0.40844542	1.740126851	0.018485803
0.408509783	1.73957377	0.018454858
0.408574166	1.73904662	0.01852196
0.408638569	1.738596089	0.018606371
0.408702992	1.738192445	0.018653005
0.408767436	1.737803815	0.01866448
0.408831901	1.737398275	0.018626229
0.408896385	1.736942294	0.018574464
0.40896089	1.736443671	0.018556504
