wave,r
0.4,0.14454053
0.401,0.14454053
0.402,0.14454053
0.403,0.14454053
0.404,0.14454053
0.405,0.14454053
0.406,0.14454042684136265
0.40700000000000003,0.13422456315863676
0.40800000000000003,0.13224341858362887
0.40900000000000003,0.14310178141637175
0.41000000000000003,0.15166510999999963
0.41100000000000003,0.145335423296867
0.41200000000000003,0.14972039
0.41300000000000003,0.16133619128718657
0.41400000000000003,0.1504649100000006
0.41500000000000004,0.1610166263412734
0.41600000000000004,0.16565075365872708
0.41700000000000004,0.16315243
0.41800000000000004,0.1544019575047244
0.41900000000000004,0.13510728999999977
0.42000000000000004,0.130927341427486
0.42100000000000004,0.13607009
0.42200000000000004,0.14326460865932722
0.42300000000000004,0.15113054134067366
0.42400000000000004,0.15291313498879938
0.42500000000000004,0.13641201501119876
0.42600000000000005,0.14265378000000067
0.42700000000000005,0.15448751953870396
0.42800000000000005,0.14144138999999942
0.42900000000000005,0.13107034436201287
0.43000000000000005,0.1335065456379874
0.43100000000000005,0.12781347913271715
0.43200000000000005,0.12372675086728241
0.43300000000000005,0.14252383000000102
0.43400000000000005,0.16094562298656986
0.43500000000000005,0.15524427999999904
0.43600000000000005,0.1379267025004491
0.43700000000000006,0.12017674749954893
0.43800000000000006,0.13747436242555205
0.43900000000000006,0.1487169175744492
0.44000000000000006,0.14238627000000023
0.44100000000000006,0.14625398132288703
0.44200000000000006,0.12473241999999993
0.44300000000000006,0.12336967691606236
0.44400000000000006,0.13706128308393914
0.44500000000000006,0.12248590111447662
0.44600000000000006,0.10059734888552097
0.44700000000000006,0.11530459000000248
0.44800000000000006,0.15998703317557095
0.44900000000000007,0.15675588999999873
0.45000000000000007,0.13389095288394254
0.45100000000000007,0.13817934711605795
0.45200000000000007,0.15332376354862864
0.45300000000000007,0.1456786264513705
0.45400000000000007,0.13995030999999986
0.45500000000000007,0.13862241327896713
0.45600000000000007,0.14031920999999936
0.4570000000000001,0.12898723704332937
0.4580000000000001,0.12469157000000353
0.4590000000000001,0.15639811683146426
0.4600000000000001,0.1740812631685377
0.4610000000000001,0.16172703999999943
0.4620000000000001,0.15187089856141375
0.4630000000000001,0.13923214000000056
0.4640000000000001,0.14417619038689697
0.4650000000000001,0.15221488000000039
0.4660000000000001,0.1592297514684697
0.4670000000000001,0.15037659853152882
0.4680000000000001,0.13916978060719007
0.4690000000000001,0.16023049939281342
0.4700000000000001,0.1867470299999982
0.4710000000000001,0.1703986438713596
0.4720000000000001,0.154785780000001
0.4730000000000001,0.17298161370622656
0.4740000000000001,0.1793522362937745
0.4750000000000001,0.1690094325260495
0.4760000000000001,0.16926203747395055
0.4770000000000001,0.1823428400000003
0.4780000000000001,0.18765187076029083
0.4790000000000001,0.17272789999999794
0.4800000000000001,0.15429952795714075
0.4810000000000001,0.15309524204285901
0.4820000000000001,0.15234736425281595
