wave,r
0.4,0.60183531
0.401,0.60183531
0.402,0.60183531
0.403,0.60183531
0.404,0.60183531
0.405,0.60183531
0.406,0.6018354631123385
0.40700000000000003,0.6171466968876623
0.40800000000000003,0.6233134272906556
0.40900000000000003,0.653042492709346
0.41000000000000003,0.6624770799999995
0.41100000000000003,0.6533261815089848
0.41200000000000003,0.63505137
0.41300000000000003,0.6154476612561872
0.41400000000000003,0.6115732800000007
0.41500000000000004,0.6237377226862479
0.41600000000000004,0.6570063473137557
0.41700000000000004,0.6567381
0.41800000000000004,0.6925203821771804
0.41900000000000004,0.6894053799999978
0.42000000000000004,0.651949799545905
0.42100000000000004,0.66190439
0.42200000000000004,0.6850230877291443
0.42300000000000004,0.6627960022708532
0.42400000000000004,0.6488405953118938
0.42500000000000004,0.6473717846881062
0.42600000000000005,0.6181479699999999
0.42700000000000005,0.6158010342093592
0.42800000000000005,0.6392219699999993
0.42900000000000005,0.6258517648441013
0.43000000000000005,0.5913361751558948
0.43100000000000005,0.6386153579419426
0.43200000000000005,0.6674095520580606
0.43300000000000005,0.6422042300000006
0.43400000000000005,0.6530368816197859
0.43500000000000005,0.6931988600000004
0.43600000000000005,0.7007451110096807
0.43700000000000006,0.7188460789903213
0.43800000000000006,0.7480142376245456
0.43900000000000006,0.7087766923754503
0.44000000000000006,0.6791561799999991
0.44100000000000006,0.6632213993478056
0.44200000000000006,0.6790668400000011
0.44300000000000006,0.6987891012502743
0.44400000000000006,0.6849141287497241
0.44500000000000006,0.6816188544486134
0.44600000000000006,0.7280637155513917
0.44700000000000006,0.7674025299999976
0.44800000000000006,0.7240867731575659
0.44900000000000007,0.6630402800000014
0.45000000000000007,0.6865028205343894
0.45100000000000007,0.6875562594656107
0.45200000000000007,0.6689387980685391
0.45300000000000007,0.678745651931462
0.45400000000000007,0.6669503500000011
0.45500000000000007,0.6768653008504921
0.45600000000000007,0.675123990000001
0.4570000000000001,0.6931570100856975
0.4580000000000001,0.6621655799999977
0.4590000000000001,0.6414228444236132
0.4600000000000001,0.6748652055763905
0.4610000000000001,0.6634631800000002
0.4620000000000001,0.6655833487983122
0.4630000000000001,0.6828828500000003
0.4640000000000001,0.6845753268644321
0.4650000000000001,0.6912617700000008
0.4660000000000001,0.7046836188033254
0.4670000000000001,0.7185639511966769
0.4680000000000001,0.7153896472592534
0.4690000000000001,0.7011155727407443
0.4700000000000001,0.7054029699999991
0.4710000000000001,0.6976259202525967
0.4720000000000001,0.6906511799999999
0.4730000000000001,0.6878857727766446
0.4740000000000001,0.6891634372233556
0.4750000000000001,0.6798514559626813
0.4760000000000001,0.6844477240373198
0.4770000000000001,0.7040775400000014
0.4780000000000001,0.7298369994937102
0.4790000000000001,0.7777863699999985
0.4800000000000001,0.7647032498065012
0.4810000000000001,0.7386839001934931
0.4820000000000001,0.7556687199095015
0.4830000000000001,0.7516596700904977
0.4840000000000001,0.7286901500000003
0.4850000000000001,0.7311627652738475
0.4860000000000001,0.716938609999999
0.4870000000000001,0.7075645444836086
0.4880000000000001,0.6910129055163877
0.4890000000000001,0.7012231013585762
0.4900000000000001,0.7333589586414309
0.4910000000000001,0.7694940600000008
0.4920000000000001,0.7765725692149087
0.4930000000000001,0.7569673100000013
0.4940000000000001,0.7688779621552757
0.4950000000000001,0.7430934900000006
0.4960000000000001,0.7479463980813404
0.4970000000000001,0.7677545319186639
0.4980000000000001,0.7634672500000009
0.4990000000000001,0.7712243024294767
0.5000000000000001,0.7572942400000006
0.5010000000000001,0.762264251953644
0.5020000000000001,0.7924592023734838
0.5030000000000001,0.8088716517510145
0.5040000000000001,0.8219317094000947
0.5050000000000001,0.824261309999995
0.5060000000000001,0.7794552839414005
0.5070000000000001,0.7546523540878939
0.5080000000000001,0.7778083868505713
0.5090000000000001,0.8110277100000011
0.5100000000000001,0.8208200331210274
0.5110000000000001,0.7971321727506878
0.5120000000000001,0.7752697072493073
0.5130000000000001,0.7847550751400529
0.5140000000000001,0.8046975700000003
0.5150000000000001,0.8079602013143223
0.5160000000000001,0.7830924709635523
0.5170000000000001,0.7861245893576325
0.5180000000000001,0.7817328439189385
0.5190000000000001,0.7781749083288818
0.5200000000000001,0.7690083412529392
0.5210000000000001,0.7870709881205973
0.5220000000000001,0.7991449792618873
0.5230000000000001,0.7671740099999985
0.5240000000000001,0.7540810007012088
0.5250000000000001,0.7651512346466158
0.5260000000000001,0.7818835653533879
0.5270000000000001,0.7862043567945687
0.5280000000000001,0.79494011
0.5290000000000001,0.795118766099361
0.5300000000000001,0.7959246160621014
0.5310000000000001,0.8261266859586057
0.5320000000000001,0.8357607336636383
0.5330000000000001,0.8094064105019013
0.5340000000000001,0.7864573629004565
0.5350000000000001,0.8016023856493203
0.5360000000000001,0.8217565184571726
0.5370000000000001,0.820618390000001
0.5380000000000001,0.829737840947016
0.5390000000000001,0.8118328266029685
0.5400000000000001,0.8033862589313524
0.5410000000000001,0.8265700981552856
0.5420000000000001,0.8510473399999992
0.5430000000000001,0.8433171308205583
0.5440000000000002,0.8363581587691603
0.5450000000000002,0.8136988631953291
0.5460000000000002,0.7833491000000021
0.5470000000000002,0.802115241953926
0.5480000000000002,0.8423093769763187
0.5490000000000002,0.8196581930236764
0.5500000000000002,0.7922926936559318
0.5510000000000002,0.8010933399999997
0.5520000000000002,0.7978936375709484
0.5530000000000002,0.7796517256340205
0.5540000000000002,0.7945061929106563
0.5550000000000002,0.7920685643797434
0.5560000000000002,0.7907629688542925
0.5570000000000002,0.8156479542840863
0.5580000000000002,0.8183621585738718
0.5590000000000002,0.8000540261752596
0.5600000000000002,0.7972963499999991
0.5610000000000002,0.7896345466153674
0.5620000000000002,0.7972957637180496
0.5630000000000002,0.7889816662819478
0.5640000000000002,0.7927999718145188
0.5650000000000002,0.7970508299999972
0.5660000000000002,0.7847939164202662
0.5670000000000002,0.7941145330847452
0.5680000000000002,0.7902173579435023
0.5690000000000002,0.8070686514829177
0.5700000000000002,0.8352814458424587
0.5710000000000002,0.8368654885105726
0.5720000000000002,0.8282910172341368
0.5730000000000002,0.817091281998138
0.5740000000000002,0.805024029999993
0.5750000000000002,0.7734113526515288
0.5760000000000002,0.7876769168207346
0.5770000000000002,0.822517953179281
0.5780000000000002,0.8391299938832416
0.5790000000000002,0.8433977999999981
0.5800000000000002,0.8344347059097549
0.5810000000000002,0.8142309242837866
0.5820000000000002,0.8183737171441438
0.5830000000000002,0.8193144199999972
0.5840000000000002,0.8069984791055927
0.5850000000000002,0.8179088059329032
0.5860000000000002,0.8172054511006448
0.5870000000000002,0.7875994460687163
0.5880000000000002,0.7953839900000057
0.5890000000000002,0.8208969149050971
0.5900000000000002,0.8143878906320697
0.5910000000000002,0.8234089595786231
0.5920000000000002,0.8187560265320646
0.5930000000000002,0.8193294087170886
0.5940000000000002,0.828200605949299
0.5950000000000002,0.8114980710760431
0.5960000000000002,0.7938005339513353
0.5970000000000002,0.7894219200000042
0.5980000000000002,0.808602030502306
0.5990000000000002,0.8136522191886331
0.6000000000000002,0.8166116508113682
0.6010000000000002,0.826979176323265
0.6020000000000002,0.8172768399999951
0.6030000000000002,0.7954708461613216
0.6040000000000002,0.7850870840683956
0.6050000000000002,0.7782226972877341
0.6060000000000002,0.7974409878118814
0.6070000000000002,0.8147114595015923
0.6080000000000002,0.7976617569335511
0.6090000000000002,0.7875084345996681
0.6100000000000002,0.8039858452179072
0.6110000000000002,0.8185701399999981
0.6120000000000002,0.8102810396974989
0.6130000000000002,0.8222505868483265
0.6140000000000002,0.8240930031516744
0.6150000000000002,0.8152678882532811
0.6160000000000002,0.8495636600000026
0.6170000000000002,0.861113174991246
0.6180000000000002,0.8423634265975711
0.6190000000000002,0.846583345601621
0.6200000000000002,0.8631698499999951
0.6210000000000002,0.8414120467091615
0.6220000000000002,0.821083768184295
0.6230000000000002,0.8409929827235675
0.6240000000000002,0.8309765301735017
0.6250000000000002,0.8197081700000012
0.6260000000000002,0.8250012958368134
0.6270000000000002,0.8125861312062465
0.6280000000000002,0.8386263391958463
0.6290000000000002,0.8563709225558286
0.6300000000000002,0.8575420400000018
0.6310000000000002,0.8657627439260971
0.6320000000000002,0.8344590491108388
0.6330000000000002,0.8427719037191391
0.6340000000000002,0.8746648399999944
0.6350000000000002,0.8498092632034296
0.6360000000000002,0.8411299934726634
0.6370000000000002,0.8518036265273413
0.6380000000000002,0.8553911641260423
0.6390000000000002,0.8497938499999937
0.6400000000000002,0.821733549603286
