wave,r
0.4,0.94506
0.401,0.94506
0.402,0.94506
0.403,0.94506
0.404,0.94506
0.405,0.94506
0.406,0.94506
0.40700000000000003,0.94506
0.40800000000000003,0.94506
0.40900000000000003,0.94506
0.41000000000000003,0.94506
0.41100000000000003,0.94506
0.41200000000000003,0.94506
0.41300000000000003,0.94506
0.41400000000000003,0.94506
0.41500000000000004,0.94506
0.41600000000000004,0.94506
0.41700000000000004,0.94506
0.41800000000000004,0.94506
0.41900000000000004,0.94506
0.42000000000000004,0.94506
0.42100000000000004,0.94506
0.42200000000000004,0.94506
0.42300000000000004,0.94506
0.42400000000000004,0.94506
0.42500000000000004,0.94506
0.42600000000000005,0.94506
0.42700000000000005,0.94506
0.42800000000000005,0.94506
0.42900000000000005,0.94506
0.43000000000000005,0.94506
0.43100000000000005,0.94506
0.43200000000000005,0.94506
0.43300000000000005,0.94506
0.43400000000000005,0.94506
0.43500000000000005,0.94506
0.43600000000000005,0.94506
0.43700000000000006,0.9451389692307692
0.43800000000000006,0.9452297384615385
0.43900000000000006,0.9453205076923077
0.44000000000000006,0.9454112769230769
0.44100000000000006,0.9455020461538461
0.44200000000000006,0.9455928153846154
0.44300000000000006,0.9457613978494623
0.44400000000000006,0.9460624731182796
0.44500000000000006,0.9463635483870968
0.44600000000000006,0.946664623655914
0.44700000000000006,0.9469656989247313
0.44800000000000006,0.9472667741935484
0.44900000000000007,0.9475678494623657
0.45000000000000007,0.9477237846153846
0.45100000000000007,0.9478560923076924
0.45200000000000007,0.9479884000000001
0.45300000000000007,0.9481207076923077
0.45400000000000007,0.9482530153846155
0.45500000000000007,0.9483853230769231
0.45600000000000007,0.9484876958525346
0.4570000000000001,0.948536850998464
0.4580000000000001,0.9485860061443933
0.4590000000000001,0.9486351612903225
0.4600000000000001,0.9486843164362518
0.4610000000000001,0.9487334715821812
0.4620000000000001,0.9487826267281105
0.4630000000000001,0.9489377692307692
0.4640000000000001,0.9491116153846154
0.4650000000000001,0.9492854615384615
0.4660000000000001,0.9494593076923077
0.4670000000000001,0.9496331538461539
0.4680000000000001,0.9498070000000001
0.4690000000000001,0.9499151612903227
0.4700000000000001,0.94990133640553
0.4710000000000001,0.9498875115207374
0.4720000000000001,0.9498736866359447
0.4730000000000001,0.9498598617511521
0.4740000000000001,0.9498460368663594
0.4750000000000001,0.9498322119815668
0.4760000000000001,0.9497590322580645
0.4770000000000001,0.9496745468509984
