wave,r
0.4,0.5595873887189255
0.401,0.5626839102773946
0.402,0.5657116497226056
0.403,0.5686916700000001
0.404,0.5714705322113779
0.405,0.57406056
0.406,0.5768578370253596
0.40700000000000003,0.5795603729746405
0.40800000000000003,0.5821358849261016
0.40900000000000003,0.5846284950738985
0.41000000000000003,0.5870124100000002
0.41100000000000003,0.5893588465356346
0.41200000000000003,0.59167254
0.41300000000000003,0.5939007013179869
0.41400000000000003,0.5960325000000001
0.41500000000000004,0.5981290508779825
0.41600000000000004,0.6002168491220177
0.41700000000000004,0.60223728
0.41800000000000004,0.6042024903478966
0.41900000000000004,0.6061038400000001
0.42000000000000004,0.6079423581411187
0.42100000000000004,0.60975647
0.42200000000000004,0.6115057068796624
0.42300000000000004,0.6131936731203377
0.42400000000000004,0.6148584660189796
0.42500000000000004,0.6164603639810206
0.42600000000000005,0.6180228600000001
0.42700000000000005,0.6195553047162529
0.42800000000000005,0.6210269300000001
0.42900000000000005,0.622466224155817
0.43000000000000005,0.6238818058441832
0.43100000000000005,0.6252674032444352
0.43200000000000005,0.626591846755565
0.43300000000000005,0.6278576900000001
0.43400000000000005,0.6290845421734783
0.43500000000000005,0.6303018900000001
0.43600000000000005,0.6314798714486711
0.43700000000000006,0.632624738551329
0.43800000000000006,0.6337452609521811
0.43900000000000006,0.634840479047819
0.44000000000000006,0.6358867300000001
0.44100000000000006,0.6368927899394007
0.44200000000000006,0.6378727
0.44300000000000006,0.6388045595604088
0.44400000000000006,0.6397606004395913
0.44500000000000006,0.6407077982503351
0.44600000000000006,0.641532831749665
0.44700000000000006,0.64240074
0.44800000000000006,0.6432511714956851
0.44900000000000007,0.64404047
0.45000000000000007,0.6448562777753445
0.45100000000000007,0.6456338122246555
0.45200000000000007,0.64638323750345
0.45300000000000007,0.6471335824965502
0.45400000000000007,0.6478499200000001
0.45500000000000007,0.6485506829923701
0.45600000000000007,0.64925426
0.4570000000000001,0.6499747669200309
0.4580000000000001,0.6506667700000001
0.4590000000000001,0.6513218962946741
0.4600000000000001,0.6519513637053259
0.4610000000000001,0.65259194
0.4620000000000001,0.6532363835555645
0.4630000000000001,0.6538822100000001
0.4640000000000001,0.6545255859508406
0.4650000000000001,0.65512067
0.4660000000000001,0.655703435848883
0.4670000000000001,0.656288324151117
0.4680000000000001,0.6568583359125818
0.4690000000000001,0.6574495940874182
0.4700000000000001,0.6580448200000001
0.4710000000000001,0.6586206055681444
0.4720000000000001,0.65917742
0.4730000000000001,0.6597449857326855
0.4740000000000001,0.6603182542673147
0.4750000000000001,0.6608778857028861
0.4760000000000001,0.6614481742971142
0.4770000000000001,0.66202325
0.4780000000000001,0.6625945056260438
0.4790000000000001,0.6631571100000001
0.4800000000000001,0.6637390357474852
0.4810000000000001,0.6643137842525151
0.4820000000000001,0.6648640060426793
0.4830000000000001,0.665468273957321
0.4840000000000001,0.6660517500000002
0.4850000000000001,0.6666143443740563
0.4860000000000001,0.6672033100000001
0.4870000000000001,0.6677956660860783
0.4880000000000001,0.6684042739139218
0.4890000000000001,0.6690252458292835
0.4900000000000001,0.6696081741707166
0.4910000000000001,0.6702161400000001
0.4920000000000001,0.670835663804762
0.4930000000000001,0.6714407800000001
0.4940000000000001,0.6720812963419367
0.4950000000000001,0.6727154900000001
0.4960000000000001,0.6733347262666748
0.4970000000000001,0.6739613937333254
0.4980000000000001,0.6745930900000001
0.4990000000000001,0.6752236436944631
0.5000000000000001,0.6758542100000001
0.5010000000000001,0.6765105763760276
0.5020000000000001,0.6771481790304485
0.5030000000000001,0.6777825273130345
0.5040000000000001,0.6784399634256343
0.5050000000000001,0.6790709500000001
0.5060000000000001,0.6796798220097996
0.5070000000000001,0.6802803119853008
0.5080000000000001,0.6808885778346785
0.5090000000000001,0.6815165300000001
0.5100000000000001,0.6821470361506616
0.5110000000000001,0.682762101801128
0.5120000000000001,0.6833521581988722
0.5130000000000001,0.683932774193842
0.5140000000000001,0.6845137500000001
0.5150000000000001,0.685094595649513
0.5160000000000001,0.6856595474888256
0.5170000000000001,0.686242508340783
0.5180000000000001,0.6868460739643397
0.5190000000000001,0.6874172156022561
0.5200000000000001,0.6879774413494326
0.5210000000000001,0.6885449129758514
0.5220000000000001,0.6891365540835818
0.5230000000000001,0.6897677800000002
0.5240000000000001,0.6903857660367604
0.5250000000000001,0.6909894426572938
0.5260000000000001,0.6916223073427064
0.5270000000000001,0.6922794534285344
0.5280000000000001,0.6929503700000001
0.5290000000000001,0.6936386347643477
0.5300000000000001,0.6943768534252288
0.5310000000000001,0.695157694383181
0.5320000000000001,0.695969091886019
0.5330000000000001,0.696797678478885
0.5340000000000001,0.6976455677863107
0.5350000000000001,0.6985348833205342
0.5360000000000001,0.6994681306675136
0.5370000000000001,0.7004269400000002
0.5380000000000001,0.7014223403846078
0.5390000000000001,0.7024608021811911
0.5400000000000001,0.7035335085458728
0.5410000000000001,0.7045996093389936
0.5420000000000001,0.7056822200000001
0.5430000000000001,0.7067841522910855
0.5440000000000002,0.7078987065633721
0.5450000000000002,0.7090566568409685
0.5460000000000002,0.7102223600000002
0.5470000000000002,0.7113800117089173
0.5480000000000002,0.7125509034820608
0.5490000000000002,0.7137250065179394
0.5500000000000002,0.7149050081999822
0.5510000000000002,0.7160992
0.5520000000000002,0.7173242723061464
0.5530000000000002,0.7185548865924706
0.5540000000000002,0.7197746356050199
0.5550000000000002,0.7209782479638799
0.5560000000000002,0.7221797818602188
0.5570000000000002,0.7233658032792363
0.5580000000000002,0.7245297650811463
0.5590000000000002,0.7256967166609667
0.5600000000000002,0.7268683900000001
0.5610000000000002,0.7280458317589177
0.5620000000000002,0.7292217228526862
0.5630000000000002,0.7303643571473143
0.5640000000000002,0.7314913187303875
0.5650000000000002,0.7326102900000002
0.5660000000000002,0.7337119214102145
0.5670000000000002,0.734782431525124
0.5680000000000002,0.735833268983251
0.5690000000000002,0.7368818995136953
0.5700000000000002,0.7379473508124083
0.5710000000000002,0.739028591743913
0.5720000000000002,0.740115787384131
0.5730000000000002,0.7411914992428851
0.5740000000000002,0.7422327400000002
0.5750000000000002,0.7432371497757979
0.5760000000000002,0.744214729479221
0.5770000000000002,0.7451886905207794
0.5780000000000002,0.7461761701252014
0.5790000000000002,0.7471969700000002
0.5800000000000002,0.748264452076621
0.5810000000000002,0.7493682839427029
0.5820000000000002,0.7504997073715317
0.5830000000000002,0.7516392500000002
0.5840000000000002,0.7527553509436096
0.5850000000000002,0.7538497119143045
0.5860000000000002,0.7549454271285437
0.5870000000000002,0.7560448490057804
0.5880000000000002,0.7570894400000002
0.5890000000000002,0.7581113699564993
0.5900000000000002,0.7591070187466629
0.5910000000000002,0.7600652408355584
0.5920000000000002,0.7610295903565037
0.5930000000000002,0.7620087999039992
0.5940000000000002,0.7629991995958204
0.5950000000000002,0.7639789906062698
0.5960000000000002,0.765000619567396
0.5970000000000002,0.7660483700000003
0.5980000000000002,0.7670957006413066
0.5990000000000002,0.7681598312171516
0.6000000000000002,0.769220688782849
0.6010000000000002,0.7702744494623948
0.6020000000000002,0.7713300000000003
0.6030000000000002,0.7723727905675115
0.6040000000000002,0.7734295423404832
0.6050000000000002,0.7745075584396782
0.6060000000000002,0.7755726493490936
0.6070000000000002,0.7766277304184044
0.6080000000000002,0.7776695705673718
0.6090000000000002,0.7786979391489427
0.6100000000000002,0.7797379395999922
0.6110000000000002,0.7807629100000002
0.6120000000000002,0.7817675600232004
0.6130000000000002,0.7827698799894007
0.6140000000000002,0.7837693500105998
0.6150000000000002,0.7847754899385995
0.6160000000000002,0.7857874600000002
0.6170000000000002,0.7867748895017952
0.6180000000000002,0.7877499794705267
0.6190000000000002,0.7887323303529825
0.6200000000000002,0.7897390700000002
0.6210000000000002,0.7907323896351967
0.6220000000000002,0.7916959085968703
0.6230000000000002,0.7926257521046949
0.6240000000000002,0.7935336109214186
0.6250000000000002,0.7944316900000002
0.6260000000000002,0.7953424593496873
0.6270000000000002,0.7962774280009002
0.6280000000000002,0.7972107913327336
0.6290000000000002,0.7981437906700068
0.6300000000000002,0.7990553400000002
0.6310000000000002,0.7999138966253688
0.6320000000000002,0.800745165061947
0.6330000000000002,0.8015699235048352
0.6340000000000002,0.8024115000000002
0.6350000000000002,0.8032986584889851
0.6360000000000002,0.8041475564251431
0.6370000000000002,0.8049688135748572
0.6380000000000002,0.8058052016361167
0.6390000000000002,0.8066514700000003
0.6400000000000002,0.8074887480813618
0.6410000000000002,0.8082968831213442
0.6420000000000002,0.8090675945857709
0.6430000000000002,0.8098544421315216
0.6440000000000002,0.8106706783793841
0.6450000000000002,0.811508616300985
0.6460000000000002,0.8123236655485229
0.6470000000000002,0.8131081421552434
0.6480000000000002,0.8138932000000002
0.6490000000000002,0.814720698179082
0.6500000000000002,0.8155386064847407
0.6510000000000002,0.8163628435152596
0.6520000000000002,0.8171994016344165
0.6530000000000002,0.8180311900000002
0.6540000000000002,0.8188307460289604
0.6550000000000002,0.8196321950148495
0.6560000000000002,0.820466023323434
0.6570000000000003,0.8213239214210145
0.6580000000000003,0.8221824285127853
0.6590000000000003,0.8230337068577573
0.6600000000000003,0.8238765947133645
0.6610000000000003,0.8247186415795318
0.6620000000000003,0.8255811900000002
0.6630000000000003,0.8264568483669675
0.6640000000000003,0.8272935452149395
0.6650000000000003,0.8281340431900407
0.6660000000000003,0.8289815115253155
0.6670000000000003,0.8298348200000002
0.6680000000000003,0.8307152573869307
0.6690000000000003,0.8315846039196043
0.6700000000000003,0.8324381529290295
0.6710000000000003,0.8332945700000003
0.6720000000000003,0.8341733886433866
0.6730000000000003,0.8350377267423306
0.6740000000000003,0.8358748432576699
0.6750000000000003,0.8367257014914151
0.6760000000000003,0.8375706100000003
0.6770000000000003,0.8384162886028723
0.6780000000000003,0.8392765763557825
0.6790000000000003,0.8401551024294788
0.6800000000000003,0.8410127114239145
0.6810000000000003,0.8418558886969872
0.6820000000000003,0.8427255876171195
0.6830000000000003,0.8436064435743216
0.6840000000000003,0.8444461632056323
0.6850000000000003,0.8452390400000003
0.6860000000000003,0.8460645786993872
0.6870000000000003,0.8469345174967003
0.6880000000000003,0.8478093525033
0.6890000000000003,0.8486452616409167
0.6900000000000003,0.8494778900000002
0.6910000000000003,0.8503013962281626
0.6920000000000003,0.8511128041529926
0.6930000000000003,0.8519179038980053
0.6940000000000003,0.8527289518895191
0.6950000000000003,0.8535464480937812
0.6960000000000003,0.8543558251448431
0.6970000000000003,0.8551130672827361
0.6980000000000003,0.8558738123925481
0.6990000000000003,0.8566379500000001
0.7000000000000003,0.8573811769475697
0.7010000000000003,0.8580759331624737
0.7020000000000003,0.8587340568375268
