wave,r
0.4,0.7145108422256554
0.401,0.7167583851767965
0.402,0.7182760648232035
0.403,0.7209377900000001
0.404,0.7237192721851782
0.405,0.72504455
0.406,0.7270585448949022
0.40700000000000003,0.7285480351050979
0.40800000000000003,0.730169742905942
0.40900000000000003,0.7334603370940581
0.41000000000000003,0.7351865200000001
0.41100000000000003,0.7371856400087999
0.41200000000000003,0.73986197
0.41300000000000003,0.7407263148042521
0.41400000000000003,0.7432067400000001
0.41500000000000004,0.7458038981102378
0.41600000000000004,0.7466149218897623
0.41700000000000004,0.74859726
0.41800000000000004,0.7507911680609196
0.41900000000000004,0.7529510300000001
0.42000000000000004,0.7551963481441186
0.42100000000000004,0.75701076
0.42200000000000004,0.7590027110453792
0.42300000000000004,0.761107248954621
0.42400000000000004,0.7625161013821725
0.42500000000000004,0.7646543186178277
0.42600000000000005,0.7668098200000001
0.42700000000000005,0.7684017029565705
0.42800000000000005,0.7706973600000001
0.42900000000000005,0.7724039751463971
0.43000000000000005,0.773918614853603
0.43100000000000005,0.7763093881427372
0.43200000000000005,0.7781236618572629
0.43300000000000005,0.7799278500000001
0.43400000000000005,0.7819087677620226
0.43500000000000005,0.7836849700000001
0.43600000000000005,0.7858168699493011
0.43700000000000006,0.7878118000506992
0.43800000000000006,0.7894023307335855
0.43900000000000006,0.7914756892664149
0.44000000000000006,0.7934852200000001
0.44100000000000006,0.7954370804813953
0.44200000000000006,0.7974937600000002
0.44300000000000006,0.7991737285742286
0.44400000000000006,0.8010311514257716
0.44500000000000006,0.8031350578488431
0.44600000000000006,0.804919942151157
0.44700000000000006,0.8069709500000001
0.44800000000000006,0.8090258594509055
0.44900000000000007,0.8108802400000001
0.45000000000000007,0.8129276785522291
0.45100000000000007,0.8147829014477711
0.45200000000000007,0.8166598921271575
0.45300000000000007,0.8188726078728427
0.45400000000000007,0.8206589200000002
0.45500000000000007,0.8225043815453846
0.45600000000000007,0.8245223200000001
0.4570000000000001,0.8262829400787993
0.4580000000000001,0.8282908200000002
0.4590000000000001,0.8301385755982881
0.4600000000000001,0.831698404401712
0.4610000000000001,0.8338199900000001
0.4620000000000001,0.8354985532143681
0.4630000000000001,0.8369878500000002
0.4640000000000001,0.8390250341768584
0.4650000000000001,0.8404427200000001
0.4660000000000001,0.8419916189181218
0.4670000000000001,0.8438834310818785
0.4680000000000001,0.845440168360233
0.4690000000000001,0.8472761916397673
0.4700000000000001,0.8489126000000001
0.4710000000000001,0.8501097173483266
0.4720000000000001,0.8518445500000001
0.4730000000000001,0.8532596932194357
0.4740000000000001,0.8545816367805644
0.4750000000000001,0.8564742326573469
0.4760000000000001,0.8577399673426532
0.4770000000000001,0.8591019500000001
0.4780000000000001,0.8608175033566665
0.4790000000000001,0.8621531700000001
0.4800000000000001,0.8636249435365294
0.4810000000000001,0.8649785964634709
0.4820000000000001,0.866080595258495
0.4830000000000001,0.8676064447415053
0.4840000000000001,0.8688558300000001
0.4850000000000001,0.8699556490018101
0.4860000000000001,0.8715285700000001
0.4870000000000001,0.8727206721847565
0.4880000000000001,0.8739391478152438
0.4890000000000001,0.8753698017913644
0.4900000000000001,0.876548938208636
0.4910000000000001,0.8777750700000001
0.4920000000000001,0.8789392583581166
0.4930000000000001,0.8799756800000001
0.4940000000000001,0.8812846607787923
0.4950000000000001,0.8823625400000001
0.4960000000000001,0.8833277939770207
0.4970000000000001,0.8847254960229797
0.4980000000000001,0.8856762600000001
0.4990000000000001,0.8866590201723984
0.5000000000000001,0.8879321200000001
0.5010000000000001,0.8888605906820138
0.5020000000000001,0.8899287921865908
0.5030000000000001,0.8910016785422731
0.5040000000000001,0.8918158918579187
0.5050000000000001,0.8928550500000001
0.5060000000000001,0.8938068878473078
0.5070000000000001,0.8946992532290386
0.5080000000000001,0.895884316298563
0.5090000000000001,0.8968032600000001
0.5100000000000001,0.8976577596435966
0.5110000000000001,0.898622114876605
0.5120000000000001,0.8993659451233952
0.5130000000000001,0.900287620783208
0.5140000000000001,0.9012712800000001
0.5150000000000001,0.9019877992090843
0.5160000000000001,0.9029087039778012
0.5170000000000001,0.9037079640147994
0.5180000000000001,0.9043601134785348
0.5190000000000001,0.9052954373826739
0.5200000000000001,0.9060337041720915
