wave,r
0.4,1.09576
0.401,1.09576
0.402,1.09576
0.403,1.09576
0.404,1.09576
0.405,1.09576
0.406,1.09576
0.40700000000000003,1.09576
0.40800000000000003,1.09576
0.40900000000000003,1.09576
0.41000000000000003,1.09576
0.41100000000000003,1.09576
0.41200000000000003,1.09576
0.41300000000000003,1.09576
0.41400000000000003,1.09576
0.41500000000000004,1.09576
0.41600000000000004,1.09576
0.41700000000000004,1.09576
0.41800000000000004,1.09576
0.41900000000000004,1.09576
0.42000000000000004,1.09576
0.42100000000000004,1.09576
0.42200000000000004,1.09576
0.42300000000000004,1.09576
0.42400000000000004,1.09576
0.42500000000000004,1.09576
0.42600000000000005,1.09576
0.42700000000000005,1.09576
0.42800000000000005,1.09576
0.42900000000000005,1.09576
0.43000000000000005,1.09576
0.43100000000000005,1.09576
0.43200000000000005,1.09576
0.43300000000000005,1.09576
0.43400000000000005,1.09576
0.43500000000000005,1.09576
0.43600000000000005,1.09576
0.43700000000000006,1.0953062615384617
0.43800000000000006,1.0947847230769232
0.43900000000000006,1.0942631846153847
0.44000000000000006,1.0937416461538463
0.44100000000000006,1.0932201076923078
0.44200000000000006,1.0926985692307694
0.44300000000000006,1.092287019969278
0.44400000000000006,1.0920627496159754
0.44500000000000006,1.0918384792626727
0.44600000000000006,1.0916142089093703
0.44700000000000006,1.0913899385560677
0.44800000000000006,1.091165668202765
0.44900000000000007,1.0909413978494624
0.45000000000000007,1.091304276923077
0.45100000000000007,1.0917627384615385
0.45200000000000007,1.0922212
0.45300000000000007,1.0926796615384615
0.45400000000000007,1.093138123076923
0.45500000000000007,1.0935965846153848
0.45600000000000007,1.0940658525345623
0.4570000000000001,1.094554331797235
0.4580000000000001,1.095042811059908
0.4590000000000001,1.0955312903225807
0.4600000000000001,1.0960197695852536
0.4610000000000001,1.0965082488479263
0.4620000000000001,1.096996728110599
0.4630000000000001,1.0982874615384617
0.4640000000000001,1.0997197692307692
0.4650000000000001,1.101152076923077
0.4660000000000001,1.1025843846153847
0.4670000000000001,1.1040166923076924
0.4680000000000001,1.1054490000000001
0.4690000000000001,1.1061654838709676
0.4700000000000001,1.1055525806451612
0.4710000000000001,1.1049396774193547
0.4720000000000001,1.1043267741935483
0.4730000000000001,1.1037138709677419
0.4740000000000001,1.1031009677419354
0.4750000000000001,1.102488064516129
0.4760000000000001,1.1018738709677418
0.4770000000000001,1.101259431643625
0.4780000000000001,1.1006449923195083
0.4790000000000001,1.1000305529953915
0.4800000000000001,1.0994161136712748
0.4810000000000001,1.098801674347158
0.4820000000000001,1.0990022769230772
0.4830000000000001,1.1008576615384618
0.4840000000000001,1.1027130461538464
0.4850000000000001,1.104568430769231
0.4860000000000001,1.1064238153846155
