wave,r
0.4,0.9948299999999999
0.401,0.9948299999999999
0.402,0.9948299999999999
0.403,0.9948299999999999
0.404,0.9948299999999999
0.405,0.9948299999999999
0.406,0.9948299999999999
0.40700000000000003,0.9948299999999999
0.40800000000000003,0.9948299999999999
0.40900000000000003,0.9948299999999999
0.41000000000000003,0.9948299999999999
0.41100000000000003,0.9948299999999999
0.41200000000000003,0.9948299999999999
0.41300000000000003,0.9948299999999999
0.41400000000000003,0.9948299999999999
0.41500000000000004,0.9948299999999999
0.41600000000000004,0.9948299999999999
0.41700000000000004,0.9948299999999999
0.41800000000000004,0.9948299999999999
0.41900000000000004,0.9948299999999999
0.42000000000000004,0.9948299999999999
0.42100000000000004,0.9948299999999999
0.42200000000000004,0.9948299999999999
0.42300000000000004,0.9948299999999999
0.42400000000000004,0.9948299999999999
0.42500000000000004,0.9948299999999999
0.42600000000000005,0.9948299999999999
0.42700000000000005,0.9948299999999999
0.42800000000000005,0.9948299999999999
0.42900000000000005,0.9948299999999999
0.43000000000000005,0.9948299999999999
0.43100000000000005,0.9948299999999999
0.43200000000000005,0.9948299999999999
0.43300000000000005,0.9948299999999999
0.43400000000000005,0.9948299999999999
0.43500000000000005,0.9948299999999999
0.43600000000000005,0.9948299999999999
0.43700000000000006,0.9943588615384614
0.43800000000000006,0.9938173230769229
0.43900000000000006,0.9932757846153846
0.44000000000000006,0.9927342461538461
0.44100000000000006,0.9921927076923076
0.44200000000000006,0.9916511692307692
0.44300000000000006,0.9916140706605223
0.44400000000000006,0.9924358832565284
0.44500000000000006,0.9932576958525346
0.44600000000000006,0.9940795084485408
0.44700000000000006,0.9949013210445469
0.44800000000000006,0.9957231336405531
0.44900000000000007,0.9965449462365592
0.45000000000000007,0.9967618769230769
0.45100000000000007,0.9968803384615385
0.45200000000000007,0.9969988
0.45300000000000007,0.9971172615384615
0.45400000000000007,0.997235723076923
0.45500000000000007,0.9973541846153846
0.45600000000000007,0.99740732718894
0.4570000000000001,0.9973443471582181
0.4580000000000001,0.9972813671274962
0.4590000000000001,0.9972183870967741
0.4600000000000001,0.9971554070660522
0.4610000000000001,0.9970924270353303
0.4620000000000001,0.9970294470046083
0.4630000000000001,0.9970435384615385
0.4640000000000001,0.9970712307692308
0.4650000000000001,0.997098923076923
0.4660000000000001,0.9971266153846153
0.4670000000000001,0.9971543076923077
0.4680000000000001,0.997182
0.4690000000000001,0.9972139784946237
0.4700000000000001,0.9972539170506912
0.4710000000000001,0.9972938556067589
0.4720000000000001,0.9973337941628264
0.4730000000000001,0.997373732718894
0.4740000000000001,0.9974136712749616
0.4750000000000001,0.9974536098310292
0.4760000000000001,0.9975774193548388
0.4770000000000001,0.9977172043010754
0.4780000000000001,0.9978569892473119
0.4790000000000001,0.9979967741935485
0.4800000000000001,0.998136559139785
0.4810000000000001,0.9982763440860216
0.4820000000000001,0.9984512307692309
0.4830000000000001,0.9986973846153847
0.4840000000000001,0.9989435384615386
0.4850000000000001,0.9991896923076924
0.4860000000000001,0.9994358461538462
0.4870000000000001,0.9996820000000001
0.4880000000000001,0.9999281538461539
0.4890000000000001,1.0003728878648235
0.4900000000000001,1.0008582949308755
0.4910000000000001,1.0013437019969278
0.4920000000000001,1.00182910906298
0.4930000000000001,1.002314516129032
0.4940000000000001,1.0027999231950844
0.4950000000000001,1.0029899078341011
0.4960000000000001,1.002552119815668
0.4970000000000001,1.0021143317972347
0.4980000000000001,1.0016765437788016
0.4990000000000001,1.0012387557603684
0.5000000000000001,1.0008009677419352
0.5010000000000001,1.000363179723502
0.5020000000000001,1.0007105069124422
0.5030000000000001,1.0012419969278032
0.5040000000000001,1.0017734869431643
0.5050000000000001,1.0023049769585253
0.5060000000000001,1.0028364669738863
0.5070000000000001,1.0033679569892473
0.5080000000000001,1.0035750230414744
0.5090000000000001,1.00302509984639
0.5100000000000001,1.0024751766513056
0.5110000000000001,1.001925253456221
0.5120000000000001,1.0013753302611366
0.5130000000000001,1.000825407066052
0.5140000000000001,1.0002754838709675
0.5150000000000001,1.000493717357911
0.5160000000000001,1.000916144393241
0.5170000000000001,1.0013385714285714
0.5180000000000001,1.0017609984639018
0.5190000000000001,1.002183425499232
0.5200000000000001,1.0026058525345622
0.5210000000000001,1.0032386021505377
0.5220000000000001,1.0044121812596007
0.5230000000000001,1.0055857603686638
0.5240000000000001,1.0067593394777268
0.5250000000000001,1.0079329185867898
0.5260000000000001,1.0091064976958528
0.5270000000000001,1.0102800768049158
0.5280000000000001,1.0101797849462366
0.5290000000000001,1.009698986175115
0.5300000000000001,1.0092181874039938
0.5310000000000001,1.0087373886328725
0.5320000000000001,1.008256589861751
0.5330000000000001,1.0077757910906298
0.5340000000000001,1.0073980337941628
0.5350000000000001,1.0073135483870967
0.5360000000000001,1.0072290629800307
0.5370000000000001,1.0071445775729648
0.5380000000000001,1.0070600921658988
0.5390000000000001,1.0069756067588327
0.5400000000000001,1.0068911213517666
0.5410000000000001,1.0069517972350233
0.5420000000000001,1.007060860215054
0.5430000000000001,1.0071699231950846
0.5440000000000002,1.0072789861751152
0.5450000000000002,1.007388049155146
0.5460000000000002,1.0074971121351766
0.5470000000000002,1.0076732718894008
0.5480000000000002,1.0080619047619048
0.5490000000000002,1.0084505376344086
0.5500000000000002,1.0088391705069124
0.5510000000000002,1.0092278033794164
0.5520000000000002,1.0096164362519202
0.5530000000000002,1.010005069124424
0.5540000000000002,1.0100875729646699
0.5550000000000002,1.010056850998464
0.5560000000000002,1.010026129032258
0.5570000000000002,1.0099954070660524
0.5580000000000002,1.0099646850998465
0.5590000000000002,1.0099339631336406
0.5600000000000002,1.0099792780337942
0.5610000000000002,1.0102941781874042
0.5620000000000002,1.010609078341014
0.5630000000000002,1.0109239784946238
0.5640000000000002,1.0112388786482336
0.5650000000000002,1.0115537788018434
0.5660000000000002,1.0118686789554532
0.5670000000000002,1.0119425766871166
0.5680000000000002,1.011918036809816
0.5690000000000002,1.0118934969325153
0.5700000000000002,1.0118689570552146
0.5710000000000002,1.0118444171779142
0.5720000000000002,1.0118198773006135
0.5730000000000002,1.0118356067588326
0.5740000000000002,1.0120230107526882
0.5750000000000002,1.0122104147465438
0.5760000000000002,1.0123978187403995
0.5770000000000002,1.012585222734255
0.5780000000000002,1.0127726267281107
0.5790000000000002,1.0129600307219664
0.5800000000000002,1.0132518894009217
0.5810000000000002,1.0135929032258064
0.5820000000000002,1.0139339170506914
0.5830000000000002,1.014274930875576
0.5840000000000002,1.0146159447004608
0.5850000000000002,1.0149569585253455
0.5860000000000002,1.0151888957055213
0.5870000000000002,1.014888282208589
0.5880000000000002,1.0145876687116564
0.5890000000000002,1.0142870552147238
0.5900000000000002,1.0139864417177913
0.5910000000000002,1.0136858282208587
0.5920000000000002,1.0133852147239264
0.5930000000000002,1.0135326113671275
0.5940000000000002,1.0139212442396315
0.5950000000000002,1.0143098771121353
0.5960000000000002,1.014698509984639
0.5970000000000002,1.015087142857143
0.5980000000000002,1.0154757757296469
0.5990000000000002,1.0157707055214724
0.6000000000000002,1.0154900306748467
0.6010000000000002,1.015209355828221
0.6020000000000002,1.014928680981595
0.6030000000000002,1.0146480061349692
0.6040000000000002,1.0143673312883434
0.6050000000000002,1.0140866564417177
0.6060000000000002,1.0139380952380952
0.6070000000000002,1.0138705069124423
0.6080000000000002,1.0138029185867894
0.6090000000000002,1.0137353302611365
0.6100000000000002,1.0136677419354838
0.6110000000000002,1.013600153609831
0.6120000000000002,1.0135752607361963
0.6130000000000002,1.0138958128834357
0.6140000000000002,1.0142163650306748
0.6150000000000002,1.0145369171779142
0.6160000000000002,1.0148574693251535
0.6170000000000002,1.0151780214723927
0.6180000000000002,1.015498573619632
0.6190000000000002,1.0155339324116743
0.6200000000000002,1.0153711059907833
0.6210000000000002,1.0152082795698925
0.6220000000000002,1.0150454531490014
0.6230000000000002,1.0148826267281106
0.6240000000000002,1.0147198003072195
0.6250000000000002,1.0145978527607362
0.6260000000000002,1.0149460122699387
0.6270000000000002,1.015294171779141
0.6280000000000002,1.0156423312883436
0.6290000000000002,1.015990490797546
0.6300000000000002,1.0163386503067484
0.6310000000000002,1.016686809815951
0.6320000000000002,1.0168776482617587
0.6330000000000002,1.0169448773006136
0.6340000000000002,1.0170121063394684
0.6350000000000002,1.0170793353783232
0.6360000000000002,1.017146564417178
0.6370000000000002,1.0172137934560328
0.6380000000000002,1.0172810224948876
0.6390000000000002,1.0173482515337424
0.6400000000000002,1.0174154805725972
0.6410000000000002,1.017482709611452
0.6420000000000002,1.0175499386503066
0.6430000000000002,1.0176171676891614
0.6440000000000002,1.0176843967280162
0.6450000000000002,1.017751625766871
0.6460000000000002,1.0178188548057259
0.6470000000000002,1.0178860838445807
0.6480000000000002,1.0179533128834355
0.6490000000000002,1.0180205419222903
0.6500000000000002,1.018087770961145
0.6510000000000002,1.018155
0.6520000000000002,1.0182222290388547
0.6530000000000002,1.0182894580777095
0.6540000000000002,1.0183566871165644
0.6550000000000002,1.0184239161554192
0.6560000000000002,1.018491145194274
0.6570000000000003,1.0185583742331288
0.6580000000000003,1.0186256032719836
0.6590000000000003,1.0186928323108384
0.6600000000000003,1.0187600613496932
0.6610000000000003,1.018827290388548
0.6620000000000003,1.0188945194274028
0.6630000000000003,1.0189617484662576
0.6640000000000003,1.0190289775051125
0.6650000000000003,1.0190962065439673
0.6660000000000003,1.019163435582822
0.6670000000000003,1.0192306646216769
0.6680000000000003,1.0192978936605317
0.6690000000000003,1.0193651226993865
0.6700000000000003,1.0194323517382413
0.6710000000000003,1.0194995807770961
0.6720000000000003,1.019566809815951
0.6730000000000003,1.0196340388548057
0.6740000000000003,1.0197012678936606
0.6750000000000003,1.0197684969325154
0.6760000000000003,1.0198357259713702
0.6770000000000003,1.019902955010225
0.6780000000000003,1.0199701840490798
0.6790000000000003,1.0200374130879346
0.6800000000000003,1.0201046421267894
0.6810000000000003,1.0201718711656442
0.6820000000000003,1.020239100204499
0.6830000000000003,1.0203063292433538
0.6840000000000003,1.0203735582822087
0.6850000000000003,1.0204407873210635
0.6860000000000003,1.0205080163599183
0.6870000000000003,1.020575245398773
0.6880000000000003,1.020642474437628
0.6890000000000003,1.0207097034764827
0.6900000000000003,1.0207769325153375
0.6910000000000003,1.0208441615541923
0.6920000000000003,1.0209113905930471
0.6930000000000003,1.020978619631902
0.6940000000000003,1.0210458486707568
0.6950000000000003,1.0211130777096116
0.6960000000000003,1.0211803067484664
0.6970000000000003,1.0212475357873212
0.6980000000000003,1.021314764826176
0.6990000000000003,1.0213819938650306
0.7000000000000003,1.0214492229038854
0.7010000000000003,1.0215164519427402
0.7020000000000003,1.021583680981595
0.7030000000000003,1.0216509100204498
0.7040000000000003,1.0217181390593046
0.7050000000000003,1.0217853680981595
0.7060000000000003,1.0218525971370143
0.7070000000000003,1.021919826175869
0.7080000000000003,1.0219870552147239
0.7090000000000003,1.0220542842535787
0.7100000000000003,1.0220582822085889
0.7110000000000003,1.0219279141104294
0.7120000000000003,1.02179754601227
0.7130000000000003,1.0216671779141104
0.7140000000000003,1.021536809815951
0.7150000000000003,1.0214064417177913
0.7160000000000003,1.0212760736196318
0.7170000000000003,1.021405828220859
0.7180000000000003,1.0216006134969327
0.7190000000000003,1.0217953987730062
0.7200000000000003,1.02199018404908
0.7210000000000003,1.0221849693251535
0.7220000000000003,1.0223797546012272
