wave,r
0.4,0.6135289023858522
0.401,0.6056127122621546
0.402,0.6018389277378452
0.403,0.6034135200000005
0.404,0.6108909652255479
0.405,0.61907387
0.406,0.6177197256651865
0.40700000000000003,0.6132862443348132
0.40800000000000003,0.6130844290935183
0.40900000000000003,0.6179937809064818
0.41000000000000003,0.6160464900000002
0.41100000000000003,0.6191028094368057
0.41200000000000003,0.62793833
0.41300000000000003,0.6227473739288607
0.41400000000000003,0.6241402600000002
0.41500000000000004,0.6288177279833402
0.41600000000000004,0.6276160620166595
0.41700000000000004,0.62665081
0.41800000000000004,0.6302494040140602
0.41900000000000004,0.6341289299999998
0.42000000000000004,0.6304802420745793
0.42100000000000004,0.6316877
0.42200000000000004,0.6355278203762926
0.42300000000000004,0.6385654496237078
0.42400000000000004,0.6389403232529348
0.42500000000000004,0.6382656167470651
0.42600000000000005,0.6385948700000001
0.42700000000000005,0.6406571424476756
0.42800000000000005,0.6419019100000001
0.42900000000000005,0.6443243912834745
0.43000000000000005,0.6474527387165259
0.43100000000000005,0.6485631358160836
0.43200000000000005,0.6471447441839162
0.43300000000000005,0.6470514500000001
0.43400000000000005,0.6493928531933681
0.43500000000000005,0.6507121900000001
0.43600000000000005,0.6525830712787745
0.43700000000000006,0.6537109487212256
0.43800000000000006,0.6530728861830764
0.43900000000000006,0.6526911938169236
0.44000000000000006,0.6544335500000001
0.44100000000000006,0.6569961043744564
0.44200000000000006,0.6578145000000002
0.44300000000000006,0.6594026746061079
0.44400000000000006,0.6598632853938922
0.44500000000000006,0.6594958451553969
0.44600000000000006,0.6610113848446032
0.44700000000000006,0.66167063
0.44800000000000006,0.66226922401406
0.44900000000000007,0.6637367000000001
0.45000000000000007,0.6647796033360333
0.45100000000000007,0.6651132066639668
0.45200000000000007,0.6652952565357694
0.45300000000000007,0.6669488334642308
0.45400000000000007,0.6705949300000003
0.45500000000000007,0.6727356085932142
0.45600000000000007,0.67201108
0.4570000000000001,0.6714872731101689
0.4580000000000001,0.6717982900000002
0.4590000000000001,0.6735450245626088
0.4600000000000001,0.6760012854373914
0.4610000000000001,0.67696214
0.4620000000000001,0.6773421162002381
0.4630000000000001,0.6780006300000002
