wave,r
0.4,0.7872727008311834
0.401,0.7832547488374233
0.402,0.7841384911625768
0.403,0.7872624400000005
0.404,0.7945444471799282
0.405,0.80397481
0.406,0.7996497927361448
0.40700000000000003,0.7899234072638547
0.40800000000000003,0.786999316722366
0.40900000000000003,0.7956715532776345
0.41000000000000003,0.7944396700000002
0.41100000000000003,0.7964425499712002
0.41200000000000003,0.80373448
0.41300000000000003,0.7956724929548705
0.41400000000000003,0.7969679800000002
0.41500000000000004,0.8017762625645485
0.41600000000000004,0.7990327174354511
0.41700000000000004,0.80087376
0.41800000000000004,0.8054589741478588
0.41900000000000004,0.8081799699999997
0.42000000000000004,0.804903384797752
0.42100000000000004,0.80438316
0.42200000000000004,0.807108017459251
0.42300000000000004,0.8098539425407494
0.42400000000000004,0.8077985543937122
0.42500000000000004,0.8072379256062879
0.42600000000000005,0.8089392200000001
0.42700000000000005,0.8109408028735713
0.42800000000000005,0.8112281600000001
0.42900000000000005,0.8136166066376674
0.43000000000000005,0.817280373362333
0.43100000000000005,0.8178106323258534
0.43200000000000005,0.8160432176741463
0.43300000000000005,0.8157454100000001
0.43400000000000005,0.817364926196038
0.43500000000000005,0.8169845300000002
0.43600000000000005,0.8188708602734946
0.43700000000000006,0.8208982097265055
0.43800000000000006,0.8204489826920461
0.43900000000000006,0.8197181873079538
0.44000000000000006,0.8209955700000001
0.44100000000000006,0.8232687472682274
0.44200000000000006,0.8240415500000001
0.44300000000000006,0.825570816151377
0.44400000000000006,0.8251859538486229
0.44500000000000006,0.8230332715842683
0.44600000000000006,0.8231916984157317
0.44700000000000006,0.8244956100000002
0.44800000000000006,0.8262984019720804
0.44900000000000007,0.8271489699999999
0.45000000000000007,0.8261101229355412
0.45100000000000007,0.8264036770644587
0.45200000000000007,0.8277552753183937
0.45300000000000007,0.8282871146816064
0.45400000000000007,0.8303713200000001
0.45500000000000007,0.8315843778694213
0.45600000000000007,0.83107489
0.4570000000000001,0.8309373934581654
0.4580000000000001,0.8312832100000003
0.4590000000000001,0.8330636855370893
0.4600000000000001,0.835617394462911
0.4610000000000001,0.8357261999999999
0.4620000000000001,0.8360140271217288
0.4630000000000001,0.83672392
0.4640000000000001,0.8367400271655284
0.4650000000000001,0.8374565800000001
0.4660000000000001,0.8385148096028081
0.4670000000000001,0.8394750903971921
0.4680000000000001,0.8399476377255455
0.4690000000000001,0.8397201922744545
0.4700000000000001,0.8400674500000003
0.4710000000000001,0.8422892339846604
0.4720000000000001,0.8446877
0.4730000000000001,0.8438803467632646
0.4740000000000001,0.8425566732367351
0.4750000000000001,0.8460247600675987
0.4760000000000001,0.8470315199324014
0.4770000000000001,0.84648198
0.4780000000000001,0.845848142298977
0.4790000000000001,0.8460780400000001
0.4800000000000001,0.847410038658327
0.4810000000000001,0.8492758713416734
0.4820000000000001,0.8502557217323653
0.4830000000000001,0.8494289582676345
0.4840000000000001,0.8491389200000002
0.4850000000000001,0.8507487639015612
0.4860000000000001,0.8534039900000001
0.4870000000000001,0.8543605272841543
0.4880000000000001,0.8550889427158457
0.4890000000000001,0.8562262093413131
0.4900000000000001,0.8561603406586867
0.4910000000000001,0.8578773100000002
0.4920000000000001,0.8598170706023942
0.4930000000000001,0.8592314099999999
0.4940000000000001,0.858130987798822
0.4950000000000001,0.8579108700000001
0.4960000000000001,0.8588711696760065
0.4970000000000001,0.8598387703239937
0.4980000000000001,0.86073416
0.4990000000000001,0.8607872094695054
0.5000000000000001,0.8596290899999999
0.5010000000000001,0.8584721785200705
0.5020000000000001,0.8593241947112646
0.5030000000000001,0.8604812368591572
0.5040000000000001,0.8595914888978888
0.5050000000000001,0.86052805
0.5060000000000001,0.8609790061532923
0.5070000000000001,0.8602866707700615
0.5080000000000001,0.8606564926029261
0.5090000000000001,0.8622574800000001
0.5100000000000001,0.8635293774352744
0.5110000000000001,0.8632729110155594
0.5120000000000001,0.8633236889844406
0.5130000000000001,0.8632925703112031
0.5140000000000001,0.8635481600000001
0.5150000000000001,0.8645625174441489
0.5160000000000001,0.8653069218674068
0.5170000000000001,0.8657025020883956
0.5180000000000001,0.8660781962430624
0.5190000000000001,0.8667814683304833
0.5200000000000001,0.86661451900225
0.5210000000000001,0.8665646314966251
0.5220000000000001,0.8675602000440011
0.5230000000000001,0.8678019000000001
0.5240000000000001,0.8685907220456206
0.5250000000000001,0.8697952634272629
0.5260000000000001,0.869966626572737
0.5270000000000001,0.8697818518478184
0.5280000000000001,0.8701328000000003
0.5290000000000001,0.8710540503588036
0.5300000000000001,0.8710720156139194
0.5310000000000001,0.8719258129240539
0.5320000000000001,0.8727694615635159
0.5330000000000001,0.8721476201055011
0.5340000000000001,0.8721581826165692
0.5350000000000001,0.8727890110751463
