wave,r
0.4,0.24503188750304994
0.401,0.24547759414021722
0.402,0.2458916158597828
0.403,0.24589635
0.404,0.24598763908710913
0.405,0.24653381
0.406,0.2461648880190396
0.40700000000000003,0.24596679198096036
0.40800000000000003,0.24624850135327295
0.40900000000000003,0.24638382864672706
0.41000000000000003,0.24651887
0.41100000000000003,0.24640566113208867
0.41200000000000003,0.24624465
0.41300000000000003,0.24673161421875783
0.41400000000000003,0.24715349000000003
0.41500000000000004,0.24741544257264855
0.41600000000000004,0.24767270742735145
0.41700000000000004,0.24800999
0.41800000000000004,0.24844410565884342
0.41900000000000004,0.24889484000000003
0.42000000000000004,0.24924430354826452
0.42100000000000004,0.24959913
0.42200000000000004,0.25007099625417495
0.42300000000000004,0.2506964137458251
0.42400000000000004,0.2513476659460811
0.42500000000000004,0.251942274053919
0.42600000000000005,0.25249177000000006
0.42700000000000005,0.25309929796582037
0.42800000000000005,0.2538958800000001
0.42900000000000005,0.2548092692382153
0.43000000000000005,0.2557330907617848
0.43100000000000005,0.25659037907611854
0.43200000000000005,0.2574979909238816
0.43300000000000005,0.25846815000000006
0.43400000000000005,0.25952862166058344
0.43500000000000005,0.26069468000000007
0.43600000000000005,0.26184727131897373
0.43700000000000006,0.26297916868102644
0.43800000000000006,0.2641873842476151
0.43900000000000006,0.265612145752385
0.44000000000000006,0.26706785000000005
0.44100000000000006,0.26846088606963947
0.44200000000000006,0.2698361300000001
0.44300000000000006,0.27134393495690096
0.44400000000000006,0.2728396250430992
0.44500000000000006,0.2743451775246496
0.44600000000000006,0.2760976424753506
0.44700000000000006,0.2778921700000001
0.44800000000000006,0.2796393125285748
0.44900000000000007,0.2813014100000001
0.45000000000000007,0.2829908886514271
0.45100000000000007,0.2848560313485732
0.45200000000000007,0.2868723800946982
0.45300000000000007,0.288881849905302
0.45400000000000007,0.2908680400000002
0.45500000000000007,0.2928712499679005
0.45600000000000007,0.2949411600000001
0.4570000000000001,0.2970860818165819
0.4580000000000001,0.2992677400000002
0.4590000000000001,0.3014700023495531
0.4600000000000001,0.30370495765044714
0.4610000000000001,0.3060087300000001
0.4620000000000001,0.30835968649043527
0.4630000000000001,0.3107302800000003
0.4640000000000001,0.31311669489305133
0.4650000000000001,0.31560600000000016
0.4660000000000001,0.31814088536669294
0.4670000000000001,0.3206775546333075
0.4680000000000001,0.323228265363093
0.4690000000000001,0.3257645746369074
0.4700000000000001,0.32837549000000027
0.4710000000000001,0.3311002265085352
0.4720000000000001,0.33375108000000014
0.4730000000000001,0.3363520465941684
0.4740000000000001,0.33901146340583205
0.4750000000000001,0.3417946360383795
0.4760000000000001,0.34439847396162104
0.4770000000000001,0.3469795600000002
0.4780000000000001,0.34960126512134904
0.4790000000000001,0.3521134000000003
0.4800000000000001,0.3546602051866965
0.4810000000000001,0.35717887481330407
0.4820000000000001,0.35957180345993106
0.4830000000000001,0.36191779654006945
0.4840000000000001,0.36428276000000026
0.4850000000000001,0.3665725671019292
0.4860000000000001,0.36863378000000024
0.4870000000000001,0.3707401701384974
0.4880000000000001,0.372754019861503
0.4890000000000001,0.3745955381236377
0.4900000000000001,0.3764079018763627
0.4910000000000001,0.37818101000000015
0.4920000000000001,0.37988097300037016
0.4930000000000001,0.38145953000000016
0.4940000000000001,0.3829285334520656
0.4950000000000001,0.38427374000000014
0.4960000000000001,0.3855498226896463
0.4970000000000001,0.38681878731035396
0.4980000000000001,0.3879168900000001
0.4990000000000001,0.388945569713203
0.5000000000000001,0.3899598400000001
0.5010000000000001,0.3908366686111724
0.5020000000000001,0.3916977846287687
0.5030000000000001,0.39251874358082106
0.5040000000000001,0.39320134317403177
0.5050000000000001,0.39377815000000005
0.5060000000000001,0.39436139161921907
0.5070000000000001,0.3949423525711715
0.5080000000000001,0.39538046123791243
0.5090000000000001,0.3958348300000001
0.5100000000000001,0.39626509329023296
0.5110000000000001,0.3965941149208032
0.5120000000000001,0.39684015507919684
0.5130000000000001,0.39710032739827406
0.5140000000000001,0.39740050000000005
0.5150000000000001,0.3976612412627253
0.5160000000000001,0.3977875137504125
0.5170000000000001,0.397912527499725
0.5180000000000001,0.3980778783464835
0.5190000000000001,0.39813662065680655
0.5200000000000001,0.3982023018173091
0.5210000000000001,0.3982931672740363
0.5220000000000001,0.3983749691819837
0.5230000000000001,0.39839655
0.5240000000000001,0.39844650034900353
0.5250000000000001,0.39848139828526863
0.5260000000000001,0.3983956617147314
0.5270000000000001,0.39842929966359664
0.5280000000000001,0.39847657
0.5290000000000001,0.3984413395721957
0.5300000000000001,0.3984199513937303
0.5310000000000001,0.39846640907084646
0.5320000000000001,0.39854514921259215
0.5330000000000001,0.39856791005490055
0.5340000000000001,0.39857340199190044
0.5350000000000001,0.3986729970121494
0.5360000000000001,0.3988510382195644
0.5370000000000001,0.39894897
0.5380000000000001,0.39909089150943017
0.5390000000000001,0.3992418334537273
0.5400000000000001,0.3993569576975151
0.5410000000000001,0.3994688688808888
0.5420000000000001,0.39956929999999996
0.5430000000000001,0.399641630720564
0.5440000000000002,0.399677658919154
0.5450000000000002,0.3997216491201912
0.5460000000000002,0.39972782
0.5470000000000002,0.39969453003490035
0.5480000000000002,0.39969801959641615
0.5490000000000002,0.39967784040358384
0.5500000000000002,0.39962482053020526
0.5510000000000002,0.39952213
0.5520000000000002,0.3993203880738615
0.5530000000000002,0.39912777594840254
0.5540000000000002,0.39899272270106495
0.5550000000000002,0.3988746411808118
