wave,r
0.4,1.03072
0.401,1.03072
0.402,1.03072
0.403,1.03072
0.404,1.03072
0.405,1.03072
0.406,1.03072
0.40700000000000003,1.03072
0.40800000000000003,1.03072
0.40900000000000003,1.03072
0.41000000000000003,1.03072
0.41100000000000003,1.03072
0.41200000000000003,1.03072
0.41300000000000003,1.03072
0.41400000000000003,1.03072
0.41500000000000004,1.03072
0.41600000000000004,1.03072
0.41700000000000004,1.03072
0.41800000000000004,1.03072
0.41900000000000004,1.03072
0.42000000000000004,1.03072
0.42100000000000004,1.03072
0.42200000000000004,1.03072
0.42300000000000004,1.03072
0.42400000000000004,1.03072
0.42500000000000004,1.03072
0.42600000000000005,1.03072
0.42700000000000005,1.03072
0.42800000000000005,1.03072
0.42900000000000005,1.03072
0.43000000000000005,1.03072
0.43100000000000005,1.03072
0.43200000000000005,1.03072
0.43300000000000005,1.03072
0.43400000000000005,1.03072
0.43500000000000005,1.03072
0.43600000000000005,1.03072
0.43700000000000006,1.0316435384615386
0.43800000000000006,1.032705076923077
0.43900000000000006,1.0337666153846155
0.44000000000000006,1.034828153846154
0.44100000000000006,1.0358896923076923
0.44200000000000006,1.0369512307692308
0.44300000000000006,1.0377137788018433
0.44400000000000006,1.0379672350230416
0.44500000000000006,1.0382206912442398
0.44600000000000006,1.0384741474654378
0.44700000000000006,1.038727603686636
0.44800000000000006,1.0389810599078342
0.44900000000000007,1.0392345161290324
0.45000000000000007,1.0390080307692309
0.45100000000000007,1.0387034153846155
0.45200000000000007,1.0383988000000002
0.45300000000000007,1.0380941846153846
0.45400000000000007,1.0377895692307693
0.45500000000000007,1.037484953846154
0.45600000000000007,1.0373740552995392
0.4570000000000001,1.0376075422427036
0.4580000000000001,1.037841029185868
0.4590000000000001,1.0380745161290323
0.4600000000000001,1.0383080030721967
0.4610000000000001,1.0385414900153611
0.4620000000000001,1.0387749769585253
0.4630000000000001,1.0392075384615385
0.4640000000000001,1.0396752307692307
0.4650000000000001,1.040142923076923
0.4660000000000001,1.0406106153846153
0.4670000000000001,1.0410783076923076
0.4680000000000001,1.041546
0.4690000000000001,1.0419333333333334
0.4700000000000001,1.0421714285714285
0.4710000000000001,1.042409523809524
0.4720000000000001,1.042647619047619
0.4730000000000001,1.0428857142857144
0.4740000000000001,1.0431238095238096
0.4750000000000001,1.043361904761905
0.4760000000000001,1.043869677419355
0.4770000000000001,1.0444288172043013
0.4780000000000001,1.0449879569892475
0.4790000000000001,1.0455470967741936
0.4800000000000001,1.0461062365591398
0.4810000000000001,1.046665376344086
0.4820000000000001,1.0470684307692308
0.4830000000000001,1.0471545846153847
0.4840000000000001,1.0472407384615385
0.4850000000000001,1.0473268923076924
0.4860000000000001,1.0474130461538462
0.4870000000000001,1.0474992
0.4880000000000001,1.047585353846154
0.4890000000000001,1.0477631950844855
0.4900000000000001,1.0479598156682028
0.4910000000000001,1.0481564362519202
0.4920000000000001,1.0483530568356376
0.4930000000000001,1.048549677419355
0.4940000000000001,1.0487462980030722
