wave,n,k
0.4,1.4603039223518135,1.571512984379417e-05
0.401,1.4599577213812112,1.5879743966841598e-05
0.402,1.4596115204106088,1.6044358089889024e-05
0.403,1.4592653194400065,1.620897221293645e-05
0.404,1.4589191184694041,1.637358633598388e-05
0.405,1.4585729174988018,1.6538200459031305e-05
0.406,1.4582267165281995,1.670281458207873e-05
0.40700000000000003,1.4578805155575971,1.686742870512616e-05
0.40800000000000003,1.4575343145869948,1.7032042828173586e-05
0.40900000000000003,1.4571881136163924,1.7196656951221016e-05
0.41000000000000003,1.45684191264579,1.736127107426844e-05
0.41100000000000003,1.4564957116751878,1.7525885197315868e-05
0.41200000000000003,1.4561495107045854,1.7690499320363297e-05
0.41300000000000003,1.455803309733983,1.7855113443410723e-05
0.41400000000000003,1.4554571087633807,1.801972756645815e-05
0.41500000000000004,1.4551109077927784,1.818434168950558e-05
0.41600000000000004,1.454764706822176,1.8348955812553004e-05
0.41700000000000004,1.4544185058515737,1.851356993560043e-05
0.41800000000000004,1.4540723048809714,1.867818405864786e-05
0.41900000000000004,1.453726103910369,1.8842798181695286e-05
0.42000000000000004,1.4533799029397667,1.900741230474271e-05
0.42100000000000004,1.4530337019691644,1.917202642779014e-05
0.42200000000000004,1.4526875009985623,1.9336640550837567e-05
0.42300000000000004,1.45234130002796,1.9501254673884996e-05
0.42400000000000004,1.4519950990573576,1.9665868796932422e-05
0.42500000000000004,1.4516488980867552,1.9830482919979848e-05
0.42600000000000005,1.451302697116153,1.9995097043027278e-05
0.42700000000000005,1.4509564961455506,2.0159711166074704e-05
0.42800000000000005,1.4506102951749482,2.032432528912213e-05
0.42900000000000005,1.4502640942043459,2.048893941216956e-05
0.43000000000000005,1.4499178932337435,2.0653553535216985e-05
0.43100000000000005,1.4495716922631412,2.0818167658264414e-05
0.43200000000000005,1.4492254912925389,2.098278178131184e-05
0.43300000000000005,1.4489614324297817,2.1117501644301803e-05
0.43400000000000005,1.4488508188447111,2.11963776391945e-05
0.43500000000000005,1.4487402052596405,2.12752536340872e-05
0.43600000000000005,1.4486295916745697,2.1354129628979902e-05
0.43700000000000006,1.4485189780894991,2.14330056238726e-05
0.43800000000000006,1.4484083645044283,2.15118816187653e-05
0.43900000000000006,1.4482977509193578,2.1590757613658002e-05
0.44000000000000006,1.4481871373342872,2.16696336085507e-05
0.44100000000000006,1.4480765237492164,2.17485096034434e-05
0.44200000000000006,1.4479659101641458,2.18273855983361e-05
0.44300000000000006,1.4478552965790752,2.19062615932288e-05
0.44400000000000006,1.4477446829940044,2.19851375881215e-05
0.44500000000000006,1.4476340694089338,2.20640135830142e-05
0.44600000000000006,1.447523455823863,2.2142889577906898e-05
0.44700000000000006,1.4474128422387924,2.22217655727996e-05
0.44800000000000006,1.4473022286537218,2.23006415676923e-05
0.44900000000000007,1.447191615068651,2.2379517562584997e-05
0.45000000000000007,1.4470810014835804,2.2458393557477698e-05
0.45100000000000007,1.4469703878985098,2.25372695523704e-05
0.45200000000000007,1.446859774313439,2.2616145547263096e-05
0.45300000000000007,1.4467491607283685,2.2695021542155797e-05
0.45400000000000007,1.4466385471432976,2.2773897537048495e-05
0.45500000000000007,1.446527933558227,2.2852773531941196e-05
0.45600000000000007,1.4464173199731565,2.2931649526833897e-05
0.4570000000000001,1.4463067063880857,2.3010525521726597e-05
0.4580000000000001,1.446196092803015,2.3089401516619295e-05
0.4590000000000001,1.4460854792179445,2.3168277511511996e-05
0.4600000000000001,1.4459748656328737,2.3247153506404693e-05
0.4610000000000001,1.4458642520478031,2.3326029501297394e-05
0.4620000000000001,1.4457536384627323,2.3404905496190095e-05
0.4630000000000001,1.4456430248776617,2.3483781491082793e-05
0.4640000000000001,1.4455324112925911,2.3562657485975494e-05
0.4650000000000001,1.4454217977075203,2.3641533480868194e-05
