wave,n,k
0.9220000000000005,1.6200619047619047,0.38541757518796993
0.9230000000000005,1.6200238095238095,0.38541663533834586
0.9240000000000005,1.6199857142857141,0.38541569548872184
0.9250000000000005,1.619947619047619,0.3854147556390978
0.9260000000000005,1.6199095238095238,0.3854138157894737
0.9270000000000005,1.6198714285714286,0.38541287593984963
0.9280000000000005,1.6198333333333332,0.38541193609022556
0.9290000000000005,1.619795238095238,0.38541099624060154
0.9300000000000005,1.619757142857143,0.3854100563909775
0.9310000000000005,1.6197190476190475,0.3854091165413534
0.9320000000000005,1.6196809523809523,0.38540817669172933
0.9330000000000005,1.6196428571428572,0.38540723684210526
0.9340000000000005,1.6196047619047618,0.38540629699248125
0.9350000000000005,1.6195666666666666,0.3854053571428572
0.9360000000000005,1.6195285714285714,0.3854044172932331
0.9370000000000005,1.619490476190476,0.38540347744360903
0.9380000000000005,1.6194523809523809,0.38540253759398496
0.9390000000000005,1.6194142857142857,0.38540159774436095
0.9400000000000005,1.6193761904761905,0.3854006578947369
0.9410000000000005,1.6193380952380951,0.3854062088428975
0.9420000000000005,1.6193,0.38542690498588905
0.9430000000000005,1.6192619047619048,0.38544760112888055
0.9440000000000005,1.6192238095238094,0.3854682972718721
0.9450000000000005,1.6191857142857142,0.38548899341486365
0.9460000000000005,1.619147619047619,0.38550968955785514
0.9470000000000005,1.6191095238095237,0.3855303857008467
0.9480000000000005,1.6190714285714285,0.38555108184383824
0.9490000000000005,1.6190333333333333,0.38557177798682973
0.9500000000000005,1.618995238095238,0.3855924741298213
0.9510000000000005,1.6189571428571428,0.38561317027281283
0.9520000000000005,1.6189190476190476,0.3856338664158044
0.9530000000000005,1.6188809523809524,0.3856545625587959
0.9540000000000005,1.618842857142857,0.3856752587017874
0.9550000000000005,1.6188047619047619,0.385695954844779
0.9560000000000005,1.6187666666666667,0.38571665098777047
0.9570000000000005,1.6187285714285713,0.385737347130762
0.9580000000000005,1.6186904761904761,0.38575804327375357
0.9590000000000005,1.618652380952381,0.38577873941674506
0.9600000000000005,1.6186142857142856,0.3857994355597366
